RunningID,Ra,Dec,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID,MJD,FieldId
237.0,10635.9,18.0879,18599.1,246.141,31519.9,345.031,49881.0,481.759,4.71325,-0.533009,-1.0,15.9025,0.0143687,15.8191,0.011885,15.6681,0.0104862,138,57257.0504323,1
240.0,2602.66,19.4907,11726.6,235.208,18169.9,329.834,25218.3,461.906,4.69987,-0.52642,-1.0,16.4033,0.0217773,16.4172,0.0197092,16.4087,0.0198868,139,57257.0504323,1
264.0,3363.66,21.0359,3507.77,221.149,5418.19,316.425,7387.8,452.002,4.70114,-0.527045,-2.0,17.7137,0.0684508,17.7309,0.0634077,17.7417,0.066428,140,57257.0504323,1
243.0,2553.78,21.2738,3080.73,231.299,4434.09,325.408,5556.49,457.37,4.69979,-0.526377,-1.0,17.8546,0.0815167,17.9485,0.07968,18.051,0.0893703,141,57257.0504323,1
251.0,1756.73,19.0885,10831.8,231.339,16091.0,325.903,20125.7,457.723,4.69847,-0.525723,-1.0,16.4895,0.0231886,16.5491,0.0219903,16.6536,0.0246932,142,57257.0504323,1
246.0,1644.72,19.6898,6947.31,229.673,10026.4,324.073,12797.0,456.195,4.69829,-0.525629,-1.0,16.9717,0.0358938,17.0627,0.0350933,17.1452,0.0387052,143,57257.0504323,1
248.0,1407.04,20.6854,6006.68,229.198,8050.97,323.368,9533.62,455.349,4.69789,-0.525432,0.0,17.1297,0.0414288,17.3009,0.0436089,17.4648,0.0518576,144,57257.0504323,1
224.0,11677.5,18.1522,9346.48,234.205,12570.3,327.732,16373.5,460.054,4.71499,-0.533858,-1.0,16.6496,0.0272066,16.8172,0.0283074,16.8776,0.0305065,145,57257.0504323,1
253.0,10877.7,21.1988,3549.05,232.152,5530.6,326.26,7598.74,459.093,4.71366,-0.533202,-1.0,17.701,0.0710208,17.7086,0.0640496,17.7111,0.0655972,146,57257.0504323,1
277.0,6624.65,19.3794,14738.9,227.464,23706.1,323.256,32711.8,458.123,4.70656,-0.529728,-1.0,16.1551,0.0167561,16.1284,0.0148051,16.1262,0.0152056,147,57257.0504323,1
278.0,6615.64,20.4159,8745.49,224.838,14317.8,320.334,20425.2,455.407,4.70654,-0.529719,1.0,16.7218,0.0279133,16.6758,0.0242914,16.6375,0.024208,148,57257.0504323,1
276.0,6757.88,16.8108,3456.53,222.475,5924.15,317.676,9527.49,452.956,4.70678,-0.529841,1.0,17.7297,0.0698821,17.634,0.0582216,17.4655,0.0516182,149,57257.0504323,1
268.0,3429.4,15.4158,29219.4,230.209,46011.9,328.196,62181.2,465.955,4.70124,-0.527108,-1.0,15.4121,0.00855416,15.4084,0.00774441,15.4288,0.008136,150,57257.0504323,1
295.0,4892.66,22.1999,2333.42,223.038,3803.42,320.485,5447.35,458.639,4.70368,-0.528302,1.0,18.1563,0.10378,18.1151,0.0914869,18.0725,0.0914138,151,57257.0504323,1
265.0,2565.47,20.2598,7852.21,233.425,12394.2,327.921,16813.9,459.89,4.69981,-0.526389,-1.0,16.8388,0.0322761,16.8325,0.0287261,16.8488,0.0296969,152,57257.0504323,1
244.0,3412.98,18.8943,17560.9,227.385,26728.5,323.12,36915.5,458.549,4.70122,-0.527089,-1.0,15.9649,0.0140586,15.9981,0.0131255,15.9949,0.0134866,153,57257.0504323,1
267.0,2158.87,19.801,14090.2,236.017,19562.7,329.944,24516.7,461.289,4.69914,-0.526054,0.0,16.204,0.0181866,16.337,0.0183121,16.4393,0.0204286,154,57257.0504323,1
281.0,10158.8,20.278,6051.21,239.842,9460.17,337.295,13052.6,472.75,4.71245,-0.532617,-1.0,17.1217,0.0430336,17.1258,0.0387112,17.1237,0.0393242,155,57257.0504323,1
887.0,11041.2,19.0979,11813.9,238.993,18778.8,335.03,26246.7,468.953,4.71393,-0.533338,-1.0,16.3953,0.0219643,16.3814,0.0193706,16.3653,0.0193991,156,57257.0504323,1
889.0,11040.5,11.8264,6633.06,232.993,10798.9,327.163,16135.4,459.984,4.71392,-0.533348,1.0,17.022,0.0381378,16.9821,0.0328936,16.8935,0.030952,157,57257.0504323,1
891.0,11034.8,18.2333,11704.1,239.493,17898.3,335.547,24458.5,469.547,4.71392,-0.533334,-1.0,16.4054,0.0222167,16.4335,0.0203548,16.4419,0.0208437,158,57257.0504323,1
274.0,10927.7,19.983,11120.5,235.585,17500.2,330.141,24987.3,463.061,4.71374,-0.533244,-1.0,16.461,0.023001,16.4579,0.0204824,16.4187,0.0201208,159,57257.0504323,1
273.0,10930.8,14.9923,13577.7,236.344,20970.5,330.761,29151.1,463.405,4.71374,-0.533254,-1.0,16.2442,0.0188993,16.2615,0.017125,16.2513,0.0172596,160,57257.0504323,1
313.0,6265.37,21.9328,3163.4,222.346,5010.13,317.388,6922.14,452.372,4.70596,-0.52943,-1.0,17.8259,0.0763136,17.8159,0.0687809,17.8124,0.0709547,161,57257.0504323,1
339.0,11322.2,21.7576,5871.73,236.553,9580.94,332.418,13707.5,466.503,4.7144,-0.533563,1.0,17.1544,0.043741,17.112,0.0376706,17.0706,0.0369507,162,57257.0504323,1
297.0,6177.47,10.6427,26980.6,232.758,43702.3,329.418,60761.2,464.295,4.70581,-0.529374,-1.0,15.4986,0.00936656,15.4643,0.00818407,15.4539,0.00829647,163,57257.0504323,1
300.0,6179.03,17.3873,7504.16,224.281,12135.4,319.638,17717.0,454.785,4.70581,-0.529366,-1.0,16.888,0.0324502,16.8554,0.0285976,16.792,0.0278704,164,57257.0504323,1
294.0,5906.75,20.995,10851.4,228.011,16928.1,324.764,23540.3,460.984,4.70537,-0.529137,-1.0,16.4875,0.0228136,16.494,0.0208299,16.4834,0.0212617,165,57257.0504323,1
321.0,5801.18,23.8563,2314.95,224.659,3458.73,321.17,4415.62,457.536,4.70519,-0.529046,-1.0,18.1649,0.105368,18.2182,0.100819,18.3005,0.112502,166,57257.0504323,1
288.0,6849.65,23.0805,2959.65,222.289,4603.88,317.366,6144.23,452.399,4.70694,-0.529907,-1.0,17.8982,0.0815461,17.9077,0.0748449,17.9418,0.079943,167,57257.0504323,1
173.0,5265.04,12.8718,79171.6,256.861,121197.0,356.662,168734.0,493.181,4.70429,-0.528622,-1.0,14.3298,0.00352253,14.3568,0.00319515,14.3449,0.00317343,168,57257.0504323,1
311.0,5253.89,21.5826,6269.91,226.467,9818.31,323.252,13381.9,459.642,4.70428,-0.5286,-1.0,17.0831,0.0392166,17.0854,0.0357462,17.0967,0.037293,169,57257.0504323,1
175.0,5275.05,10.4904,5425.39,225.673,8589.22,322.181,12179.0,458.44,4.7043,-0.528633,-1.0,17.2402,0.0451622,17.2306,0.0407261,17.1989,0.0408692,170,57257.0504323,1
174.0,5270.92,3.68425,10292.4,230.811,16769.6,329.618,24799.5,467.902,4.70429,-0.52864,-2.0,16.545,0.0243483,16.5042,0.021341,16.4268,0.0204851,171,57257.0504323,1
302.0,3517.84,21.8176,4268.38,221.539,6698.71,316.852,9436.76,452.427,4.7014,-0.527171,-1.0,17.5006,0.0563525,17.5006,0.0513561,17.4759,0.0520536,172,57257.0504323,1
306.0,5224.08,20.1185,13637.5,229.788,20783.0,326.802,28688.1,463.203,4.70423,-0.528578,-1.0,16.2394,0.0182945,16.2713,0.0170727,16.2687,0.0175305,173,57257.0504323,1
296.0,5649.49,23.1536,1476.61,224.216,2542.73,320.774,3834.4,457.261,4.70494,-0.528923,1.0,18.6531,0.164864,18.5523,0.13697,18.4537,0.129477,174,57257.0504323,1
289.0,3349.95,14.6282,19977.5,226.242,32239.1,323.972,46809.4,462.582,4.70111,-0.527043,1.0,15.8249,0.0122958,15.7946,0.0109107,15.7371,0.0107295,175,57257.0504323,1
290.0,3334.78,21.6155,4611.99,221.687,7609.39,317.133,11188.7,452.809,4.70109,-0.527021,1.0,17.4165,0.0521889,17.3622,0.0452499,17.291,0.0439401,176,57257.0504323,1
292.0,3360.21,8.37052,6223.42,220.209,8889.28,316.687,13868.0,455.276,4.70112,-0.527061,1.0,17.0912,0.0384178,17.1934,0.0386803,17.0579,0.0356441,177,57257.0504323,1
241.0,4059.57,18.8486,7343.41,225.841,11342.1,323.739,15124.4,462.142,4.70229,-0.527622,-1.0,16.9115,0.0333912,16.9288,0.0309905,16.9638,0.033176,178,57257.0504323,1
333.0,2045.66,23.0771,3668.65,229.776,5648.02,324.083,7569.18,456.2,4.69895,-0.525956,-1.0,17.665,0.0680023,17.6858,0.0622998,17.7153,0.0654384,179,57257.0504323,1
272.0,11013.3,15.9683,135127.0,284.704,213670.0,386.201,303571.0,520.706,4.71388,-0.53332,-1.0,13.7494,0.00228759,13.7412,0.00196244,13.7073,0.00186234,180,57257.0504323,1
304.0,1577.44,20.91,12270.3,231.973,19871.6,327.088,27146.6,459.288,4.69818,-0.525572,-1.0,16.3541,0.0205261,16.32,0.0178713,16.3287,0.0183694,181,57257.0504323,1
335.0,1091.51,22.9827,4824.36,228.679,7244.08,323.125,9425.8,455.342,4.69737,-0.525168,-2.0,17.3677,0.0514651,17.4156,0.0484299,17.4772,0.0524499,182,57257.0504323,1
257.0,9109.81,18.0652,10400.1,222.25,15883.4,318.66,23546.8,455.748,4.7107,-0.531764,1.0,16.5337,0.0232022,16.5632,0.0217827,16.4831,0.0210145,183,57257.0504323,1
283.0,10314.1,19.8872,10277.0,241.686,15656.3,339.211,21841.5,474.677,4.71271,-0.532745,-1.0,16.5466,0.0255335,16.5788,0.0235238,16.5647,0.0235962,184,57257.0504323,1
434.0,3027.09,23.8758,3217.64,224.209,4865.34,319.091,6565.6,453.529,4.70058,-0.526764,-1.0,17.8074,0.0756557,17.8478,0.0712077,17.8698,0.0749991,185,57257.0504323,1
303.0,4089.36,19.1014,25229.2,232.939,39401.2,331.439,54110.4,469.31,4.70234,-0.527646,-1.0,15.5715,0.0100246,15.5768,0.00913315,15.5798,0.00941684,186,57257.0504323,1
238.0,9457.39,18.2178,30312.8,231.285,48532.2,329.079,66110.9,465.375,4.71128,-0.532048,-1.0,15.3722,0.00828412,15.3505,0.00736201,15.3623,0.00764286,187,57257.0504323,1
331.0,10139.7,18.7738,63686.7,264.308,108068.0,367.147,164431.0,505.533,4.71242,-0.532604,1.0,14.5661,0.00450595,14.4813,0.00368867,14.373,0.00333804,188,57257.0504323,1
310.0,9835.97,21.1072,11940.9,241.996,17743.6,339.372,24127.3,474.694,4.71192,-0.532353,-1.0,16.3837,0.0220039,16.4429,0.0207663,16.4567,0.0213614,189,57257.0504323,1
254.0,6816.89,20.4244,6946.93,224.043,11205.2,319.443,16008.8,454.627,4.70688,-0.529884,1.0,16.9718,0.0350158,16.942,0.0309527,16.9021,0.0308334,190,57257.0504323,1
309.0,9935.37,20.3431,19109.0,245.583,30608.5,343.899,42983.5,479.392,4.71208,-0.532435,-1.0,15.8732,0.0139536,15.8509,0.0121987,15.8297,0.0121092,191,57257.0504323,1
255.0,12052.4,20.1246,13116.2,235.854,20872.4,330.316,29435.5,462.937,4.71562,-0.53416,-1.0,16.2817,0.0195237,16.2666,0.0171824,16.2408,0.0170756,192,57257.0504323,1
312.0,10945.4,21.242,9280.41,234.483,14586.8,328.81,19995.2,461.427,4.71377,-0.533257,-1.0,16.6573,0.0274328,16.6556,0.0244743,16.6606,0.0250554,193,57257.0504323,1
314.0,6522.02,21.8591,4791.2,223.078,7256.42,318.104,9801.92,453.023,4.70639,-0.52964,-1.0,17.3752,0.050552,17.4137,0.0475962,17.4347,0.0501805,194,57257.0504323,1
346.0,12494.0,23.228,4733.94,232.226,7199.23,326.137,10525.4,458.886,4.71636,-0.534514,1.0,17.3882,0.0532615,17.4223,0.0491859,17.3574,0.0473359,195,57257.0504323,1
282.0,9172.96,21.7217,3778.99,219.314,5814.3,315.494,7933.11,452.268,4.71081,-0.531811,-1.0,17.6328,0.0630111,17.6543,0.0589142,17.6643,0.0618983,196,57257.0504323,1
344.0,11311.0,23.2268,3277.42,235.761,5003.33,331.499,6848.17,465.629,4.71438,-0.533552,-1.0,17.7874,0.0781025,17.8174,0.0719365,17.824,0.0738228,197,57257.0504323,1
279.0,8786.59,19.9163,31610.6,231.586,48606.8,329.001,64614.1,465.119,4.71016,-0.531497,-1.0,15.3267,0.00795439,15.3488,0.00734896,15.3871,0.00781561,198,57257.0504323,1
342.0,12653.0,22.3515,9376.16,234.244,15722.3,328.76,20912.7,461.12,4.71663,-0.534645,-1.0,16.6462,0.027125,16.5742,0.0227032,16.6119,0.0239402,199,57257.0504323,1
334.0,5517.82,20.7044,10551.6,228.355,16950.2,325.463,24109.5,462.001,4.70472,-0.528818,1.0,16.518,0.0234973,16.4926,0.0208474,16.4575,0.0208056,200,57257.0504323,1
319.0,4436.76,21.3434,8703.42,225.713,13864.0,323.486,19361.5,461.606,4.70292,-0.527928,-2.0,16.727,0.0281574,16.7108,0.0253334,16.6956,0.0258856,201,57257.0504323,1
327.0,5501.77,18.2117,73487.0,254.627,116512.0,355.317,163360.0,492.066,4.70469,-0.528808,-1.0,14.4107,0.00376201,14.3996,0.00331108,14.3801,0.00327042,202,57257.0504323,1
328.0,5489.46,20.9788,2336.55,224.75,4209.12,321.525,7070.05,458.3,4.70467,-0.528794,1.0,18.1548,0.104436,18.0051,0.0829372,17.7894,0.0703806,203,57257.0504323,1
337.0,5157.66,21.4586,7934.82,227.148,12763.5,324.086,17478.9,460.429,4.70412,-0.528521,-1.0,16.8274,0.0310812,16.8006,0.0275687,16.8067,0.0286006,204,57257.0504323,1
318.0,4608.92,21.5388,9271.89,225.956,14796.4,323.766,20498.5,461.841,4.70321,-0.52807,-1.0,16.6583,0.0264594,16.6401,0.0237576,16.6337,0.0244623,205,57257.0504323,1
370.0,1998.03,24.5051,3611.97,229.728,5386.38,323.978,6858.77,456.018,4.69888,-0.525914,-1.0,17.6819,0.069055,17.7373,0.0653047,17.8223,0.0721874,206,57257.0504323,1
329.0,2098.48,19.2595,47530.3,247.058,74789.2,343.871,104262.0,476.161,4.69904,-0.526005,-1.0,14.8838,0.00564358,14.8809,0.00499209,14.8676,0.00495854,207,57257.0504323,1
330.0,2110.77,20.1206,3858.18,231.483,6414.69,325.804,10757.3,458.211,4.69906,-0.526014,1.0,17.6103,0.0651423,17.5476,0.0551451,17.3337,0.0462474,208,57257.0504323,1
271.0,2025.18,19.7338,12575.8,232.168,19557.4,327.042,26992.6,459.295,4.69892,-0.525944,-1.0,16.3274,0.0200444,16.3373,0.0181559,16.3348,0.0184745,209,57257.0504323,1
372.0,1657.42,23.2164,6381.57,231.17,10058.7,325.676,13715.7,457.797,4.69831,-0.525635,-2.0,17.0639,0.0393306,17.0592,0.0351537,17.0699,0.0362393,210,57257.0504323,1
307.0,6783.59,20.6611,11886.7,226.212,20567.1,322.361,30976.4,457.939,4.70682,-0.529857,1.0,16.3886,0.0206624,16.2826,0.0170175,16.1854,0.016051,211,57257.0504323,1
308.0,1180.68,22.419,9327.01,230.729,12691.2,324.914,15246.5,456.745,4.69752,-0.525242,0.0,16.6519,0.0268588,16.8068,0.0277966,16.955,0.0325259,212,57257.0504323,1
375.0,1122.18,23.1263,8205.17,230.233,12919.5,324.986,17451.1,457.238,4.69742,-0.525193,-2.0,16.791,0.0304653,16.7874,0.0273114,16.8084,0.0284475,213,57257.0504323,1
354.0,6721.32,24.3116,2837.4,222.202,4607.28,317.262,6515.79,452.281,4.70672,-0.5298,1.0,17.944,0.0850265,17.9069,0.074765,17.878,0.0753645,214,57257.0504323,1
338.0,9608.15,21.7479,12907.9,223.343,20389.4,320.063,28214.9,456.783,4.71154,-0.532166,-1.0,16.2991,0.0187864,16.292,0.0170435,16.2868,0.0175775,215,57257.0504323,1
376.0,6080.15,22.7222,11387.5,225.994,18150.3,321.523,25656.0,456.556,4.70566,-0.529277,-1.0,16.4352,0.0215474,16.4183,0.0192333,16.39,0.019321,216,57257.0504323,1
361.0,6417.89,15.359,20306.2,229.896,33743.0,326.371,51419.4,462.253,4.70621,-0.529564,1.0,15.8072,0.0122921,15.7451,0.0105016,15.6351,0.00976065,217,57257.0504323,1
362.0,6423.36,10.6005,9941.34,225.361,16475.7,321.002,24122.3,456.215,4.70622,-0.529576,1.0,16.5827,0.0246127,16.5234,0.0211539,16.4569,0.0205342,218,57257.0504323,1
363.0,6415.58,21.2251,13514.0,226.931,22482.3,322.877,33552.6,458.308,4.70621,-0.529554,1.0,16.2493,0.0182321,16.1859,0.0155927,16.0986,0.0148306,219,57257.0504323,1
356.0,4757.1,21.9183,12855.3,227.711,19582.1,325.477,26922.8,463.482,4.70345,-0.528191,-1.0,16.3036,0.0192322,16.3359,0.0180462,16.3377,0.0186912,220,57257.0504323,1
357.0,4843.64,22.9747,6583.76,224.993,10216.6,322.602,13802.5,460.628,4.7036,-0.528261,-1.0,17.0301,0.037104,17.0423,0.0342836,17.0631,0.0362343,221,57257.0504323,1
364.0,3069.17,24.1176,3889.34,224.78,5920.63,319.631,7981.21,453.895,4.70065,-0.526798,-1.0,17.6016,0.062749,17.6346,0.0586148,17.6578,0.0617466,222,57257.0504323,1
387.0,2363.59,22.142,7146.18,232.947,11568.3,327.429,17202.6,459.649,4.69948,-0.526219,1.0,16.9411,0.0353923,16.9074,0.0307309,16.824,0.0290108,223,57257.0504323,1
352.0,4566.33,22.3935,14418.9,228.256,22795.1,326.309,30915.0,464.196,4.70314,-0.528034,-1.0,16.1789,0.0171877,16.1709,0.0155422,16.1875,0.0163026,224,57257.0504323,1
389.0,2639.84,21.0361,19450.7,238.583,35528.0,335.218,60589.9,469.703,4.69994,-0.526449,1.0,15.8539,0.0133177,15.6891,0.0102443,15.457,0.00841684,225,57257.0504323,1
390.0,2631.45,20.0965,11651.2,235.175,17850.1,329.734,23945.2,461.623,4.69992,-0.526443,-1.0,16.4103,0.0219152,16.4364,0.0200562,16.4649,0.0209312,226,57257.0504323,1
369.0,1926.48,23.8833,5554.57,230.662,8513.73,325.044,11289.6,457.102,4.69876,-0.525856,-1.0,17.2146,0.045087,17.2402,0.0414522,17.2813,0.0439604,227,57257.0504323,1
368.0,10383.2,23.0918,6989.2,230.097,10844.1,327.002,15233.5,463.206,4.71283,-0.532796,-1.0,16.9652,0.0357445,16.9776,0.0327404,16.956,0.0330142,228,57257.0504323,1
393.0,1467.61,24.2955,7277.91,231.399,11370.1,325.903,14900.8,457.851,4.698,-0.525477,-1.0,16.9212,0.0345208,16.9261,0.0311208,16.9799,0.0333611,229,57257.0504323,1
326.0,1516.68,19.9097,18434.5,234.668,27057.3,329.324,36105.9,461.273,4.69807,-0.525523,-1.0,15.9122,0.0138213,15.9848,0.0132149,16.019,0.013871,230,57257.0504323,1
392.0,2791.05,25.9471,2271.89,226.141,3433.46,319.862,4592.06,451.945,4.70019,-0.526566,-1.0,18.1853,0.108073,18.2262,0.101148,18.2579,0.106857,231,57257.0504323,1
371.0,11537.5,20.6107,16463.6,237.633,29855.1,333.559,49477.8,467.944,4.71476,-0.53374,1.0,16.035,0.0156714,15.878,0.0121305,15.6769,0.0102686,232,57257.0504323,1
336.0,11578.5,21.7271,17612.8,241.802,27586.2,338.161,36456.4,471.705,4.71483,-0.533772,-1.0,15.9617,0.0149059,15.9638,0.0133094,16.0085,0.0140482,233,57257.0504323,1
341.0,12062.8,22.7547,11454.9,235.123,17895.9,329.385,24514.1,461.843,4.71564,-0.534164,-2.0,16.4288,0.0222859,16.4337,0.0199837,16.4394,0.0204552,234,57257.0504323,1
377.0,12642.6,23.3861,6847.65,233.123,11115.8,327.312,16002.0,460.024,4.71661,-0.534635,1.0,16.9874,0.0369632,16.9507,0.0319702,16.9025,0.0312127,235,57257.0504323,1
348.0,8821.95,24.1087,3572.53,219.367,5273.3,315.534,6868.75,452.314,4.71023,-0.53152,-1.0,17.6938,0.0666684,17.7603,0.0649666,17.8208,0.071497,236,57257.0504323,1
343.0,9483.69,23.7267,4384.45,219.576,6897.12,315.825,9196.5,452.534,4.71133,-0.532061,-1.0,17.4715,0.0543747,17.4689,0.0497169,17.5039,0.0534263,237,57257.0504323,1
380.0,11218.3,24.7216,3310.24,236.441,5116.72,332.497,6838.39,466.839,4.71423,-0.533474,-1.0,17.7766,0.0775513,17.7931,0.0705539,17.8256,0.0741206,238,57257.0504323,1
397.0,6219.59,25.2556,3764.24,222.613,6036.24,317.71,8263.61,452.668,4.70589,-0.529388,-1.0,17.6371,0.0642093,17.6136,0.0571466,17.62,0.0594752,239,57257.0504323,1
322.0,3387.2,15.8829,137354.0,272.361,210469.0,374.967,291158.0,513.576,4.70117,-0.527072,-1.0,13.7317,0.00215293,13.7576,0.00193434,13.7526,0.00191515,240,57257.0504323,1
384.0,5778.72,17.8339,106853.0,267.489,169770.0,370.274,239034.0,507.608,4.70515,-0.529036,-1.0,14.0043,0.00271798,13.9909,0.00236803,13.9668,0.00230566,241,57257.0504323,1
383.0,5784.74,7.1264,8880.21,227.409,13914.9,324.19,19538.2,460.536,4.70515,-0.529057,-1.0,16.7052,0.0278042,16.7068,0.0252955,16.6857,0.025592,242,57257.0504323,1
388.0,4422.57,23.6858,7288.92,225.125,11535.1,322.8,15496.9,460.788,4.7029,-0.527913,-1.0,16.9196,0.0335341,16.9105,0.0303835,16.9373,0.0322837,243,57257.0504323,1
409.0,3011.08,26.0727,2979.19,224.171,4475.0,319.005,6008.87,453.375,4.70056,-0.526748,-1.0,17.891,0.0816971,17.9385,0.077398,17.966,0.0819201,244,57257.0504323,1
394.0,4587.73,22.9172,11266.1,226.875,17925.2,324.793,25478.8,462.995,4.70317,-0.52805,-1.0,16.4468,0.0218645,16.4319,0.0196729,16.3975,0.0197298,245,57257.0504323,1
417.0,2186.29,25.7142,2498.8,230.613,4318.11,324.858,6554.98,456.995,4.69919,-0.526068,1.0,18.0819,0.100202,17.9773,0.0816821,17.8715,0.0756948,246,57257.0504323,1
405.0,5283.04,25.8875,3118.29,225.094,4735.11,321.688,6423.88,458.147,4.70433,-0.528618,-1.0,17.8415,0.0783743,17.8772,0.0737616,17.8935,0.0774343,247,57257.0504323,1
403.0,4235.03,18.9818,22406.7,231.649,36750.9,330.535,56486.7,469.744,4.70258,-0.527766,1.0,15.7003,0.0112248,15.6524,0.00976508,15.5331,0.00902902,248,57257.0504323,1
396.0,953.43,24.2795,14843.8,233.094,24341.3,328.469,32613.8,460.484,4.69715,-0.525052,-1.0,16.1474,0.0170495,16.0997,0.0146513,16.1295,0.0153299,249,57257.0504323,1
413.0,2301.9,27.1616,1804.37,226.899,2747.33,320.688,3744.34,452.775,4.69938,-0.526161,1.0,18.4355,0.136531,18.4683,0.126735,18.4795,0.13129,250,57257.0504323,1
359.0,8807.78,23.3498,8464.13,221.565,13295.1,318.09,17787.0,454.784,4.7102,-0.53151,-1.0,16.7573,0.0284213,16.7563,0.0259767,16.7877,0.0277605,251,57257.0504323,1
349.0,9224.68,23.8668,5052.6,219.888,7510.76,316.03,10051.9,452.735,4.7109,-0.53185,-1.0,17.3175,0.0472511,17.3763,0.0456847,17.4073,0.0489014,252,57257.0504323,1
351.0,12160.4,23.9229,19533.1,238.658,28422.0,332.667,36617.6,464.532,4.7158,-0.534242,-1.0,15.8493,0.0132657,15.9314,0.0127081,16.0037,0.0137737,253,57257.0504323,1
385.0,6255.13,25.9069,1797.11,221.734,3046.21,316.765,4619.9,451.855,4.70595,-0.529416,1.0,18.4398,0.133962,18.3561,0.112902,18.2514,0.106192,254,57257.0504323,1
437.0,2411.16,21.5801,32129.8,243.824,50705.4,339.575,70093.5,471.374,4.69956,-0.526259,-1.0,15.309,0.00823938,15.3029,0.00727122,15.2988,0.00730153,255,57257.0504323,1
438.0,2420.71,23.0149,7320.38,232.89,11225.3,327.186,15333.8,459.119,4.69958,-0.526265,-1.0,16.9149,0.0345417,16.94,0.0316464,16.9488,0.0325088,256,57257.0504323,1
439.0,2403.75,19.9869,18491.4,237.964,29275.4,333.002,41404.9,465.084,4.69954,-0.526256,-1.0,15.9088,0.0139723,15.8993,0.0123501,15.8703,0.0121957,257,57257.0504323,1
431.0,2538.77,25.3194,5104.27,228.575,8242.92,322.7,11936.2,454.978,4.69977,-0.526359,1.0,17.3064,0.0486206,17.2753,0.0425053,17.2208,0.0413859,258,57257.0504323,1
407.0,5237.18,26.4604,2344.77,224.714,3763.42,321.336,5176.33,457.802,4.70426,-0.528579,-1.0,18.151,0.104054,18.1266,0.0927048,18.1279,0.0960243,259,57257.0504323,1
415.0,11628.0,22.7457,49246.1,256.988,67577.1,352.905,86696.7,485.89,4.71491,-0.533811,0.0,14.8453,0.00566587,14.991,0.00567002,15.0679,0.00608501,260,57257.0504323,1
470.0,1549.02,27.156,4070.92,230.326,6386.16,324.657,9341.98,456.899,4.69813,-0.52554,1.0,17.552,0.0614292,17.5524,0.0551964,17.4869,0.0531016,261,57257.0504323,1
395.0,12151.4,24.8205,9685.11,234.343,15304.6,328.575,20182.0,460.881,4.71579,-0.534234,-1.0,16.611,0.0262708,16.6035,0.0233099,16.6505,0.0247942,262,57257.0504323,1
416.0,6364.37,23.8709,32187.6,234.986,51676.5,331.859,72984.2,466.976,4.70613,-0.529508,-1.0,15.307,0.00792648,15.2823,0.00697246,15.2549,0.00694691,263,57257.0504323,1
425.0,6197.81,9.28798,6176.28,223.688,10756.0,319.201,16860.1,454.593,4.70584,-0.529393,1.0,17.0994,0.0393226,16.9864,0.032221,16.8458,0.0292744,264,57257.0504323,1
426.0,6206.78,18.7766,54293.4,244.158,86643.7,342.281,122140.0,477.53,4.70586,-0.529386,-1.0,14.7394,0.00488258,14.7212,0.00428915,14.6958,0.00424491,265,57257.0504323,1
427.0,6202.73,26.7863,4339.72,222.875,7018.87,318.026,10229.5,453.112,4.70586,-0.529372,-1.0,17.4826,0.0557604,17.4499,0.049195,17.3883,0.0480924,266,57257.0504323,1
429.0,4786.59,24.5081,14464.8,228.249,23321.4,326.444,31714.1,464.353,4.70351,-0.528212,-1.0,16.1755,0.0171326,16.1461,0.0151978,16.1598,0.0158972,267,57257.0504323,1
428.0,4779.8,18.3379,12311.7,227.385,19608.4,325.381,27182.9,463.439,4.70349,-0.528215,-1.0,16.3505,0.0200525,16.3344,0.0180167,16.3272,0.0185107,268,57257.0504323,1
461.0,1288.74,26.0657,11422.3,233.199,17219.3,327.711,23042.2,459.643,4.6977,-0.525326,-1.0,16.4319,0.0221666,16.4755,0.0206634,16.5066,0.0216582,269,57257.0504323,1
423.0,6753.72,27.5794,2736.66,222.155,4390.72,317.192,6093.39,452.186,4.70678,-0.529822,1.0,17.9832,0.0881378,17.9592,0.0784354,17.9508,0.080572,270,57257.0504323,1
435.0,3021.59,27.2198,3646.65,224.296,5706.32,319.266,7642.75,453.72,4.70058,-0.526755,-1.0,17.6715,0.066781,17.6746,0.0607467,17.7048,0.0644561,271,57257.0504323,1
411.0,9959.79,22.2534,59397.1,262.543,91930.2,362.417,130848.0,498.45,4.71212,-0.532452,-1.0,14.6419,0.00479911,14.6569,0.00428032,14.621,0.00413601,272,57257.0504323,1
