RunningID,Ra,Dec,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID
564402.0,3398.39,8425.81,3573.5,294.088,5097.18,425.818,5974.8,611.861,4.70915,-0.515016,-1.0,16.9379,0.089353,16.9814,0.0907026,17.074,0.111187,303031
564327.0,10127.5,8413.65,11361.1,295.912,16971.0,430.888,20796.9,623.904,4.7203,-0.520511,-1.0,15.6821,0.0282791,15.6754,0.0275666,15.7198,0.0325719,303032
564328.0,10125.9,8421.63,19517.3,298.238,28690.9,433.206,36204.0,626.015,4.7203,-0.520498,-1.0,15.0946,0.0165909,15.1054,0.0163937,15.1179,0.0187739,303033
564447.0,2214.55,8426.03,3225.99,302.408,6158.29,433.233,10544.1,617.643,4.7072,-0.514047,1.0,17.049,0.101778,16.7761,0.0763813,16.4573,0.0635995,303034
563896.0,10075.5,8404.93,90252.0,320.468,182145.0,467.342,306670.0,668.945,4.7202,-0.520481,-1.0,13.432,0.00385526,13.0987,0.00278576,12.7981,0.00236834,303035
563900.0,10077.0,8392.43,6570.97,294.438,10430.1,429.478,15343.5,623.109,4.72019,-0.520501,1.0,16.2766,0.0486508,16.204,0.0447072,16.05,0.0440924,303036
563899.0,10038.9,8407.93,42802.0,305.929,65734.4,441.953,89935.6,635.073,4.72015,-0.520447,-1.0,14.242,0.00776037,14.2052,0.00729976,14.1299,0.00766687,303037
563901.0,10050.8,8409.39,44655.5,305.61,67153.6,441.192,86855.1,633.431,4.72017,-0.520455,-1.0,14.196,0.0074305,14.182,0.0071332,14.1678,0.00791826,303038
563904.0,10061.5,8409.65,87749.9,319.815,134893.0,457.321,172814.0,648.356,4.72019,-0.520463,-1.0,13.4625,0.00395711,13.4247,0.00368094,13.4208,0.00407343,303039
563902.0,10040.7,8414.29,20132.7,298.733,30570.5,433.992,39388.3,626.911,4.72015,-0.52044,-1.0,15.0609,0.0161104,15.0365,0.0154136,15.0264,0.0172808,303040
563903.0,10048.0,8416.35,23840.8,299.767,35416.8,434.91,45866.7,627.759,4.72017,-0.520443,-1.0,14.8774,0.0136517,14.8767,0.0133326,14.861,0.0148601,303041
563905.0,10062.5,8403.98,71587.9,314.877,107331.0,451.245,139215.0,642.99,4.72018,-0.520472,-1.0,13.6836,0.0047756,13.6729,0.0045647,13.6556,0.0050147,303042
564444.0,8394.9,8425.33,4585.3,296.478,7015.61,429.724,9468.84,616.821,4.71743,-0.519089,1.0,16.6672,0.0702022,16.6345,0.0665043,16.574,0.0707275,303043
564430.0,10720.0,8425.58,2626.33,292.684,4143.21,427.687,5631.39,620.372,4.7213,-0.520973,1.0,17.2723,0.120997,17.2064,0.112077,17.1382,0.119609,303044
564322.0,10476.1,8422.35,21829.2,298.877,32206.6,433.884,40939.7,626.649,4.72089,-0.520781,-1.0,14.9731,0.0148655,14.9798,0.014627,14.9844,0.016619,303045
564253.0,10713.2,8412.92,45575.2,306.524,67444.6,442.241,87834.7,633.836,4.72127,-0.520986,-1.0,14.1738,0.00730233,14.1773,0.00711931,14.1556,0.00783496,303046
564325.0,10700.9,8423.18,11323.8,295.436,16538.8,430.453,21179.3,622.806,4.72126,-0.520961,-1.0,15.6857,0.0283268,15.7035,0.0282585,15.7,0.0319276,303047
564254.0,10709.6,8421.94,9976.25,295.079,14809.7,430.153,18825.4,622.518,4.72127,-0.52097,-1.0,15.8232,0.0321142,15.8233,0.0315358,15.8279,0.0359033,303048
564930.0,10772.6,8423.6,4012.0,295.005,6492.73,430.749,8848.35,622.588,4.72138,-0.521019,1.0,16.8123,0.0798352,16.7186,0.0720316,16.6476,0.0763949,303049
564188.0,7853.35,8408.23,32377.2,295.122,48328.8,429.52,60792.3,617.975,4.71652,-0.518674,-1.0,14.5451,0.00989664,14.5392,0.00964946,14.5552,0.0110369,303050
564398.0,7872.47,8415.12,133542.0,329.823,198370.0,466.167,250768.0,650.885,4.71655,-0.518679,-1.0,13.0066,0.00268157,13.006,0.00255147,13.0166,0.00281811,303051
564189.0,7857.94,8419.92,64959.3,305.346,92491.5,439.501,117541.0,627.222,4.71653,-0.518661,-1.0,13.7891,0.0051036,13.8345,0.00515922,13.8393,0.00579374,303052
564399.0,7876.9,8423.86,18249.9,294.698,26233.8,428.363,33384.7,616.488,4.71657,-0.51867,-1.0,15.1675,0.0175325,15.2026,0.0177287,15.2059,0.0200495,303053
564400.0,10494.5,8424.82,3463.9,292.977,5205.87,427.733,6656.29,621.114,4.72092,-0.520792,-1.0,16.9718,0.0918319,16.9585,0.0892084,16.9567,0.101313,303054
562779.0,7021.63,8395.0,19234.0,283.622,29516.7,418.23,38222.4,609.364,4.71512,-0.518016,-1.0,15.1105,0.0160102,15.0745,0.0153841,15.059,0.0173095,303055
560718.0,7122.58,8367.17,19544.3,283.658,29411.5,418.147,37177.7,609.151,4.71526,-0.518139,-1.0,15.0931,0.0157579,15.0784,0.0154361,15.0891,0.0177897,303056
564193.0,7051.76,8383.42,869.033,276.984,9084.43,412.904,151243.0,626.973,4.71516,-0.518058,0.0,18.4731,0.346055,16.354,0.0493489,13.5656,0.00450091,303057
563601.0,7054.53,8411.85,16889.9,282.796,25408.7,417.219,32605.5,608.389,4.71519,-0.518019,-1.0,15.2516,0.0181791,15.2373,0.0178282,15.2315,0.0202589,303058
564192.0,7095.6,8356.61,14220.0,281.797,22484.6,416.423,30036.0,607.875,4.71521,-0.518132,1.0,15.4384,0.0215161,15.37,0.0201082,15.3207,0.0219734,303059
564202.0,7107.65,8395.19,85993.6,306.662,224576.0,462.829,464838.0,676.839,4.71527,-0.518086,-1.0,13.4845,0.00387186,12.8713,0.00223761,12.3465,0.00158092,303060
564197.0,7025.34,8381.3,16001.2,282.444,24488.3,416.949,31497.4,608.165,4.71512,-0.518039,-1.0,15.3103,0.0191649,15.2773,0.0184863,15.2691,0.0209639,303061
564194.0,7105.59,8415.46,18508.2,283.741,28610.1,418.345,36907.8,609.392,4.71528,-0.518055,-1.0,15.1523,0.016645,15.1084,0.015876,15.097,0.0179269,303062
564198.0,7088.9,8419.22,39339.4,290.201,64383.7,426.328,96070.1,618.908,4.71526,-0.518036,1.0,14.3336,0.00800933,14.2278,0.00718942,14.0583,0.00699461,303063
564199.0,7103.74,8374.73,15374.9,282.174,23793.2,416.726,32255.9,608.238,4.71524,-0.518112,-1.0,15.3536,0.0199265,15.3086,0.0190161,15.2433,0.0204734,303064
564195.0,7092.86,8369.14,152613.0,323.711,245984.0,465.125,340459.0,656.696,4.71522,-0.518112,-1.0,12.8617,0.00230298,12.7724,0.002053,12.6846,0.00209424,303065
564200.0,7130.6,8376.15,72949.7,300.8,109148.0,436.432,138535.0,625.756,4.71529,-0.518132,-1.0,13.6631,0.00447693,13.6547,0.00434137,13.6609,0.00490423,303066
564201.0,7120.98,8379.96,30639.5,287.189,44949.8,421.671,55593.6,612.123,4.71527,-0.518119,-1.0,14.605,0.0101768,14.6179,0.0101853,14.6522,0.0119547,303067
564204.0,7058.19,8364.33,81920.0,303.148,124248.0,439.391,160801.0,629.007,4.71516,-0.51809,-1.0,13.5372,0.00401781,13.514,0.00383961,13.4991,0.00424711,303068
564207.0,7090.18,8393.7,20752.4,283.966,118542.0,437.962,405070.0,666.221,4.71524,-0.518074,-1.0,15.028,0.0148568,13.565,0.00401136,12.496,0.00178572,303069
564317.0,10995.8,8422.82,16207.5,301.887,23386.0,438.275,29398.7,629.345,4.72175,-0.5212,-1.0,15.2964,0.0202235,15.3273,0.0203478,15.344,0.0232427,303070
564511.0,4624.09,8426.16,4108.88,280.331,6910.76,414.827,10437.2,606.593,4.71118,-0.516017,1.0,16.7864,0.0740753,16.6509,0.0651728,16.4683,0.0631017,303071
564431.0,8858.48,8426.16,2191.56,291.502,3751.7,424.643,5727.25,613.789,4.7182,-0.519464,1.0,17.4688,0.144415,17.3141,0.122892,17.1199,0.116359,303072
564478.0,5567.56,8426.49,3144.17,294.428,4802.23,428.667,6278.99,616.822,4.71274,-0.516787,-1.0,17.0769,0.101671,17.0461,0.0969177,17.0201,0.106659,303073
564456.0,4931.35,8426.78,2697.54,288.505,4215.18,422.546,5562.94,611.68,4.71169,-0.516267,-1.0,17.2432,0.116121,17.1877,0.108839,17.1515,0.119384,303074
564510.0,3967.73,8427.15,3423.05,286.394,4877.06,419.729,5869.71,609.06,4.7101,-0.51548,-1.0,16.9846,0.0908399,17.0293,0.0934407,17.0932,0.11266,303075
564509.0,3191.96,8421.85,49197.9,308.913,80886.5,443.254,120329.0,630.485,4.70881,-0.514853,1.0,14.0908,0.00681735,13.98,0.0059498,13.8138,0.00568892,303076
564455.0,5795.03,8426.45,3759.32,294.829,5389.47,428.997,6445.52,616.988,4.71312,-0.516972,-1.0,16.8829,0.0851507,16.9208,0.0864239,16.9916,0.103931,303077
564437.0,5222.49,8426.62,4448.44,295.223,6645.59,429.405,7942.14,617.222,4.71217,-0.516505,-1.0,16.7001,0.0720556,16.6934,0.0701552,16.7649,0.0843781,303078
564518.0,604.17,8425.73,12978.6,287.057,19368.0,418.001,25076.1,606.743,4.70454,-0.512726,-2.0,15.5376,0.0240142,15.532,0.0234325,15.5166,0.0262707,303079
564519.0,961.647,8425.94,13802.4,287.272,20227.8,418.122,25695.5,606.731,4.70513,-0.51302,-1.0,15.4708,0.0225976,15.4848,0.0224429,15.4901,0.0256368,303080
564387.0,12552.1,8425.51,4666.88,292.794,7001.89,428.728,9055.3,617.663,4.72435,-0.522454,-1.0,16.6481,0.068118,16.6367,0.0664803,16.6225,0.0740584,303081
564379.0,10558.7,8424.77,10149.9,295.207,14853.9,430.023,18339.7,623.09,4.72103,-0.520844,-1.0,15.8045,0.0315786,15.8201,0.0314323,15.8563,0.0368879,303082
564388.0,8558.0,8424.56,7440.31,297.39,10936.9,430.613,13691.0,617.507,4.7177,-0.519222,-1.0,16.1417,0.0433972,16.1525,0.0427484,16.1737,0.0489703,303083
564378.0,12704.6,8423.66,23974.7,299.031,36713.7,435.54,47145.1,623.86,4.7246,-0.52258,-1.0,14.8713,0.0135421,14.8376,0.0128803,14.8312,0.0143673,303084
562765.0,7592.12,8398.68,18334.5,283.047,27796.7,417.564,36775.4,608.906,4.71607,-0.518475,-1.0,15.1625,0.0167616,15.1397,0.0163101,15.1009,0.0179771,303085
564389.0,7589.66,8415.95,146428.0,319.983,283698.0,470.973,463139.0,673.532,4.71608,-0.518448,-1.0,12.9066,0.00237262,12.6176,0.00180246,12.3505,0.00157896,303086
564392.0,7578.28,8418.85,26502.5,285.732,41139.8,420.672,57999.7,612.403,4.71607,-0.518435,1.0,14.7624,0.0117057,14.7141,0.0111022,14.6062,0.011464,303087
564395.0,7958.65,8423.88,23594.5,302.785,34556.2,436.228,43217.5,622.486,4.7167,-0.518737,-1.0,14.8886,0.0139332,14.9034,0.0137061,14.9256,0.0156385,303088
564436.0,9847.32,8422.87,28378.9,302.911,41100.7,437.617,51325.8,628.461,4.71984,-0.520271,-1.0,14.6882,0.011589,14.7151,0.0115603,14.7389,0.0132944,303089
564443.0,9685.04,8426.51,3925.49,293.232,5423.05,426.178,6190.42,614.6,4.71957,-0.520134,-1.0,16.8359,0.0811043,16.9141,0.0853245,17.0355,0.107795,303090
564506.0,5610.34,8427.22,1845.76,294.512,3417.48,428.833,5685.1,617.06,4.71281,-0.51682,1.0,17.6552,0.173242,17.4154,0.136241,17.1279,0.117846,303091
563346.0,4062.07,8406.46,30467.7,288.739,46021.1,423.685,59366.8,614.456,4.71023,-0.515587,-1.0,14.6111,0.0102894,14.5923,0.00999568,14.5809,0.0112376,303092
564501.0,4052.31,8413.93,21353.7,285.852,32016.9,420.526,41572.8,611.6,4.71022,-0.515568,-1.0,14.997,0.0145343,14.9863,0.0142606,14.9678,0.0159729,303093
564502.0,4055.16,8425.03,21481.3,285.902,31642.3,420.448,41671.9,611.62,4.71024,-0.515554,-1.0,14.9905,0.0144505,14.999,0.0144268,14.9652,0.0159355,303094
564505.0,6029.7,8427.92,2771.97,285.295,4159.2,419.559,5486.09,608.911,4.71351,-0.517161,1.0,17.2137,0.111746,17.2022,0.109524,17.1666,0.120508,303095
564297.0,3717.23,8418.14,22790.4,300.324,33490.4,432.367,43176.9,617.965,4.70967,-0.515288,-1.0,14.9263,0.0143076,14.9374,0.0140171,14.9266,0.0155395,303096
564296.0,3705.75,8410.29,93798.8,322.358,141681.0,456.458,182459.0,640.233,4.70965,-0.51529,-1.0,13.3902,0.00373136,13.3714,0.00349795,13.3619,0.00380976,303097
564454.0,3700.59,8424.24,27850.9,302.03,41735.3,434.326,52947.8,619.61,4.70965,-0.515266,-1.0,14.7086,0.0117744,14.6985,0.011299,14.7052,0.0127056,303098
564293.0,3700.93,8397.53,22358.6,300.188,33331.1,432.333,42472.8,617.854,4.70963,-0.515304,-1.0,14.9471,0.0145772,14.9426,0.014083,14.9445,0.0157943,303099
564294.0,3709.69,8398.64,19124.2,299.235,29291.4,431.487,38387.2,617.241,4.70964,-0.51531,-1.0,15.1167,0.0169885,15.0829,0.0159939,15.0543,0.017458,303100
563627.0,2372.97,8411.88,15359.2,306.339,21817.2,436.822,27191.3,620.334,4.70745,-0.514197,-1.0,15.3547,0.021655,15.4027,0.0217386,15.4287,0.0247697,303101
563820.0,2363.91,8415.4,11026.1,304.895,16626.8,435.591,21647.5,619.405,4.70744,-0.514184,-2.0,15.7146,0.030023,15.6977,0.0284444,15.6763,0.0310665,303102
564630.0,2369.62,8424.27,32538.0,311.793,48881.2,442.946,61547.9,625.876,4.70745,-0.514176,-1.0,14.5397,0.010404,14.5269,0.00983863,14.5417,0.0110408,303103
564559.0,3592.96,8422.67,43759.7,307.048,65676.3,439.714,85403.7,624.818,4.70947,-0.51518,-1.0,14.218,0.0076183,14.2062,0.00726921,14.1861,0.00794333,303104
564558.0,3601.16,8418.68,24448.2,300.933,36700.7,433.165,47107.8,618.641,4.70948,-0.515192,-1.0,14.85,0.0133644,14.838,0.0128146,14.832,0.0142584,303105
564703.0,213.374,8430.08,3263.33,283.836,5088.9,414.62,6825.1,603.63,4.7039,-0.512399,1.0,17.0365,0.0944349,16.9832,0.088461,16.9295,0.0960258,303106
564418.0,1437.94,8371.78,66915.0,308.986,102880.0,441.885,141859.0,629.523,4.70587,-0.513488,-1.0,13.7569,0.0050135,13.7189,0.00466341,13.6351,0.00481816,303107
564415.0,1413.71,8392.01,48224.2,303.361,158983.0,454.214,418543.0,672.006,4.70584,-0.513439,-1.0,14.1125,0.00683001,13.2463,0.00310195,12.4604,0.00174325,303108
564422.0,1416.43,8423.12,24737.8,295.858,36647.5,427.145,46488.8,614.364,4.70588,-0.513397,-1.0,14.8373,0.0129852,14.8396,0.0126548,14.8464,0.0143484,303109
564419.0,1430.5,8378.89,12679.0,292.125,18468.7,423.112,23225.1,610.622,4.70586,-0.513472,-1.0,15.563,0.0250156,15.5836,0.0248739,15.5999,0.0285457,303110
564417.0,1409.75,8372.52,29331.7,297.313,43476.1,428.661,54580.6,615.588,4.70582,-0.513464,-1.0,14.6523,0.0110053,14.6541,0.0107051,14.6722,0.0122455,303111
564423.0,1445.55,8378.48,30109.5,297.549,45202.1,429.037,57124.1,615.977,4.70588,-0.513485,-1.0,14.6239,0.0107295,14.6118,0.0103053,14.6227,0.0117077,303112
564420.0,1432.92,8392.52,12148.4,291.828,17884.4,422.849,23117.9,610.506,4.70588,-0.513454,-1.0,15.6094,0.0260815,15.6185,0.0256706,15.6049,0.0286726,303113
564424.0,1414.61,8412.92,25513.8,296.121,37976.2,427.438,48902.8,614.689,4.70587,-0.51341,-1.0,14.8037,0.0126015,14.8009,0.0122204,14.7914,0.0136473,303114
564428.0,1415.88,8405.39,25441.8,296.098,38305.8,427.513,51862.8,615.169,4.70586,-0.513422,1.0,14.8068,0.0126361,14.7915,0.0121174,14.7276,0.0128785,303115
564575.0,1082.18,8428.35,4006.75,289.77,5752.7,420.671,6927.82,608.369,4.70533,-0.513115,-2.0,16.8137,0.0785213,16.85,0.0793955,16.9133,0.0953447,303116
564570.0,1501.18,8428.6,3786.33,289.115,5431.91,419.989,6408.41,607.793,4.70602,-0.513458,-1.0,16.8751,0.0829045,16.9123,0.0839482,16.9979,0.102975,303117
564577.0,916.706,8424.2,31696.1,292.995,48178.0,424.485,62519.4,612.696,4.70506,-0.512985,-1.0,14.5682,0.0100364,14.5426,0.00956619,14.5247,0.0106404,303118
564382.0,11299.0,8420.34,15779.4,301.816,23679.6,438.421,31198.4,629.752,4.72225,-0.521449,-1.0,15.3254,0.0207673,15.3138,0.0201022,15.2794,0.0219161,303119
564383.0,11303.2,8424.48,10575.9,300.183,16226.4,436.762,21352.3,628.224,4.72227,-0.521447,-1.0,15.7599,0.0308173,15.7242,0.0292245,15.6912,0.0319444,303120
564477.0,12586.9,8424.81,10230.0,294.602,15450.5,430.672,20674.2,619.554,4.7244,-0.522483,-2.0,15.796,0.0312669,15.7774,0.0302643,15.7262,0.032537,303121
564432.0,12535.6,8424.92,16554.4,296.646,24973.4,432.857,32217.1,621.432,4.72432,-0.522442,-1.0,15.2734,0.0194559,15.256,0.0188188,15.2446,0.0209427,303122
564438.0,12288.6,8425.19,10257.0,294.605,15840.7,430.755,20844.2,619.571,4.72391,-0.522242,-1.0,15.7931,0.0311851,15.7503,0.0295244,15.7173,0.0322724,303123
564553.0,7652.16,8428.47,4119.96,278.452,5879.51,412.542,6756.35,604.035,4.7162,-0.518481,-1.0,16.7834,0.0733811,16.8264,0.076182,16.9405,0.0970679,303124
564626.0,5412.95,8428.43,3638.75,294.962,5524.41,429.152,7272.84,617.12,4.71249,-0.516658,1.0,16.9183,0.0880117,16.894,0.0843434,16.8605,0.0921279,303125
564340.0,5643.03,8420.09,20355.5,300.46,31683.2,435.281,45234.1,623.476,4.71286,-0.516857,1.0,15.049,0.0160262,14.9976,0.0149165,14.8761,0.0149651,303126
564499.0,5651.59,8425.18,29960.4,303.644,45178.8,438.459,59372.1,625.835,4.71288,-0.516857,-1.0,14.6293,0.0110038,14.6124,0.0105371,14.5808,0.0114447,303127
564550.0,7303.24,8428.17,4727.31,279.031,6700.66,413.105,7797.92,604.53,4.71562,-0.518198,-1.0,16.6341,0.0640862,16.6844,0.0669373,16.7848,0.0841715,303128
564521.0,10736.3,8426.14,4222.44,293.068,6468.2,428.252,8940.76,620.263,4.72132,-0.520986,1.0,16.7568,0.0753582,16.7228,0.0718855,16.6363,0.0753229,303129
564439.0,11975.2,8426.67,5539.42,293.067,7928.18,428.925,9603.71,617.728,4.72339,-0.521987,-1.0,16.462,0.0574419,16.5018,0.05874,16.5587,0.0698367,303130
564433.0,7555.27,8424.38,21889.3,283.926,33047.0,418.525,41855.1,609.555,4.71604,-0.518408,-1.0,14.9701,0.0140831,14.9519,0.0137504,14.9604,0.0158121,303131
564484.0,10261.1,8424.15,8005.56,294.751,11509.8,429.552,14803.7,622.858,4.72053,-0.520604,-1.0,16.0622,0.039975,16.097,0.0405204,16.0889,0.0456821,303132
564473.0,8962.66,8426.14,14035.5,295.301,20316.7,428.39,25083.1,617.029,4.71837,-0.519549,-1.0,15.4526,0.0228436,15.4801,0.0228935,15.5163,0.0267086,303133
564475.0,10030.8,8426.17,6069.31,294.268,8977.69,429.133,11546.4,622.475,4.72015,-0.520414,-1.0,16.3628,0.0526416,16.3668,0.0518983,16.3587,0.0585331,303134
564028.0,11142.1,8415.16,16722.7,302.064,24108.2,438.455,30593.4,629.561,4.72199,-0.52133,-1.0,15.2624,0.0196118,15.2943,0.0197464,15.3007,0.0223427,303135
564381.0,11136.2,8423.99,26102.8,305.087,36675.8,441.347,45574.9,632.026,4.72199,-0.521312,-1.0,14.7789,0.01269,14.8388,0.0130655,14.868,0.0150569,303136
564496.0,8431.23,8426.94,7573.17,297.486,10891.7,430.658,13507.3,617.517,4.71749,-0.519116,-1.0,16.1225,0.0426496,16.157,0.04293,16.1884,0.049637,303137
564752.0,4068.68,8418.22,12117.3,282.876,19201.8,417.586,26001.0,609.05,4.71026,-0.515575,-1.0,15.6122,0.0253464,15.5414,0.0236119,15.4773,0.0254325,303138
564753.0,4071.36,8426.1,7221.72,281.315,10889.6,415.705,14066.8,607.135,4.71027,-0.515566,-1.0,16.1741,0.0422939,16.1572,0.0414475,16.1443,0.0468614,303139
564539.0,5849.13,8426.47,6843.4,290.215,11056.4,424.836,14330.0,613.964,4.71321,-0.517016,1.0,16.2325,0.046044,16.1407,0.041719,16.1242,0.0465181,303140
564632.0,2503.94,8428.08,11854.6,305.357,17116.8,435.876,21999.8,619.556,4.70768,-0.514281,-1.0,15.636,0.0279671,15.6662,0.0276481,15.6587,0.0305765,303141
564645.0,1934.76,8424.98,73850.0,315.323,108049.0,447.054,135740.0,631.289,4.70674,-0.513819,-1.0,13.6498,0.00463587,13.6657,0.00449225,13.683,0.00504947,303142
564565.0,2987.55,8419.89,23423.7,300.761,34178.5,432.488,42834.1,618.018,4.70847,-0.514689,-1.0,14.8965,0.0139409,14.9153,0.0137387,14.9353,0.0156653,303143
564564.0,2995.65,8418.37,17221.2,298.882,25514.6,430.61,31556.9,616.252,4.70848,-0.514697,-1.0,15.2305,0.0188436,15.2327,0.0183241,15.267,0.0212026,303144
564567.0,2993.55,8426.57,19875.6,299.564,29791.9,431.434,37134.1,617.055,4.70849,-0.514684,-1.0,15.0749,0.0163642,15.0645,0.0157232,15.0903,0.0180417,303145
564566.0,3000.38,8425.22,12282.8,297.073,18100.6,428.815,23006.3,614.732,4.7085,-0.514691,-1.0,15.5974,0.0262599,15.6055,0.0257219,15.6102,0.0290111,303146
564635.0,1198.35,8428.19,11104.5,291.424,16506.1,422.458,20429.0,609.994,4.70552,-0.513211,-1.0,15.7069,0.0284939,15.7056,0.0277886,15.7392,0.0324193,303147
564777.0,363.069,8430.06,3358.22,283.882,5461.14,414.728,8414.54,603.923,4.70415,-0.512522,1.0,17.0054,0.0917813,16.9065,0.0824528,16.7022,0.077925,303148
564689.0,1247.13,8417.97,147626.0,332.752,210998.0,465.05,268636.0,649.251,4.7056,-0.513265,-1.0,12.8978,0.00244728,12.939,0.00239302,12.9419,0.00262407,303149
564691.0,1264.73,8427.5,23304.4,295.456,34415.2,426.709,42448.0,613.796,4.70563,-0.513266,-1.0,14.9021,0.0137651,14.9078,0.0134619,14.9451,0.0156997,303150
564693.0,1239.64,8423.03,42836.3,301.516,63522.7,433.119,82312.0,619.998,4.70559,-0.513252,-1.0,14.2411,0.0076423,14.2424,0.00740293,14.2261,0.00817811,303151
564643.0,2222.83,8429.1,4991.79,302.985,7082.88,433.447,8816.09,617.36,4.70722,-0.514049,-2.0,16.575,0.0659009,16.6242,0.0664434,16.6516,0.0760305,303152
564572.0,1575.59,8423.74,122034.0,325.481,181882.0,459.007,228486.0,643.132,4.70614,-0.513526,-1.0,13.1045,0.00289581,13.1002,0.00274003,13.1176,0.00305609,303153
564571.0,1588.47,8423.17,30270.9,297.657,44593.9,428.959,56450.7,615.921,4.70616,-0.513538,-1.0,14.6181,0.0106762,14.6265,0.010444,14.6356,0.0118463,303154
564574.0,1593.16,8427.25,22765.0,295.212,33219.2,426.321,42716.6,613.654,4.70617,-0.513536,-1.0,14.9275,0.0140796,14.9462,0.0139339,14.9383,0.0155974,303155
564471.0,11807.7,8425.41,26807.6,299.932,40722.1,436.447,51580.3,624.57,4.72311,-0.521853,-1.0,14.75,0.0121476,14.7251,0.0116366,14.7336,0.0131469,303156
564599.0,6931.75,8422.3,22016.4,289.804,33529.4,424.327,43451.2,613.968,4.715,-0.517904,-1.0,14.9638,0.0142917,14.9361,0.0137405,14.9198,0.0153416,303157
564531.0,7133.14,8426.66,15350.1,282.639,22615.7,416.932,28133.8,608.002,4.71534,-0.518062,-1.0,15.3554,0.0199916,15.3637,0.0200161,15.3917,0.023464,303158
564532.0,7126.39,8427.55,12155.7,281.389,18483.6,415.778,22803.2,606.968,4.71533,-0.518055,-1.0,15.6087,0.0251335,15.5827,0.0244231,15.6198,0.0288999,303159
564470.0,11839.1,8425.49,20300.8,297.846,31481.7,434.337,41844.0,622.984,4.72316,-0.521878,-1.0,15.0519,0.0159295,15.0046,0.0149794,14.9607,0.0161648,303160
564625.0,6864.79,8428.78,4005.19,287.749,5762.73,421.614,6810.79,610.64,4.7149,-0.51784,-1.0,16.8141,0.078004,16.8481,0.0794351,16.9318,0.097345,303161
564548.0,10091.9,8428.14,4202.14,294.887,5917.87,429.899,7053.57,623.312,4.72025,-0.520461,-1.0,16.762,0.0761922,16.8193,0.0788728,16.8938,0.0959451,303162
564613.0,7041.88,8416.57,4231.94,278.854,7900.81,413.404,13070.4,605.476,4.71518,-0.518002,1.0,16.7543,0.0715424,16.5055,0.0568105,16.2241,0.0502962,303163
564615.0,7047.89,8427.67,10527.7,280.817,15587.1,415.082,19766.7,606.471,4.7152,-0.517991,-1.0,15.7648,0.0289612,15.7678,0.028913,15.7749,0.0333121,303164
564740.0,5609.76,8387.79,93000.4,322.95,201559.0,472.477,347570.0,670.737,4.71278,-0.516877,-1.0,13.3995,0.0037703,12.9887,0.0025451,12.6622,0.00209525,303165
562089.0,5592.48,8388.62,11154.6,297.38,16917.9,431.768,21384.4,619.453,4.71275,-0.516861,-1.0,15.702,0.0289457,15.6788,0.0277096,15.6895,0.0314512,303166
562482.0,5582.41,8394.14,7901.82,296.498,11851.0,430.764,15381.2,618.577,4.71274,-0.516845,1.0,16.0763,0.04074,16.0653,0.0394648,16.0473,0.0436647,303167
563683.0,5617.29,8412.09,19751.9,300.207,28862.8,434.58,36619.7,622.037,4.71281,-0.516848,-1.0,15.0816,0.0165021,15.0989,0.0163477,15.1055,0.0184428,303168
564051.0,5584.34,8418.74,7151.08,296.114,11458.0,430.56,16193.8,618.676,4.71276,-0.516811,1.0,16.1847,0.0449587,16.1019,0.0407993,15.9914,0.04148,303169
564741.0,5603.03,8415.39,89961.5,321.986,135704.0,458.368,173083.0,643.86,4.71279,-0.516832,-1.0,13.4355,0.00388603,13.4182,0.00366731,13.4191,0.00403889,303170
