RunningID,Ra,Dec,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID,MJD,FieldId
4395.0,1808.65,122.762,2533.3,185.53,4015.51,256.454,5579.64,354.684,4.69865,-0.525622,-1.0,17.527,0.0795158,17.5276,0.0693417,17.5359,0.0690178,3004,57267.1596647,1
4390.0,117.532,123.711,1474.71,187.925,2744.62,260.052,4939.73,359.026,4.69585,-0.524222,1.0,18.1145,0.138358,17.9407,0.102873,17.6682,0.078913,3005,57267.1596647,1
4396.0,79.8365,120.936,7923.11,191.644,13526.3,264.455,21629.1,363.853,4.69579,-0.524195,1.0,16.289,0.0262618,16.209,0.0212275,16.0648,0.0182647,3006,57267.1596647,1
4410.0,7091.08,125.394,1250.62,162.703,1964.68,234.876,2675.36,340.555,4.70743,-0.529964,-1.0,18.2934,0.141252,18.3037,0.1298,18.334,0.138207,3007,57267.1596647,1
4407.0,10157.7,124.926,1982.74,163.869,3488.33,235.691,5700.63,340.563,4.71255,-0.532472,1.0,17.7931,0.0897338,17.6804,0.0733585,17.5126,0.0648636,3008,57267.1596647,1
4404.0,11467.4,125.289,2953.3,174.047,4869.32,246.465,6721.25,349.878,4.71474,-0.533538,-1.0,17.3605,0.0639862,17.3183,0.0549558,17.3338,0.0565187,3009,57267.1596647,1
4409.0,8261.0,118.124,8705.86,168.095,13391.5,241.313,18943.8,347.647,4.70938,-0.530932,-2.0,16.1867,0.0209637,16.2199,0.019565,16.2088,0.019925,3010,57267.1596647,1
4352.0,11334.9,122.946,9543.15,177.234,14718.4,249.913,20761.5,353.51,4.71451,-0.533434,-1.0,16.087,0.0201643,16.1173,0.0184355,16.1093,0.0184871,3011,57267.1596647,1
4411.0,8337.82,125.643,1510.1,164.039,2330.08,236.892,3050.87,343.13,4.70951,-0.530984,-1.0,18.0887,0.117941,18.1185,0.110384,18.1914,0.122113,3012,57267.1596647,1
4428.0,4992.64,123.316,2398.82,176.413,4374.86,250.79,7384.74,356.378,4.70394,-0.528244,1.0,17.5862,0.0798471,17.4345,0.0622404,17.2316,0.0523963,3013,57267.1596647,1
4364.0,2226.19,118.206,56762.2,217.29,90045.5,292.236,129017.0,391.075,4.69934,-0.525973,-1.0,14.1511,0.0041563,14.1508,0.00352369,14.1258,0.0032911,3014,57267.1596647,1
4360.0,5876.15,121.761,10485.3,178.415,16780.6,252.697,24078.5,357.965,4.70541,-0.528972,-1.0,15.9848,0.0184746,15.9749,0.01635,15.9484,0.0161413,3015,57267.1596647,1
4426.0,6188.71,118.177,6753.37,180.444,11336.1,255.128,17141.5,359.994,4.70592,-0.529234,1.0,16.4624,0.0290101,16.4008,0.0244354,16.3173,0.0228019,3016,57267.1596647,1
4429.0,4449.11,125.567,1261.46,169.008,1985.91,242.13,2775.83,347.696,4.70304,-0.527794,1.0,18.284,0.145465,18.292,0.132378,18.294,0.135998,3017,57267.1596647,1
4498.0,7592.54,126.879,1140.32,162.509,1814.39,234.677,2519.57,340.403,4.70827,-0.530372,-1.0,18.3937,0.15473,18.3901,0.140433,18.3991,0.146687,3018,57267.1596647,1
3891.0,4331.23,112.583,4258.7,170.704,6742.23,244.035,9166.3,349.507,4.70283,-0.527716,-1.0,16.963,0.0435204,16.9649,0.0392983,16.997,0.0413987,3019,57267.1596647,1
4425.0,4330.31,123.331,1535.68,169.075,2808.48,242.362,4657.83,348.147,4.70284,-0.5277,1.0,18.0705,0.119538,17.9158,0.0936954,17.732,0.0811529,3020,57267.1596647,1
4416.0,4797.21,92.3276,10618.7,174.403,17160.4,248.339,24294.9,353.939,4.70358,-0.528128,-1.0,15.971,0.0178323,15.9506,0.0157125,15.9387,0.0158176,3021,57267.1596647,1
4420.0,4803.48,69.4855,5202.27,171.128,8738.34,244.716,12839.3,350.465,4.70357,-0.528166,-1.0,16.7457,0.0357153,16.6834,0.030406,16.6311,0.0296366,3022,57267.1596647,1
4417.0,4803.75,78.8866,14669.6,176.481,24859.3,251.198,38448.6,357.8,4.70358,-0.528153,1.0,15.6202,0.0130619,15.5482,0.0109712,15.4402,0.0101038,3023,57267.1596647,1
4424.0,4792.14,105.962,5553.7,171.47,8808.49,244.903,13016.6,350.647,4.70359,-0.528104,-1.0,16.6748,0.0335221,16.6747,0.0301869,16.6162,0.0292482,3024,57267.1596647,1
4418.0,4787.08,113.835,11165.9,174.794,18078.3,248.801,27014.9,354.796,4.70359,-0.528089,-1.0,15.9165,0.0169964,15.8941,0.0149424,15.8234,0.0142594,3025,57267.1596647,1
4419.0,4788.59,101.279,9003.52,173.537,14657.8,247.386,20926.3,353.018,4.70358,-0.528108,1.0,16.1502,0.0209269,16.1218,0.0183245,16.1007,0.018316,3026,57267.1596647,1
4421.0,4787.99,122.284,7336.64,172.558,11718.4,246.162,16772.9,351.796,4.7036,-0.528078,-1.0,16.3725,0.0255366,16.3648,0.0228076,16.3409,0.0227723,3027,57267.1596647,1
4423.0,4811.08,74.6919,8349.69,172.949,13551.3,246.695,19990.0,352.549,4.70359,-0.528165,-1.0,16.2321,0.0224892,16.207,0.0197654,16.1504,0.0191484,3028,57267.1596647,1
4462.0,4891.01,126.666,1061.63,172.819,1586.28,246.436,2046.44,351.694,4.70377,-0.528156,-1.0,18.4713,0.176744,18.536,0.168675,18.6249,0.186591,3029,57267.1596647,1
4432.0,2089.59,125.381,1512.16,187.319,2538.0,258.396,3720.16,356.398,4.69912,-0.52585,1.0,18.0872,0.134496,18.0257,0.11054,17.976,0.104016,3030,57267.1596647,1
4381.0,1186.3,123.621,3296.81,185.898,5272.67,256.869,7194.43,355.043,4.69762,-0.525106,-1.0,17.241,0.061222,17.2319,0.052894,17.2599,0.0535809,3031,57267.1596647,1
4433.0,1441.05,125.231,1489.84,184.92,2267.15,255.731,3069.77,353.954,4.69805,-0.525315,-1.0,18.1034,0.134763,18.1482,0.12247,18.1847,0.125189,3032,57267.1596647,1
4438.0,821.849,124.604,2449.52,188.405,3921.75,260.416,5473.32,359.014,4.69702,-0.524804,1.0,17.5635,0.0835099,17.5532,0.0720965,17.5568,0.0712175,3033,57267.1596647,1
4343.0,11425.3,111.767,76769.0,211.804,124964.0,290.893,178051.0,396.025,4.71465,-0.533524,-1.0,13.8233,0.00299553,13.795,0.0025274,13.7761,0.00241493,3034,57267.1596647,1
4344.0,11429.1,122.794,5138.9,173.197,8822.25,245.994,14216.7,350.304,4.71467,-0.533511,1.0,16.7591,0.0365927,16.673,0.030274,16.5204,0.026753,3035,57267.1596647,1
4345.0,11420.0,105.432,7271.84,171.006,11891.8,243.894,18001.4,348.647,4.71464,-0.533528,-1.0,16.3821,0.0255325,16.3488,0.022268,16.2642,0.0210284,3036,57267.1596647,1
4512.0,10613.7,104.445,2559.76,164.371,4102.2,236.217,5778.51,340.887,4.71329,-0.532873,-1.0,17.5157,0.0697189,17.5044,0.0625202,17.4979,0.0640502,3037,57267.1596647,1
4513.0,10610.7,112.757,17596.6,173.194,29109.4,246.801,41946.7,351.836,4.71329,-0.532859,-1.0,15.4227,0.0106863,15.3769,0.00920534,15.3457,0.00910684,3038,57267.1596647,1
4514.0,10612.2,124.092,3119.82,165.505,4971.87,237.901,7412.92,342.825,4.71331,-0.532843,1.0,17.3009,0.0575979,17.2956,0.0519521,17.2275,0.0502121,3039,57267.1596647,1
4499.0,7144.51,126.538,2062.89,163.09,3299.9,235.336,4467.28,341.009,4.70752,-0.530006,-1.0,17.75,0.0858374,17.7407,0.0774309,17.7773,0.0828798,3040,57267.1596647,1
4480.0,12042.0,124.274,3333.41,178.447,5609.71,250.893,8063.27,353.702,4.7157,-0.534007,-2.0,17.229,0.0581228,17.1646,0.0485595,17.1362,0.0476268,3041,57267.1596647,1
4414.0,8710.17,125.081,1863.68,163.982,2890.45,236.817,4037.73,343.127,4.71013,-0.531289,-1.0,17.8603,0.0955324,17.8845,0.0889555,17.8871,0.0922665,3042,57267.1596647,1
4463.0,4668.05,126.592,1207.26,169.04,2014.49,242.209,2979.55,347.795,4.7034,-0.527973,1.0,18.3317,0.152025,18.2765,0.130542,18.2171,0.126736,3043,57267.1596647,1
4504.0,5951.67,127.016,1218.65,174.854,1981.33,248.636,2877.16,353.564,4.70554,-0.529027,1.0,18.3215,0.155784,18.2946,0.136249,18.255,0.133423,3044,57267.1596647,1
4452.0,8442.15,122.882,14741.4,171.579,22652.4,245.138,31502.3,351.351,4.70968,-0.531073,-1.0,15.6149,0.0126372,15.6492,0.0117496,15.6566,0.0121094,3045,57267.1596647,1
4496.0,5249.26,125.493,4862.97,178.573,7787.52,253.029,10812.4,358.278,4.70437,-0.528452,-1.0,16.819,0.0398694,16.8084,0.0352774,16.8176,0.0359768,3046,57267.1596647,1
4461.0,4637.34,123.112,4742.08,171.076,7912.81,244.617,11947.9,350.396,4.70335,-0.527953,1.0,16.8463,0.0391692,16.7911,0.0335646,16.7092,0.0318414,3047,57267.1596647,1
4476.0,2051.88,124.735,4517.36,189.187,6940.82,260.365,9453.06,358.235,4.69906,-0.52582,-1.0,16.899,0.0454708,16.9334,0.0407284,16.9635,0.0411454,3048,57267.1596647,1
4470.0,506.012,83.8344,35653.6,206.844,56491.5,281.272,80769.0,380.401,4.69646,-0.524601,-1.0,14.656,0.00629891,14.657,0.00540591,14.6343,0.00511356,3049,57267.1596647,1
2918.0,531.81,86.8412,113691.0,244.713,179193.0,324.697,252649.0,425.091,4.6965,-0.524618,-1.0,13.3969,0.00233698,13.4036,0.00196736,13.3961,0.00182679,3050,57267.1596647,1
4473.0,527.357,124.638,2445.16,188.407,4132.05,260.508,6414.49,359.297,4.69653,-0.52456,1.0,17.5655,0.0836594,17.4965,0.0684514,17.3845,0.0608159,3051,57267.1596647,1
4471.0,519.638,106.743,178194.0,272.046,287063.0,358.531,402905.0,460.583,4.6965,-0.524579,-1.0,12.909,0.00165759,12.892,0.00135605,12.8894,0.00124117,3052,57267.1596647,1
4474.0,507.46,68.5241,13655.2,194.844,22368.3,267.947,31506.3,366.589,4.69644,-0.524624,-1.0,15.698,0.0154922,15.6629,0.0130059,15.6564,0.0126331,3053,57267.1596647,1
2919.0,537.64,73.8064,6806.82,190.956,11341.6,263.5,17308.5,362.515,4.6965,-0.524642,1.0,16.4539,0.0304589,16.4003,0.025225,16.3068,0.0227401,3054,57267.1596647,1
3188.0,8881.36,97.6457,7503.15,170.353,13946.9,244.352,23261.6,350.729,4.71039,-0.531469,1.0,16.3481,0.0246509,16.1757,0.0190224,15.9858,0.0163703,3055,57267.1596647,1
4442.0,8888.18,111.314,31947.0,183.722,53432.1,259.757,79531.9,366.446,4.71041,-0.531455,1.0,14.7752,0.00624392,14.7174,0.00527825,14.6511,0.00500259,3056,57267.1596647,1
4138.0,8874.38,115.182,5275.61,169.862,8870.17,243.376,13582.4,349.184,4.7104,-0.531438,1.0,16.7305,0.0349583,16.6671,0.02979,16.57,0.0279128,3057,57267.1596647,1
4443.0,8886.79,123.163,9829.76,171.677,15480.9,244.972,21743.1,350.292,4.71042,-0.531437,-1.0,16.0549,0.0189624,16.0625,0.017181,16.0591,0.0174918,3058,57267.1596647,1
4444.0,8896.8,108.899,11605.8,173.329,18277.5,246.995,26357.1,352.646,4.71043,-0.531465,-1.0,15.8745,0.0162151,15.8821,0.0146722,15.8502,0.0145267,3059,57267.1596647,1
4490.0,11035.1,126.234,3577.67,170.638,5695.91,243.065,7980.57,347.094,4.71402,-0.533185,-1.0,17.1522,0.0517846,17.148,0.0463324,17.1474,0.0472214,3060,57267.1596647,1
4450.0,8826.55,123.03,16983.6,173.595,26870.2,247.248,37659.7,352.897,4.71032,-0.531387,-1.0,15.4612,0.0110978,15.4638,0.00999051,15.4627,0.0101741,3061,57267.1596647,1
4481.0,12016.3,126.207,4424.5,179.078,7177.77,251.536,10195.7,354.322,4.71566,-0.533984,-1.0,16.9216,0.0439445,16.897,0.0380484,16.8814,0.0377318,3062,57267.1596647,1
4489.0,11765.2,126.52,2852.05,178.165,4617.72,250.482,6640.28,353.283,4.71524,-0.533779,1.0,17.3983,0.0678255,17.3759,0.0588946,17.347,0.0577646,3063,57267.1596647,1
4451.0,8648.07,122.675,17244.8,172.733,27388.0,246.746,38835.7,353.181,4.71003,-0.531242,-1.0,15.4446,0.0108753,15.443,0.00978173,15.4294,0.00987397,3064,57267.1596647,1
4533.0,7795.96,127.051,4438.24,165.82,6687.62,238.385,9156.28,344.056,4.70861,-0.530539,-1.0,16.9182,0.0405651,16.9738,0.038702,16.9981,0.0407978,3065,57267.1596647,1
4502.0,7577.19,125.37,5754.31,165.163,9288.23,237.728,13178.3,343.495,4.70824,-0.530362,-1.0,16.6362,0.0311634,16.6171,0.027789,16.6028,0.0282999,3066,57267.1596647,1
4448.0,6740.12,125.176,3637.05,178.406,5611.27,252.507,7672.32,356.972,4.70685,-0.529676,-1.0,17.1344,0.053258,17.1643,0.0488583,17.1901,0.0505164,3067,57267.1596647,1
4492.0,10105.0,126.865,4595.48,166.412,6944.1,238.798,9497.43,343.533,4.71246,-0.532426,-1.0,16.8804,0.039317,16.9329,0.0373371,16.9584,0.0392724,3068,57267.1596647,1
4552.0,2250.22,128.564,1457.77,187.356,2176.97,258.132,2626.52,355.8,4.69939,-0.525978,-1.0,18.127,0.139542,18.1923,0.128741,18.354,0.147079,3069,57267.1596647,1
4546.0,3541.32,124.866,11008.0,187.561,17242.5,260.959,23949.9,362.349,4.70153,-0.527048,-1.0,15.932,0.0184994,15.9454,0.0164323,15.9542,0.0164267,3070,57267.1596647,1
4549.0,2470.99,126.322,4659.32,189.566,7386.58,260.696,10394.2,358.481,4.69975,-0.526163,-1.0,16.8654,0.0441736,16.8658,0.0383192,16.8605,0.0374456,3071,57267.1596647,1
4509.0,2183.28,128.096,1248.86,187.614,1850.01,258.452,2388.69,356.177,4.69928,-0.525923,-1.0,18.2949,0.163109,18.369,0.151681,18.457,0.161895,3072,57267.1596647,1
4464.0,4662.38,90.7109,21355.0,180.352,35076.4,255.432,50261.7,361.313,4.70336,-0.52802,-1.0,15.2125,0.00916952,15.1744,0.00790653,15.1493,0.00780499,3073,57267.1596647,1
4465.0,4664.54,102.673,7434.99,172.75,12163.1,246.494,17108.8,352.007,4.70337,-0.528004,-1.0,16.358,0.0252269,16.3243,0.0220032,16.3194,0.0223387,3074,57267.1596647,1
4466.0,4672.76,112.869,26784.7,183.442,42406.0,258.444,59956.4,364.143,4.7034,-0.527996,-1.0,14.9665,0.00743596,14.9684,0.00661705,14.9578,0.0065942,3075,57267.1596647,1
4467.0,4684.82,114.33,7062.92,171.366,11370.2,244.853,16157.9,350.661,4.70342,-0.528004,-1.0,16.4138,0.0263431,16.3975,0.0233811,16.3815,0.0235628,3076,57267.1596647,1
4468.0,4696.19,118.408,6004.28,171.751,10068.6,245.439,15172.0,351.281,4.70344,-0.528008,1.0,16.5901,0.0310574,16.5295,0.0264667,16.4498,0.0251385,3077,57267.1596647,1
4469.0,4678.62,123.638,8037.71,172.948,13079.4,246.7,18266.5,352.205,4.70342,-0.527986,-1.0,16.2734,0.0233619,16.2455,0.0204789,16.2483,0.0209346,3078,57267.1596647,1
4459.0,2814.23,124.392,2843.29,187.956,5265.11,259.159,9048.17,357.437,4.70032,-0.526449,1.0,17.4017,0.0717733,17.2334,0.0534421,17.011,0.0428909,3079,57267.1596647,1
4510.0,1601.93,126.999,2009.26,185.196,2999.06,255.996,4063.47,354.199,4.69831,-0.525445,-1.0,17.7786,0.100074,17.8445,0.0926774,17.8802,0.0946404,3080,57267.1596647,1
4554.0,1688.29,128.334,1049.15,184.645,1681.96,255.465,2278.85,353.688,4.69846,-0.525514,1.0,18.4841,0.191085,18.4724,0.164908,18.5081,0.168512,3081,57267.1596647,1
4511.0,557.275,128.518,1423.84,187.821,2206.13,259.727,2809.53,358.263,4.69658,-0.524579,-1.0,18.1526,0.143222,18.1779,0.127824,18.2808,0.13845,3082,57267.1596647,1
4506.0,1885.41,124.968,4132.02,185.704,7032.43,256.663,10713.2,355.061,4.69878,-0.525682,1.0,16.9958,0.048796,16.9192,0.0396263,16.8276,0.0359841,3083,57267.1596647,1
4606.0,175.881,129.423,1459.42,187.833,2419.66,259.802,3592.23,358.473,4.69595,-0.524262,1.0,18.1258,0.139739,18.0776,0.116578,18.014,0.108347,3084,57267.1596647,1
4477.0,250.85,124.103,10919.3,193.258,17477.9,265.925,25531.3,364.798,4.69607,-0.524332,-1.0,15.9407,0.0192162,15.9307,0.0165194,15.8848,0.0155133,3085,57267.1596647,1
4525.0,11145.9,126.954,4888.29,175.032,7417.05,247.366,10245.7,350.76,4.7142,-0.533274,-1.0,16.8133,0.0388765,16.8614,0.0362105,16.8761,0.0371703,3086,57267.1596647,1
4137.0,8493.66,116.415,7576.04,167.509,12174.6,240.888,16792.9,347.092,4.70976,-0.531125,-1.0,16.3376,0.0240061,16.3233,0.0214826,16.3396,0.0224411,3087,57267.1596647,1
4541.0,8482.94,124.824,23566.9,176.426,36640.2,250.652,52142.2,357.189,4.70975,-0.531104,-1.0,15.1055,0.00812807,15.127,0.00742742,15.1095,0.00743765,3088,57267.1596647,1
4540.0,6608.62,128.885,1125.24,176.853,1725.25,250.799,2239.6,355.281,4.70663,-0.529563,-1.0,18.4081,0.170645,18.4448,0.157834,18.527,0.172237,3089,57267.1596647,1
4519.0,12165.8,128.083,2917.96,178.205,4533.41,250.45,6338.45,353.198,4.71591,-0.534103,-1.0,17.3735,0.0663081,17.3959,0.059982,17.3975,0.0605008,3090,57267.1596647,1
4570.0,6367.54,128.295,1337.91,177.217,2288.27,251.31,3495.27,355.923,4.70623,-0.529366,1.0,18.2202,0.143815,18.1382,0.119242,18.0437,0.110561,3091,57267.1596647,1
4516.0,11455.9,124.903,11041.0,180.594,18067.5,253.725,27317.2,357.412,4.71472,-0.53353,1.0,15.9287,0.0177591,15.8947,0.0152472,15.8113,0.0142056,3092,57267.1596647,1
4625.0,10668.2,125.255,30248.3,180.295,47633.4,254.321,66058.9,358.925,4.7134,-0.532888,-1.0,14.8345,0.00647158,14.8422,0.00579692,14.8526,0.00589928,3093,57267.1596647,1
4626.0,10675.3,124.565,11149.6,173.729,18239.1,246.937,27072.3,351.612,4.71341,-0.532894,-1.0,15.9181,0.0169176,15.8844,0.0146997,15.8211,0.0141015,3094,57267.1596647,1
4520.0,9060.16,123.908,9051.8,171.494,14095.3,244.771,20041.2,350.22,4.71071,-0.531577,-2.0,16.1444,0.0205703,16.1643,0.0188543,16.1476,0.0189733,3095,57267.1596647,1
3343.0,6436.81,99.417,6486.01,180.098,10273.6,254.473,14106.6,358.9,4.70632,-0.529465,-1.0,16.5063,0.0301479,16.5076,0.0268932,16.5289,0.0276233,3096,57267.1596647,1
4544.0,6423.85,114.649,152813.0,250.453,243494.0,336.454,341554.0,443.831,4.70631,-0.529432,-1.0,13.0758,0.00177947,13.0707,0.00150024,13.0688,0.00141086,3097,57267.1596647,1
4507.0,1367.6,124.152,13537.0,191.77,22473.9,263.876,34105.5,362.832,4.69792,-0.525256,1.0,15.7074,0.0153809,15.6577,0.0127481,15.5704,0.0115507,3098,57267.1596647,1
4561.0,1352.37,122.202,8011.64,188.638,13560.3,260.286,20648.8,358.975,4.6979,-0.525246,1.0,16.2769,0.0255642,16.2063,0.0208404,16.1152,0.0188754,3099,57267.1596647,1
4508.0,1363.27,118.638,6347.12,187.699,10184.7,258.934,14386.4,357.19,4.69791,-0.52526,-1.0,16.5298,0.0321079,16.5171,0.0276036,16.5076,0.026957,3100,57267.1596647,1
4503.0,3820.78,125.636,6568.05,185.025,10477.1,258.214,14677.1,359.673,4.70199,-0.527277,-1.0,16.4926,0.0305859,16.4863,0.0267588,16.4858,0.0266069,3101,57267.1596647,1
4553.0,2313.13,126.641,6277.71,190.197,10003.2,261.403,14143.8,359.209,4.69949,-0.526033,-2.0,16.5417,0.032895,16.5366,0.0283725,16.526,0.0275745,3102,57267.1596647,1
4555.0,2879.67,124.78,8752.78,191.768,14038.1,263.232,19031.7,360.823,4.70043,-0.526503,-1.0,16.1809,0.0237878,16.1687,0.020359,16.2037,0.0205846,3103,57267.1596647,1
4573.0,8467.57,129.628,1214.36,163.709,1890.71,236.529,2356.54,342.759,4.70973,-0.531084,-1.0,18.3254,0.14637,18.3454,0.135827,18.4717,0.157921,3104,57267.1596647,1
4522.0,11311.5,121.464,45142.2,200.984,74414.2,277.497,105758.0,380.958,4.71447,-0.533417,-1.0,14.3998,0.00483397,14.3578,0.00404882,14.3417,0.00391103,3105,57267.1596647,1
4526.0,12378.0,126.422,8454.64,181.388,12215.9,253.587,17692.8,356.488,4.71626,-0.534278,-1.0,16.2185,0.0232938,16.3196,0.0225385,16.2829,0.0218763,3106,57267.1596647,1
4529.0,11573.4,126.877,7958.1,179.407,12801.3,252.145,18350.3,355.273,4.71492,-0.533622,-1.0,16.2842,0.0244768,16.2688,0.0213857,16.2433,0.0210206,3107,57267.1596647,1
4607.0,10943.9,121.75,10333.9,177.413,16246.6,250.231,23372.5,353.949,4.71386,-0.533117,-1.0,16.0006,0.0186401,16.01,0.0167226,15.9807,0.0164422,3108,57267.1596647,1
4608.0,10951.6,126.729,7191.14,174.421,11702.1,247.201,16747.8,351.043,4.71388,-0.533116,-1.0,16.3942,0.0263346,16.3663,0.0229357,16.3425,0.0227577,3109,57267.1596647,1
4706.0,9689.28,126.556,9492.21,171.776,14883.9,245.203,20190.4,350.374,4.71177,-0.532087,-2.0,16.0928,0.0196482,16.1051,0.0178869,16.1396,0.0188414,3110,57267.1596647,1
4255.0,8783.04,118.47,7018.49,166.744,11487.2,239.837,16639.2,345.988,4.71025,-0.531358,1.0,16.4206,0.0257948,16.3864,0.0226688,16.3496,0.0225764,3111,57267.1596647,1
4528.0,8800.1,123.81,7303.98,166.822,11549.1,239.634,16719.0,345.627,4.71028,-0.531365,-2.0,16.3773,0.0247981,16.3806,0.0225282,16.3444,0.0224452,3112,57267.1596647,1
4629.0,8674.51,130.527,1045.32,163.578,1593.38,236.366,1880.87,342.576,4.71008,-0.531252,-1.0,18.4881,0.169904,18.5311,0.161062,18.7165,0.197754,3113,57267.1596647,1
4571.0,8458.0,125.404,7325.92,167.369,11740.6,240.716,17035.4,347.169,4.70971,-0.531083,-2.0,16.3741,0.024805,16.3627,0.0222607,16.3241,0.0221266,3114,57267.1596647,1
4657.0,5053.55,101.107,8899.84,180.89,14284.3,255.68,20460.3,361.083,4.70402,-0.528326,-1.0,16.1628,0.0220677,16.1498,0.019434,16.1252,0.0191611,3115,57267.1596647,1
4658.0,5064.41,103.001,14276.0,183.591,23019.4,258.814,33246.1,364.401,4.70404,-0.528333,-1.0,15.6497,0.0139627,15.6317,0.0122073,15.5981,0.0119005,3116,57267.1596647,1
4660.0,5062.86,111.442,4503.59,178.18,7080.33,252.531,9811.71,357.804,4.70404,-0.528319,-1.0,16.9023,0.0429561,16.9118,0.0387246,16.9231,0.0395937,3117,57267.1596647,1
4661.0,5053.23,122.09,11749.7,182.413,19585.8,257.714,29652.5,363.627,4.70404,-0.528296,1.0,15.8612,0.016856,15.8071,0.0142864,15.7223,0.0133144,3118,57267.1596647,1
4662.0,5043.51,122.88,4055.06,178.215,6325.32,252.556,8701.99,357.788,4.70402,-0.528287,-2.0,17.0162,0.0477169,17.0342,0.0433512,17.0534,0.0446409,3119,57267.1596647,1
4663.0,5048.03,98.4336,6314.83,179.126,10249.0,253.717,15055.3,359.225,4.70401,-0.528326,-1.0,16.5353,0.0307981,16.5102,0.0268779,16.4582,0.0259061,3120,57267.1596647,1
4590.0,6903.03,128.268,2301.44,168.476,3582.22,241.433,4971.24,346.838,4.70712,-0.529805,-1.0,17.6312,0.0794811,17.6516,0.073176,17.6613,0.0757509,3121,57267.1596647,1
4532.0,11003.0,125.248,23702.8,184.634,37050.4,258.294,52288.6,362.004,4.71396,-0.53316,-1.0,15.0992,0.00845739,15.115,0.00756915,15.1064,0.00751678,3122,57267.1596647,1
4584.0,4873.57,102.294,5360.8,175.108,8616.72,249.096,12029.5,354.396,4.70372,-0.528177,-1.0,16.7132,0.0354653,16.6986,0.0313871,16.7018,0.0319866,3123,57267.1596647,1
4585.0,4873.76,120.781,25452.8,186.515,40421.4,261.991,56595.9,367.3,4.70374,-0.52815,-1.0,15.0219,0.00795619,15.0204,0.00703721,15.0205,0.00704631,3124,57267.1596647,1
4586.0,4879.81,128.32,3671.71,174.257,5923.04,248.131,8459.03,353.48,4.70375,-0.528144,-1.0,17.1241,0.0515286,17.1056,0.0454844,17.0841,0.0453701,3125,57267.1596647,1
4587.0,4867.98,98.8462,3273.93,174.063,5068.36,247.825,7123.84,353.145,4.70371,-0.528177,-1.0,17.2486,0.0577249,17.2748,0.0530889,17.2707,0.0538227,3126,57267.1596647,1
4588.0,4878.83,112.9,8052.99,176.721,12762.1,250.86,17445.2,356.029,4.70374,-0.528166,-1.0,16.2713,0.0238263,16.2721,0.0213421,16.2982,0.0221582,3127,57267.1596647,1
4633.0,5431.48,128.257,701.87,175.766,1417.2,249.966,2668.82,355.5,4.70467,-0.528598,1.0,18.9206,0.271897,18.6584,0.191503,18.3366,0.144626,3128,57267.1596647,1
4595.0,4116.96,127.934,5141.11,170.223,7943.86,243.411,11342.3,349.229,4.70249,-0.527517,-2.0,16.7586,0.035949,16.7869,0.0332686,16.7657,0.03343,3129,57267.1596647,1
4580.0,6481.94,124.491,8231.42,181.285,13174.6,255.87,18619.6,360.419,4.70642,-0.529466,-1.0,16.2475,0.0239118,16.2376,0.0210866,16.2275,0.0210167,3130,57267.1596647,1
4581.0,6492.85,125.404,8071.41,181.14,13879.5,256.094,21991.9,361.33,4.70644,-0.529473,1.0,16.2689,0.0243664,16.181,0.0200332,16.0468,0.0178389,3131,57267.1596647,1
4562.0,7227.64,128.353,1204.72,162.613,2314.45,234.954,4041.85,340.905,4.70766,-0.530071,1.0,18.334,0.146553,18.1258,0.11022,17.886,0.0915756,3132,57267.1596647,1
4583.0,4698.15,128.443,2061.07,169.875,3333.89,243.134,4694.67,348.604,4.70345,-0.527995,1.0,17.751,0.0894877,17.7296,0.0791808,17.7234,0.0806219,3133,57267.1596647,1
4579.0,3989.91,129.082,1971.62,173.806,2956.64,246.67,3926.16,350.697,4.70228,-0.527411,-1.0,17.7992,0.095712,17.8599,0.0905824,17.9175,0.0969818,3134,57267.1596647,1
4592.0,5016.65,123.247,3211.44,177.538,5899.31,252.169,9824.01,357.923,4.70398,-0.528264,1.0,17.2695,0.060023,17.1099,0.0464105,16.9217,0.0395573,3135,57267.1596647,1
