RunningID,Ra,Dec,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID
320271.0,7692.72,8416.91,1428.55,187.282,2350.04,266.33,3448.15,380.42,4.71625,-0.518519,-1.0,16.4837,0.14234,16.5081,0.123047,16.5492,0.119785,302936
320272.0,6820.59,8417.87,1014.95,190.232,1632.14,269.895,2293.49,383.854,4.7148,-0.517808,-1.0,16.8549,0.203501,16.9039,0.17954,16.992,0.181717,302937
320273.0,2532.62,8410.61,6074.66,191.709,10323.1,271.804,15582.8,385.734,4.7077,-0.514316,-1.0,14.9122,0.0342646,14.9013,0.0285871,14.9116,0.0268762,302938
320274.0,2526.79,8414.71,1887.48,189.477,3245.66,269.129,5204.73,382.951,4.7077,-0.514305,1.0,16.1813,0.108993,16.1576,0.0900291,16.1022,0.0798859,302939
320276.0,5127.2,8404.94,2723.79,185.532,4513.73,263.459,6953.46,375.277,4.71199,-0.516446,-1.0,15.783,0.0739556,15.7995,0.063373,15.7877,0.0585973,302940
320277.0,5133.22,8412.24,23893.3,196.343,41397.2,276.835,65841.2,390.467,4.712,-0.51644,1.0,13.4253,0.00892203,13.3934,0.00726065,13.347,0.00643892,302941
320279.0,7654.04,8416.43,1220.28,187.116,2025.9,266.142,3077.3,380.25,4.71619,-0.518489,1.0,16.6548,0.166486,16.6693,0.142633,16.6728,0.134161,302942
320280.0,5060.6,8412.53,12370.6,190.506,22091.2,269.88,36001.7,382.806,4.71188,-0.516381,-1.0,14.14,0.0167203,14.0753,0.0132641,14.0024,0.0115447,302943
320281.0,5055.4,8406.69,6345.71,187.318,10889.4,265.674,16942.1,377.719,4.71187,-0.516385,-1.0,14.8648,0.0320498,14.8433,0.0264892,14.8208,0.0242063,302944
320283.0,3744.48,8408.57,2932.77,195.593,5011.83,276.097,7563.13,389.716,4.7097,-0.515311,-1.0,15.7028,0.0724103,15.6858,0.0598123,15.6965,0.0559465,302945
320284.0,3739.71,8414.94,5161.54,196.818,8698.4,277.549,13450.6,391.388,4.7097,-0.515298,-1.0,15.089,0.041401,15.0872,0.0346439,15.0714,0.031593,302946
320285.0,5207.16,8388.33,10335.3,189.45,17661.2,268.249,27844.3,380.671,4.7121,-0.516535,-1.0,14.3352,0.019902,14.3183,0.0164909,14.2814,0.0148436,302947
320286.0,5215.42,8412.9,29169.1,199.003,49123.6,279.632,74729.2,392.799,4.71214,-0.516506,-1.0,13.2087,0.00740735,13.2076,0.00618047,13.2095,0.00570698,302948
320287.0,5213.58,8399.89,7286.91,187.867,12291.1,266.27,18881.6,378.324,4.71213,-0.516524,-1.0,14.7146,0.0279919,14.7118,0.023521,14.7031,0.0217547,302949
320288.0,2538.71,8417.26,1142.78,189.101,1888.95,268.645,2800.8,382.34,4.70772,-0.514311,-1.0,16.7261,0.179662,16.7453,0.154413,16.775,0.148215,302950
320289.0,1881.94,8417.7,1244.95,192.003,1964.15,272.323,2769.53,386.941,4.70663,-0.513772,-1.0,16.6331,0.167449,16.7029,0.150534,16.7872,0.151693,302951
320290.0,375.877,8417.33,1647.69,200.632,2612.54,283.671,3625.48,400.738,4.70415,-0.512536,-1.0,16.3288,0.132206,16.3932,0.117891,16.4948,0.120011,302952
320291.0,11792.2,8415.0,11953.2,193.403,19761.1,274.761,30472.6,390.665,4.72306,-0.521846,-1.0,14.1773,0.0175673,14.1963,0.0150963,14.1834,0.0139194,302953
320292.0,12374.8,8395.62,9757.56,196.731,16517.1,279.691,24900.0,396.278,4.72402,-0.522345,-1.0,14.3976,0.0218905,14.391,0.0183852,14.4027,0.0172793,302954
320293.0,12372.0,8408.63,8400.38,196.026,14083.4,278.793,21451.6,395.375,4.72402,-0.522324,-1.0,14.5602,0.0253361,14.5641,0.0214932,14.5646,0.0200113,302955
320294.0,12367.4,8416.34,5316.67,194.389,9028.77,276.884,13501.7,393.233,4.72402,-0.522309,-1.0,15.0569,0.0396969,15.0468,0.0332963,15.0672,0.0316218,302956
320295.0,7400.64,8392.54,34609.9,204.056,58811.3,286.661,89082.2,402.446,4.71574,-0.518317,-1.0,13.023,0.0064014,13.0122,0.00529216,13.0187,0.00490503,302957
320296.0,7406.83,8411.69,44079.7,208.506,73535.8,291.62,111438.0,407.881,4.71577,-0.518294,-1.0,12.7604,0.00513576,12.7696,0.0043057,12.7756,0.00397398,302958
320297.0,7421.05,8403.04,9826.38,191.535,16159.6,271.287,25180.1,385.964,4.71579,-0.518318,-1.0,14.39,0.0211632,14.4148,0.0182274,14.3906,0.0166424,302959
320298.0,11026.3,8393.36,5411.96,188.051,9206.4,268.19,14120.3,383.288,4.72177,-0.521258,-1.0,15.0376,0.0377266,15.0256,0.0316286,15.0186,0.0294718,302960
320299.0,11030.8,8406.1,19227.6,195.204,31724.4,276.489,48168.7,392.224,4.72179,-0.521243,-1.0,13.6612,0.0110227,13.6823,0.00946259,13.6863,0.00884087,302961
320300.0,11040.6,8416.32,2806.69,186.644,4828.61,266.51,7412.94,381.46,4.72181,-0.521237,1.0,15.7505,0.0722016,15.7263,0.0599262,15.7182,0.0558707,302962
320301.0,9837.68,8390.09,143069.0,251.65,243538.0,345.899,375940.0,469.831,4.71979,-0.5203,-1.0,11.4821,0.00190975,11.4694,0.00154208,11.4554,0.0013569,302963
320302.0,9810.75,8399.79,1940.53,187.599,3370.99,267.202,5574.35,381.537,4.71975,-0.520264,1.0,16.1512,0.104963,16.1164,0.0860614,16.0277,0.0743135,302964
320303.0,9807.52,8408.88,45939.9,209.853,77009.3,293.802,116226.0,410.144,4.71976,-0.520248,-1.0,12.7155,0.00495964,12.7195,0.00414226,12.73,0.00383141,302965
320304.0,9799.19,8417.66,1946.9,187.535,3311.44,267.373,5162.81,381.867,4.71975,-0.520229,1.0,16.1476,0.104584,16.1358,0.087665,16.111,0.0803067,302966
320305.0,9855.01,8389.61,7705.58,190.734,13111.4,270.944,20349.7,385.54,4.71982,-0.520315,-1.0,14.654,0.026875,14.6417,0.0224365,14.6218,0.0205701,302967
320306.0,9832.86,8367.02,11822.7,192.825,19809.7,273.38,31191.3,388.366,4.71976,-0.520329,-1.0,14.1892,0.0177082,14.1936,0.0149836,14.1581,0.0135187,302968
320307.0,9849.04,8374.4,150846.0,254.866,265209.0,352.182,417918.0,478.737,4.71979,-0.520332,-1.0,11.4246,0.00183444,11.3769,0.0014418,11.3405,0.00124375,302969
320308.0,9823.33,8394.4,27554.3,200.837,46828.3,283.171,70963.1,398.65,4.71977,-0.520282,-1.0,13.2705,0.00791369,13.2596,0.00656547,13.2656,0.00609938,302970
320309.0,9840.0,8365.6,6443.85,190.008,11114.4,270.122,17811.6,384.788,4.71977,-0.520337,1.0,14.8481,0.0320149,14.8211,0.0263876,14.7665,0.0234555,302971
320310.0,10427.1,8418.4,1179.01,187.881,1891.94,267.037,2714.87,380.778,4.72079,-0.520737,-1.0,16.6922,0.173018,16.7436,0.153246,16.8088,0.152282,302972
320311.0,6767.8,8414.72,7286.76,197.277,12257.8,278.351,18795.5,392.973,4.71471,-0.51777,-2.0,14.7146,0.0293946,14.7148,0.024655,14.7081,0.0227004,302973
320312.0,9819.76,8419.21,800.293,187.094,1351.63,266.565,2005.01,380.711,4.71979,-0.520243,1.0,17.1129,0.253827,17.1087,0.214126,17.1379,0.20616,302974
320313.0,11028.5,8417.79,1312.4,185.852,2248.89,265.541,3452.81,380.407,4.72179,-0.521225,1.0,16.5758,0.153754,16.5559,0.1282,16.5478,0.11962,302975
320314.0,5117.66,8417.83,1415.72,184.868,2311.09,262.673,3276.49,374.351,4.71198,-0.51642,-1.0,16.4935,0.141779,16.5263,0.123402,16.6047,0.12405,302976
320315.0,7377.71,8418.99,920.072,186.656,1487.3,265.588,2098.55,379.627,4.71573,-0.51826,-1.0,16.9614,0.220265,17.0048,0.193881,17.0884,0.19641,302977
320316.0,4649.77,8401.92,32843.6,203.113,55180.0,283.78,86544.1,397.022,4.71119,-0.51606,-1.0,13.0799,0.0067145,13.0814,0.00558374,13.0501,0.00498084,302978
320317.0,4660.52,8398.26,3266.22,188.262,5509.95,266.017,8324.16,377.063,4.71121,-0.516074,-1.0,15.5859,0.0625812,15.583,0.0524189,15.5924,0.0491812,302979
320318.0,4653.57,8412.66,6981.06,190.147,11803.5,268.28,17889.4,379.502,4.71121,-0.516048,-1.0,14.7612,0.0295729,14.7558,0.0246777,14.7617,0.0230326,302980
320319.0,6420.32,8418.89,888.624,193.89,1463.24,274.3,2180.25,388.55,4.71414,-0.517481,1.0,16.9992,0.236899,17.0225,0.203534,17.047,0.193494,302981
320320.0,7822.91,8413.32,883.144,186.712,1689.11,266.47,3209.31,381.298,4.71646,-0.51863,1.0,17.0059,0.229544,16.8667,0.171284,16.6272,0.128996,302982
320321.0,6317.17,8416.68,3284.02,195.154,5418.49,275.775,8064.6,390.1,4.71397,-0.5174,-1.0,15.58,0.0645203,15.6011,0.055259,15.6268,0.0525193,302983
320322.0,6311.0,8417.22,1887.01,194.454,3080.71,274.946,4648.42,389.249,4.71396,-0.517394,-1.0,16.1815,0.111884,16.2142,0.0968997,16.225,0.0909175,302984
320323.0,1286.9,8415.89,5736.71,194.55,9225.75,275.275,13585.6,390.11,4.70565,-0.513286,-1.0,14.9743,0.0368208,15.0233,0.032396,15.0605,0.0311769,302985
320324.0,3982.03,8417.75,1774.37,188.991,2819.86,267.333,4000.8,379.124,4.7101,-0.515492,-1.0,16.2484,0.115644,16.3103,0.102932,16.3878,0.102887,302986
320325.0,4851.97,8416.86,3793.42,188.952,6120.97,267.04,9025.73,378.492,4.71154,-0.516204,-1.0,15.4234,0.0540811,15.4688,0.0473676,15.5045,0.0455302,302987
320326.0,3845.07,8408.84,10596.9,199.622,18741.7,281.273,31213.8,396.117,4.70987,-0.515393,1.0,14.308,0.0204529,14.2538,0.0162946,14.1574,0.0137785,302988
320327.0,3849.01,8416.4,4883.89,196.624,8194.61,277.289,12564.0,391.045,4.70988,-0.515385,-1.0,15.1491,0.0437117,15.152,0.0367392,15.1454,0.0337927,302989
320328.0,4671.57,8402.55,2525.46,187.837,4458.39,265.583,7024.01,376.674,4.71123,-0.516077,1.0,15.8651,0.0807544,15.8129,0.0646767,15.7768,0.0582245,302990
320329.0,4672.45,8412.03,9091.32,191.246,15198.8,269.533,23033.0,380.849,4.71124,-0.516064,-1.0,14.4744,0.0228397,14.4813,0.0192543,14.4873,0.0179526,302991
320330.0,4677.58,8417.81,2008.8,187.526,3308.42,265.107,4868.19,376.053,4.71126,-0.51606,-1.0,16.1136,0.101356,16.1368,0.0870013,16.1748,0.0838702,302992
320331.0,1750.94,8417.02,2980.79,192.932,4750.44,273.381,7079.28,388.104,4.70642,-0.513665,-1.0,15.6852,0.0702747,15.744,0.0624829,15.7682,0.059523,302993
320332.0,6242.79,8418.14,942.233,193.933,1633.72,274.384,2539.36,388.674,4.71385,-0.517337,1.0,16.9356,0.22347,16.9029,0.182351,16.8814,0.166183,302994
320333.0,1326.42,8415.37,8228.84,195.77,13986.4,276.927,21104.6,391.938,4.70572,-0.513319,-1.0,14.5826,0.0258305,14.5716,0.0214973,14.5823,0.0201635,302995
320335.0,221.456,8417.18,2501.44,201.094,4049.6,284.223,5741.78,401.318,4.7039,-0.512409,-1.0,15.8755,0.0872838,15.9173,0.076203,15.9956,0.075887,302996
320336.0,11097.0,8418.38,3347.39,186.982,5599.7,266.87,8463.7,381.829,4.72191,-0.521279,-1.0,15.5592,0.0606484,15.5654,0.0517442,15.5743,0.0489818,302997
320337.0,8089.94,8418.44,3283.73,182.442,5547.38,261.714,8305.63,376.263,4.71691,-0.51884,-1.0,15.5801,0.060323,15.5756,0.051223,15.5948,0.0491863,302998
320338.0,12307.1,8418.25,2999.49,193.17,4992.54,275.382,7591.92,391.677,4.72392,-0.522258,-1.0,15.6784,0.0699229,15.69,0.059888,15.6923,0.0560147,302999
320339.0,11357.0,8418.43,1716.13,185.903,2910.26,265.566,4408.14,380.402,4.72234,-0.52149,1.0,16.2846,0.117615,16.276,0.0990758,16.2826,0.0936942,303000
320340.0,11176.1,8409.82,3272.15,186.987,5410.44,266.86,8231.7,381.831,4.72203,-0.521356,-1.0,15.5839,0.0620447,15.6027,0.0535522,15.6045,0.0503625,303001
320341.0,11171.3,8417.82,4108.53,187.236,6878.93,267.145,10408.1,382.1,4.72203,-0.52134,-1.0,15.3368,0.0494799,15.342,0.0421649,15.3498,0.0398595,303002
320342.0,5883.63,8416.13,10909.6,194.269,18246.3,274.147,27520.0,387.431,4.71325,-0.517047,-1.0,14.2765,0.0193339,14.2829,0.016313,14.2941,0.0152852,303003
320343.0,5822.96,8418.38,2051.23,187.566,3406.3,266.049,5103.32,378.424,4.71315,-0.516994,-1.0,16.0909,0.0992811,16.1051,0.0848018,16.1236,0.0805103,303004
320344.0,4774.18,8420.17,917.776,187.043,1451.37,264.531,2066.27,375.452,4.71142,-0.516136,-1.0,16.9641,0.221274,17.0314,0.19789,17.1052,0.197285,303005
320345.0,4866.9,8416.79,4513.63,189.417,7709.78,267.733,12347.9,379.477,4.71157,-0.516216,1.0,15.2347,0.0455636,15.2182,0.0377039,15.1642,0.033367,303006
320346.0,8665.81,8420.39,828.166,180.838,1332.69,259.708,1882.77,374.051,4.71787,-0.519305,-1.0,17.0757,0.237082,17.124,0.211583,17.2062,0.215704,303007
320347.0,4374.31,8418.65,1622.36,187.392,2667.07,264.951,3789.6,375.858,4.71075,-0.515811,-1.0,16.3456,0.125409,16.3707,0.107859,16.4467,0.107685,303008
320348.0,4771.8,8398.65,10820.2,192.036,18149.9,270.493,27408.7,381.859,4.71139,-0.516165,-1.0,14.2854,0.0192696,14.2886,0.0161811,14.2985,0.0151265,303009
320349.0,4760.76,8412.9,68961.0,220.272,114184.0,303.989,173620.0,418.61,4.71139,-0.516135,-1.0,12.2745,0.00346801,12.2918,0.00289053,12.2942,0.0026178,303010
320350.0,4750.59,8411.75,3698.19,188.853,6307.48,266.754,9793.73,377.931,4.71137,-0.516129,-1.0,15.451,0.0554448,15.4362,0.0459178,15.4158,0.0418977,303011
320351.0,4598.0,8417.98,4290.77,188.622,6733.31,266.256,9886.01,377.239,4.71112,-0.515995,-1.0,15.2896,0.0477291,15.3653,0.0429336,15.4057,0.0414306,303012
320352.0,1140.77,8414.54,13965.5,198.874,23436.2,280.581,35245.0,395.859,4.70541,-0.513168,-1.0,14.0083,0.0154614,14.0111,0.0129986,14.0255,0.0121947,303013
320354.0,8200.74,8420.39,934.073,181.08,1542.56,260.047,2289.91,374.466,4.7171,-0.518927,1.0,16.945,0.210482,16.9652,0.183036,16.9937,0.17755,303014
320355.0,8847.26,8417.74,9021.98,192.113,15125.1,273.062,22703.9,387.905,4.71817,-0.519456,-1.0,14.4827,0.0231196,14.4866,0.0196015,14.503,0.0185503,303015
320356.0,12105.5,8421.01,1522.17,192.388,2520.83,274.456,3795.08,390.67,4.72359,-0.522091,-1.0,16.4148,0.137228,16.432,0.11821,16.4452,0.111768,303016
320357.0,12492.0,8417.79,9574.02,196.603,15568.4,279.294,23441.0,395.828,4.72423,-0.522408,-1.0,14.4182,0.0222957,14.4552,0.0194779,14.4683,0.0183339,303017
320358.0,9166.69,8419.88,2733.64,192.033,4457.65,273.143,6377.5,387.988,4.7187,-0.519713,-1.0,15.7791,0.0762709,15.8131,0.0665288,15.8816,0.0660532,303018
320359.0,6191.97,8420.53,1059.23,194.061,1802.38,274.527,2793.09,388.836,4.71377,-0.517292,1.0,16.8085,0.198918,16.7962,0.165373,16.778,0.15115,303019
320360.0,9658.03,8420.2,1027.25,190.888,1657.3,271.845,2488.96,386.736,4.71952,-0.520111,1.0,16.8418,0.201757,16.8873,0.178093,16.9032,0.168703,303020
320361.0,4109.67,8417.39,7318.64,190.363,12319.0,268.519,18285.5,379.658,4.71031,-0.515597,-1.0,14.7099,0.0282408,14.7094,0.023666,14.7379,0.022543,303021
320362.0,2336.88,8416.11,7968.07,192.662,13122.7,272.795,20041.6,386.856,4.70738,-0.514147,-1.0,14.6176,0.0262524,14.6408,0.0225703,14.6384,0.0209577,303022
320363.0,3997.17,8417.26,8263.07,192.438,13685.5,271.418,20507.4,383.515,4.71013,-0.515505,-1.0,14.5781,0.0252858,14.5952,0.021533,14.6134,0.0203047,303023
320364.0,6399.59,8405.55,113253.0,246.579,192562.0,338.735,289314.0,458.753,4.7141,-0.517483,-1.0,11.7359,0.00236392,11.7244,0.00190992,11.7398,0.00172161,303024
320365.0,6389.06,8417.31,4912.39,195.958,8180.08,276.745,12430.2,391.185,4.71409,-0.517457,-1.0,15.1428,0.0433109,15.1539,0.0367323,15.157,0.0341689,303025
320366.0,6407.39,8413.48,5188.14,196.196,9006.01,277.165,14189.3,391.786,4.71412,-0.517478,1.0,15.0835,0.0410586,15.0495,0.0334142,15.0133,0.0299788,303026
320367.0,6398.8,8417.36,5548.56,196.375,9510.09,277.338,14977.3,391.973,4.71411,-0.517465,1.0,15.0105,0.0384266,14.9904,0.0316629,14.9546,0.0284149,303027
320368.0,6447.93,8419.83,1139.28,194.004,1931.44,274.453,3119.77,388.773,4.71419,-0.517502,1.0,16.7294,0.184887,16.7211,0.154281,16.6579,0.1353,303028
320369.0,5939.42,8414.13,11172.1,196.481,19163.5,277.218,30401.5,391.549,4.71334,-0.517095,-1.0,14.2506,0.0190946,14.2296,0.0157062,14.186,0.0139835,303029
320370.0,5929.32,8418.16,3821.8,192.563,6422.99,272.39,9766.75,385.98,4.71333,-0.517081,-1.0,15.4153,0.0547056,15.4165,0.0460446,15.4188,0.0429082,303030
320371.0,3405.32,8420.33,1035.66,194.595,1708.25,274.874,2458.32,388.39,4.70915,-0.515016,1.0,16.8329,0.204004,16.8545,0.174706,16.9166,0.171536,303031
320372.0,10133.5,8410.18,3278.62,188.735,5514.25,268.084,8317.16,381.96,4.7203,-0.520511,-1.0,15.5818,0.0625012,15.5821,0.0527849,15.5933,0.0498619,303032
320373.0,10131.9,8418.05,6123.31,190.078,9928.89,269.542,15063.3,383.552,4.7203,-0.520498,-1.0,14.9035,0.0337032,14.9436,0.0294748,14.9484,0.027646,303033
320374.0,2221.74,8420.34,1209.03,189.105,2259.38,268.744,3851.17,382.579,4.7072,-0.514047,1.0,16.6649,0.169821,16.5509,0.129145,16.4292,0.107858,303034
320375.0,10081.5,8401.15,132067.0,247.587,225347.0,340.529,344676.0,462.6,4.7202,-0.520482,-1.0,11.569,0.00203545,11.5537,0.0016407,11.5497,0.0014572,303035
320376.0,10082.6,8389.14,2491.71,188.239,4499.33,267.606,7971.03,381.768,4.72019,-0.5205,1.0,15.8797,0.0820236,15.803,0.0645763,15.6394,0.0520009,303036
320377.0,10044.8,8403.96,15710.7,195.099,26280.3,275.624,40589.6,390.288,4.72015,-0.520448,-1.0,13.8805,0.0134829,13.8868,0.0113871,13.8722,0.0104399,303037
320378.0,10056.8,8405.83,15374.2,195.301,25670.6,275.861,39592.0,390.501,4.72017,-0.520455,-1.0,13.904,0.0137924,13.9122,0.0116676,13.8992,0.0107088,303038
320379.0,10067.6,8405.92,30333.9,202.476,51637.3,284.754,79422.1,400.289,4.72019,-0.520464,-1.0,13.1662,0.00724721,13.1534,0.0059873,13.1434,0.00547215,303039
320380.0,10046.7,8410.52,6514.02,190.3,11197.7,270.03,17627.6,384.233,4.72015,-0.52044,1.0,14.8364,0.0317187,14.813,0.0261824,14.7777,0.0236662,303040
320381.0,10054.0,8412.62,7909.39,192.293,13358.5,272.379,20956.8,386.7,4.72017,-0.520443,-1.0,14.6256,0.0263965,14.6214,0.0221382,14.5899,0.0200344,303041
320382.0,10068.5,8400.51,25524.8,200.053,44283.3,282.101,67636.3,397.245,4.72018,-0.520472,-1.0,13.3536,0.00850957,13.3202,0.00691657,13.3178,0.00637682,303042
320383.0,8401.09,8421.18,1466.12,181.189,2465.49,260.15,3818.93,374.58,4.71743,-0.519089,1.0,16.4556,0.13418,16.4561,0.114563,16.4384,0.106495,303043
320384.0,10726.0,8421.98,793.525,188.39,1303.69,268.057,2035.24,382.309,4.7213,-0.520974,1.0,17.1221,0.257764,17.1479,0.223243,17.1217,0.20395,303044
320385.0,10482.1,8418.88,7085.55,190.997,11602.0,270.666,17631.1,384.73,4.72089,-0.520781,-2.0,14.745,0.029267,14.7745,0.0253294,14.7775,0.023692,303045
320386.0,10719.0,8409.5,14184.4,195.472,23918.9,276.549,36657.2,391.543,4.72127,-0.520986,-1.0,13.9915,0.0149623,13.989,0.0125533,13.9828,0.011597,303046
320387.0,10706.8,8419.66,3472.62,189.887,5862.46,269.869,8880.9,384.237,4.72126,-0.520962,-1.0,15.5193,0.0593697,15.5156,0.0499803,15.5221,0.0469752,303047
320388.0,10715.5,8418.38,3212.03,189.749,5480.57,269.712,8414.85,384.083,4.72127,-0.52097,-1.0,15.604,0.0641396,15.5888,0.0534318,15.5806,0.049557,303048
320389.0,10778.1,8420.59,1285.14,187.891,2218.17,267.844,3566.2,382.581,4.72138,-0.521018,1.0,16.5986,0.158738,16.5708,0.131103,16.5127,0.116478,303049
320390.0,7859.76,8403.96,10969.8,191.841,18118.4,272.389,27509.4,387.5,4.71652,-0.518674,-1.0,14.2705,0.0189876,14.2905,0.0163229,14.2945,0.0152938,303050
320391.0,7878.88,8410.9,45184.7,206.545,74049.6,289.71,112721.0,406.58,4.71655,-0.518679,-1.0,12.7335,0.00496305,12.762,0.00424783,12.7632,0.00391622,303051
320392.0,7864.36,8415.65,20249.6,196.589,34346.0,278.308,51756.5,393.829,4.71653,-0.518661,-1.0,13.6049,0.0105407,13.5961,0.00879784,13.6083,0.00826169,303052
320393.0,7883.37,8419.61,5471.44,186.744,9293.06,266.618,14126.3,381.409,4.71657,-0.51867,-1.0,15.0257,0.037057,15.0154,0.0311499,15.0181,0.029315,303053
320394.0,10500.5,8421.23,1095.87,187.795,1830.7,266.962,2773.6,380.741,4.72092,-0.520792,1.0,16.7716,0.186059,16.7793,0.158328,16.7856,0.149043,303054
320395.0,7028.27,8390.57,7014.2,189.946,12114.2,269.653,18001.9,383.952,4.71512,-0.518017,-1.0,14.756,0.0294021,14.7276,0.0241677,14.7549,0.0231571,303055
320396.0,7129.03,8362.75,6212.05,189.126,10262.9,268.476,15544.6,382.752,4.71526,-0.518139,-1.0,14.8879,0.0330554,14.9077,0.0284029,14.9143,0.0267339,303056
320397.0,7058.5,8377.95,13695.8,194.573,78739.9,294.723,316630.0,457.407,4.71516,-0.518059,0.0,14.0295,0.0154248,12.6953,0.00406392,11.6418,0.00156847,303057
320398.0,7061.0,8407.32,5938.24,189.212,10045.9,268.681,15665.6,383.116,4.71519,-0.518019,-1.0,14.9368,0.0345953,14.9309,0.0290385,14.9058,0.0265527,303058
320399.0,7102.09,8352.27,5031.9,188.513,8512.2,267.832,13297.6,382.168,4.71521,-0.518132,-1.0,15.1167,0.0406757,15.1107,0.0341622,15.0838,0.0312038,303059
320400.0,7114.19,8390.53,188895.0,268.642,391260.0,385.297,723640.0,538.514,4.71527,-0.518087,-1.0,11.1804,0.00154411,10.9547,0.00106919,10.7444,0.00080798,303060
320401.0,7031.93,8376.79,5592.57,189.139,9313.41,268.538,14513.2,382.952,4.71512,-0.518039,-1.0,15.002,0.0367194,15.0131,0.0313057,14.9888,0.0286488,303061
320402.0,7112.04,8410.91,6873.11,189.658,11346.7,269.104,17794.4,383.595,4.71528,-0.518055,-1.0,14.7781,0.0299601,14.7987,0.0257499,14.7675,0.0234054,303062
320403.0,7095.44,8414.63,15711.2,194.171,27937.0,275.125,45411.7,390.726,4.71526,-0.518037,1.0,13.8805,0.0134184,13.8204,0.0106924,13.7503,0.0093418,303063
320404.0,7110.09,8370.38,5820.47,189.158,10072.5,268.69,16389.0,383.282,4.71524,-0.518112,1.0,14.9586,0.0352853,14.928,0.0289627,14.8568,0.0253916,303064
320405.0,7099.31,8364.68,84309.7,226.464,142481.0,313.894,215117.0,432.306,4.71522,-0.518112,-1.0,12.0563,0.0029164,12.0514,0.00239195,12.0615,0.00218194,303065
320406.0,7137.03,8371.71,24934.0,198.849,41296.8,279.966,62632.6,395.202,4.71529,-0.518132,-1.0,13.379,0.00865881,13.396,0.00736062,13.4012,0.00685086,303066
320407.0,7126.65,8375.34,10671.0,191.335,19465.1,271.739,33448.3,387.301,4.71527,-0.518119,1.0,14.3005,0.0194678,14.2127,0.0151573,14.0823,0.0125719,303067
320409.0,7064.63,8359.92,29769.6,201.553,50231.5,283.505,77709.0,399.443,4.71516,-0.51809,-1.0,13.1866,0.00735094,13.1834,0.00612787,13.167,0.00558096,303068
320410.0,7096.71,8388.95,97063.9,229.716,244888.0,342.202,613051.0,514.018,4.71524,-0.518075,-1.0,11.9033,0.00256956,11.4634,0.00151719,10.9245,0.000910349,303069
320411.0,11001.7,8419.55,4989.25,187.796,8428.15,267.855,12500.7,382.808,4.72175,-0.5212,-1.0,15.1259,0.0408674,15.1215,0.034506,15.1509,0.0332484,303070
320412.0,4631.08,8421.03,1466.97,187.329,2457.12,264.9,3781.82,375.895,4.71118,-0.516018,1.0,16.4549,0.138647,16.4598,0.117053,16.449,0.107917,303071
320413.0,8864.17,8421.88,814.86,187.442,1402.84,267.548,2267.82,382.123,4.7182,-0.519464,1.0,17.0933,0.249753,17.0683,0.207071,17.0042,0.182945,303072
320415.0,5574.07,8421.9,981.533,184.62,1587.22,262.382,2316.68,374.089,4.71274,-0.516786,1.0,16.8912,0.204221,16.9342,0.179483,16.9811,0.175322,303073
320416.0,4938.29,8421.77,799.799,187.778,1354.68,265.965,2041.48,377.69,4.71169,-0.516267,1.0,17.1135,0.254912,17.1062,0.213164,17.1184,0.200871,303074
320417.0,3974.85,8421.85,947.7,188.586,1488.81,266.856,2089.76,378.619,4.7101,-0.51548,-1.0,16.9293,0.216054,17.0037,0.194609,17.093,0.196713,303075
320418.0,3198.85,8416.49,18516.8,203.69,33285.9,286.517,54799.9,402.088,4.70881,-0.514853,1.0,13.7021,0.0119434,13.6302,0.00934577,13.5463,0.0079665,303076
