RunningID,Ra,Dec,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID
5501.0,9538.7,101.86,3344.55,177.335,6145.51,265.981,9122.09,386.665,4.71149,-0.531999,1.0,16.525,0.0575682,16.2044,0.0469914,15.9437,0.0460221,2505
5821.0,9567.09,109.374,5983.72,178.138,8302.98,266.31,9565.24,386.378,4.71155,-0.532011,-1.0,15.8934,0.0323229,15.8777,0.0348241,15.8922,0.0438573,2506
4840.0,7272.85,96.4848,8139.1,177.786,11501.7,265.865,13410.6,386.542,4.70771,-0.530154,-1.0,15.5594,0.0237163,15.5239,0.0250973,15.5253,0.031295,2507
5674.0,7264.89,107.523,18440.0,182.925,25435.8,270.838,29663.4,390.683,4.7077,-0.530131,-1.0,14.6714,0.0107705,14.6622,0.0115608,14.6634,0.0142998,2508
5673.0,7270.56,103.508,6578.51,177.016,9334.76,265.092,10651.6,385.831,4.70771,-0.530142,-1.0,15.7905,0.0292154,15.7505,0.0308332,15.7754,0.0393285,2509
5743.0,10545.7,103.667,18738.5,197.613,27505.2,283.363,32391.2,400.433,4.71317,-0.532818,-1.0,14.654,0.01145,14.5773,0.0111855,14.5679,0.0134224,2510
4753.0,10545.8,94.6167,11150.4,193.678,16182.5,279.277,20154.4,397.36,4.71317,-0.532831,-1.0,15.2176,0.0188588,15.1532,0.0187377,15.083,0.0214062,2511
2936.0,5706.5,64.9222,13214.5,180.697,18633.4,269.849,22049.4,391.34,4.70507,-0.528914,-1.0,15.0332,0.0148466,15.0001,0.0157237,14.9854,0.0192701,2512
4510.0,5715.6,67.8046,21971.8,185.036,31349.5,274.356,37624.6,395.292,4.70509,-0.528917,-1.0,14.4811,0.00914357,14.4352,0.00950188,14.4052,0.011407,2513
4511.0,5703.9,74.3345,4578.66,176.439,6595.51,265.553,8256.81,387.815,4.70507,-0.528898,1.0,16.184,0.041839,16.1277,0.0437149,16.0519,0.0509963,2514
4512.0,5715.13,84.0267,175199.0,248.667,238668.0,339.38,283299.0,453.06,4.7051,-0.528894,-1.0,12.227,0.00154103,12.2313,0.00154389,12.2133,0.00173635,2515
4857.0,5701.77,94.2508,109885.0,223.778,149341.0,313.028,174565.0,428.456,4.70509,-0.528868,-1.0,12.7335,0.00221108,12.7404,0.00227578,12.739,0.00266487,2516
5769.0,4293.07,108.121,20836.5,185.161,27537.9,272.878,31972.8,393.672,4.70276,-0.52769,-1.0,14.5387,0.00964831,14.576,0.0107588,14.582,0.0133684,2517
5563.0,2744.91,102.533,24054.2,203.326,35159.5,286.337,43919.6,398.807,4.70018,-0.526423,-1.0,14.3828,0.00917756,14.3107,0.00884221,14.2373,0.00985892,2518
5565.0,2741.71,97.346,11148.9,196.29,15667.6,278.994,18501.0,392.295,4.70017,-0.526428,1.0,15.2177,0.0191157,15.1883,0.0193339,15.1759,0.023022,2519
5923.0,4342.88,110.229,4730.67,177.138,6569.76,265.391,7961.25,387.548,4.70284,-0.527728,-1.0,16.1485,0.0406552,16.1319,0.0438595,16.0915,0.0528531,2520
5937.0,825.05,110.954,5679.7,192.59,7393.08,275.588,8403.26,391.155,4.69701,-0.524826,-1.0,15.95,0.0368158,16.0037,0.0404726,16.0328,0.0505389,2521
6001.0,322.358,112.131,3009.89,191.228,3972.91,274.351,4365.97,390.121,4.69618,-0.524408,-1.0,16.6394,0.0689806,16.678,0.0749761,16.7437,0.0970162,2522
5405.0,11881.2,102.108,69307.5,224.077,99575.7,308.897,124584.0,422.327,4.71541,-0.533908,-1.0,13.2339,0.0035103,13.1804,0.00336811,13.1053,0.00368054,2523
5868.0,11877.0,110.871,5501.53,193.906,7812.18,277.463,9763.62,393.854,4.71541,-0.533892,-1.0,15.9846,0.0382677,15.9439,0.0385619,15.8699,0.0437976,2524
5951.0,11133.3,111.875,3914.62,192.882,5453.08,276.75,6434.61,393.632,4.71416,-0.533285,-1.0,16.3541,0.0534969,16.3342,0.0551026,16.3226,0.0664192,2525
5864.0,12047.5,111.747,4501.61,193.395,6604.57,277.024,7918.34,393.378,4.71569,-0.534029,-1.0,16.2024,0.0466447,16.1262,0.0455406,16.0973,0.0539389,2526
5820.0,8485.4,108.437,23084.7,183.664,32944.1,272.177,38251.5,391.143,4.70974,-0.531129,-1.0,14.4275,0.00863825,14.3814,0.00897016,14.3873,0.0111023,2527
5963.0,7782.94,112.354,2318.45,174.131,3154.01,262.268,3527.47,383.24,4.70857,-0.530548,-1.0,16.9228,0.0815462,16.9286,0.0902832,16.9753,0.11796,2528
5655.0,11470.1,106.343,71253.2,224.762,102244.0,309.985,123227.0,422.765,4.71472,-0.533567,-1.0,13.2038,0.00342487,13.1517,0.00329175,13.1172,0.00372493,2529
5861.0,12316.8,110.293,8948.63,195.653,12879.2,279.289,15548.7,395.335,4.71614,-0.53425,-1.0,15.4564,0.0237387,15.4011,0.0235446,15.3647,0.0276056,2530
5860.0,10947.9,110.789,6028.9,193.995,8241.78,277.739,9925.12,394.43,4.71385,-0.533135,-1.0,15.8852,0.0349364,15.8858,0.0365882,15.8521,0.0431479,2531
5969.0,6508.05,106.778,15370.0,179.751,20567.8,269.181,23648.3,390.434,4.70644,-0.529512,-1.0,14.8691,0.0126976,14.8928,0.0142096,14.9094,0.0179256,2532
5808.0,10444.6,105.963,16319.0,196.188,22838.7,281.577,25979.5,398.759,4.71301,-0.532732,-1.0,14.8041,0.0130528,14.7791,0.013386,14.8074,0.016665,2533
5543.0,8150.74,105.534,16055.2,180.279,22948.1,268.687,27092.4,388.34,4.70918,-0.530859,-1.0,14.8218,0.0121914,14.7739,0.0127124,14.7618,0.0155629,2534
5970.0,8125.5,111.979,1944.38,172.926,2724.99,261.262,3240.63,382.092,4.70914,-0.530829,1.0,17.1139,0.096562,17.0874,0.104097,17.0674,0.128016,2535
5916.0,2101.04,109.954,11169.4,196.066,15750.8,278.842,20245.3,392.863,4.69912,-0.525881,-2.0,15.2157,0.019059,15.1826,0.0192212,15.0781,0.0210689,2536
5999.0,1753.15,112.24,2182.82,189.817,2817.2,273.01,3065.85,388.283,4.69855,-0.525591,-1.0,16.9883,0.0944154,17.0513,0.105217,17.1275,0.137507,2537
5901.0,2916.92,83.8517,88809.6,227.391,135782.0,316.157,185778.0,432.154,4.70045,-0.526592,-1.0,12.9647,0.00277997,12.8437,0.00252805,12.6714,0.00252564,2538
5900.0,2901.95,77.2249,42807.2,210.839,57184.3,292.893,67042.4,404.199,4.70042,-0.526589,-1.0,13.757,0.00534761,13.7826,0.00556107,13.7781,0.00654594,2539
4252.0,2893.44,86.9999,22396.6,201.775,30438.2,284.105,35661.5,396.459,4.70042,-0.526568,-1.0,14.4604,0.00978162,14.4673,0.0101341,14.4634,0.0120705,2540
5903.0,2925.75,97.0155,20162.2,196.758,27834.7,280.733,33504.4,395.445,4.70048,-0.52658,-1.0,14.5745,0.0105955,14.5643,0.0109505,14.5312,0.0128147,2541
5904.0,2922.81,108.524,19475.7,196.467,27694.9,280.711,33496.9,395.448,4.70049,-0.526561,-1.0,14.6121,0.0109527,14.5698,0.0110049,14.5314,0.0128177,2542
3589.0,2926.39,74.9734,18216.3,199.118,24665.5,281.648,28857.3,394.624,4.70046,-0.526612,-1.0,14.6847,0.0118679,14.6956,0.0123977,14.6933,0.0148475,2543
5887.0,6629.75,110.502,4998.63,174.549,6950.73,264.302,8007.69,386.444,4.70665,-0.529606,-1.0,16.0887,0.0379133,16.0707,0.0412853,16.0852,0.0523968,2544
5888.0,5939.82,110.684,3473.06,174.715,4943.76,264.038,6319.54,386.327,4.7055,-0.52904,-2.0,16.484,0.0546191,16.4407,0.0579876,16.3422,0.0663735,2545
5896.0,5854.17,110.131,7068.44,177.38,10259.6,266.517,12522.3,388.454,4.70536,-0.52897,-1.0,15.7125,0.0272462,15.648,0.0282047,15.5997,0.0336806,2546
5915.0,2345.48,111.474,2674.94,192.036,3860.34,274.688,4489.96,388.511,4.69953,-0.526081,-1.0,16.7675,0.0779459,16.7092,0.0772573,16.7133,0.0939477,2547
5815.0,9178.19,108.238,18312.2,182.629,27496.8,271.78,34329.3,391.461,4.7109,-0.531695,-1.0,14.679,0.0108282,14.5776,0.0107315,14.5048,0.0123808,2548
5948.0,12273.3,112.281,4729.56,193.511,6619.74,277.029,9399.5,393.758,4.71607,-0.534212,1.0,16.1488,0.0444232,16.1237,0.0454371,15.9112,0.0454831,2549
5942.0,11336.2,112.536,4292.28,193.126,6130.6,277.075,7147.32,393.935,4.7145,-0.533449,-1.0,16.2541,0.0488515,16.2071,0.0490705,16.2086,0.0598421,2550
5949.0,12332.7,111.881,5943.42,194.129,9036.06,277.903,11978.0,394.42,4.71617,-0.534261,1.0,15.9007,0.0354634,15.7859,0.0333918,15.648,0.035752,2551
6026.0,7069.43,113.631,1935.06,174.588,3002.1,262.764,3803.94,384.055,4.70738,-0.529962,-1.0,17.1191,0.0979596,16.9822,0.0950312,16.8933,0.109619,2552
5206.0,7702.64,101.245,7123.35,177.267,10407.6,265.475,12961.8,386.439,4.70843,-0.530499,-2.0,15.7041,0.027019,15.6324,0.0276948,15.5623,0.03237,2553
5198.0,7717.05,97.7486,21467.4,184.397,29766.5,272.365,35305.9,392.119,4.70845,-0.530515,-1.0,14.5064,0.00932612,14.4915,0.00993456,14.4743,0.0120586,2554
5204.0,7731.92,100.884,9057.19,178.242,13635.4,266.633,17742.5,387.658,4.70848,-0.530523,-1.0,15.4433,0.0213669,15.3391,0.0212311,15.2214,0.0237225,2555
5886.0,7700.01,109.368,19458.5,183.415,27003.4,271.39,31912.9,391.258,4.70843,-0.530485,-1.0,14.613,0.0102341,14.5973,0.0109119,14.584,0.0133114,2556
5197.0,7722.54,101.742,7696.49,177.541,10903.0,265.645,12718.1,386.374,4.70846,-0.530514,-1.0,15.6201,0.0250456,15.5819,0.0264534,15.5829,0.0329846,2557
5932.0,1335.73,110.973,3113.63,190.528,4347.71,273.782,5217.19,389.191,4.69786,-0.525248,-1.0,16.6026,0.0664382,16.5802,0.0683709,16.5503,0.0809939,2558
6036.0,6340.39,105.922,61441.9,201.266,82708.9,290.454,95837.5,408.421,4.70616,-0.529375,-1.0,13.3646,0.00355657,13.3819,0.00381287,13.3901,0.00462699,2559
6034.0,5925.01,110.198,6052.09,176.047,8637.71,265.387,10708.2,387.465,4.70548,-0.529028,-2.0,15.881,0.0315827,15.8348,0.0333586,15.7696,0.0392866,2560
5983.0,5306.22,111.044,13391.4,180.863,17874.1,269.613,20494.8,390.965,4.70445,-0.528519,-1.0,15.0187,0.014664,15.0452,0.0163773,15.0648,0.0207119,2561
6033.0,5288.7,109.243,11302.2,179.831,16123.1,268.988,19886.6,390.806,4.70442,-0.528507,1.0,15.2029,0.0172754,15.1572,0.0181139,15.0975,0.0213366,2562
5925.0,1667.05,110.068,20862.0,199.47,28199.3,282.367,33905.6,396.588,4.6984,-0.525523,-1.0,14.5374,0.0103812,14.5502,0.0108718,14.5182,0.0126997,2563
6042.0,4065.52,108.983,16167.2,182.893,22419.3,271.096,26210.1,392.245,4.70238,-0.527502,-1.0,14.8142,0.0122825,14.7993,0.0131288,14.7978,0.0162486,2564
5988.0,3189.38,111.719,4335.35,184.335,7425.43,270.675,10063.3,388.928,4.70093,-0.526776,-2.0,16.2432,0.0461646,15.999,0.0395778,15.8371,0.0419618,2565
6063.0,100.319,112.9,6491.93,193.036,9125.3,276.263,10676.4,391.808,4.69581,-0.524223,-1.0,15.8049,0.0322843,15.7752,0.0328701,15.7729,0.0398449,2566
6002.0,31.157,111.096,16777.7,198.17,23301.5,281.302,28224.6,396.236,4.6957,-0.524169,-1.0,14.774,0.0128242,14.7573,0.0131073,14.7174,0.0152424,2567
6072.0,9478.44,114.401,3253.13,177.301,4345.05,265.337,4621.5,385.515,4.7114,-0.531932,-1.0,16.5551,0.0591746,16.5808,0.0663023,16.682,0.0905699,2568
5720.0,11666.1,105.235,101038.0,237.428,163090.0,329.087,222602.0,445.954,4.71505,-0.533728,-1.0,12.8246,0.00255137,12.6447,0.00219083,12.4751,0.00217514,2569
3663.0,10328.6,72.5506,79884.0,226.293,133475.0,318.893,177373.0,435.689,4.71278,-0.532686,-1.0,13.0797,0.00307565,12.8623,0.002594,12.7217,0.00266695,2570
3491.0,10341.8,73.6867,19448.2,198.016,27228.5,283.292,32286.8,400.407,4.71281,-0.532695,-1.0,14.6136,0.0110547,14.5883,0.0112963,14.5714,0.0134649,2571
4939.0,10307.8,86.6419,96744.6,233.517,142720.0,321.818,174834.0,435.107,4.71276,-0.532648,-1.0,12.8717,0.0026207,12.7896,0.00244823,12.7374,0.00270207,2572
5939.0,10296.7,97.7136,83056.4,226.682,121244.0,314.475,147223.0,428.433,4.71275,-0.532623,-1.0,13.0374,0.00296327,12.9667,0.00281613,12.924,0.0031596,2573
4940.0,10311.2,97.9238,21072.1,198.52,29698.8,283.991,36590.5,401.431,4.71278,-0.532635,-1.0,14.5265,0.0102288,14.494,0.0103822,14.4355,0.0119115,2574
3599.0,10318.3,76.2474,20405.3,200.869,27460.3,284.727,33120.2,401.043,4.71277,-0.532672,-1.0,14.5615,0.010688,14.579,0.0112577,14.5437,0.0131469,2575
5940.0,10294.5,110.248,27309.6,201.652,39511.2,287.48,48357.4,404.408,4.71276,-0.532604,-1.0,14.245,0.00801702,14.184,0.00789975,14.1328,0.00907994,2576
6083.0,7185.59,114.164,2418.58,175.053,3898.79,263.172,5001.39,384.335,4.70758,-0.530057,1.0,16.8769,0.0785839,16.6985,0.0732884,16.5962,0.0834343,2577
6008.0,9611.42,113.065,2818.78,174.709,3883.01,263.209,4476.14,383.741,4.71162,-0.532042,-1.0,16.7107,0.0672943,16.7029,0.0735967,16.7167,0.0930808,2578
5976.0,5545.68,110.519,23628.4,185.909,34389.0,275.462,41627.1,396.339,4.70484,-0.528717,-1.0,14.4022,0.00854266,14.3348,0.00869696,14.2955,0.0103375,2579
6076.0,7075.99,114.325,2874.38,175.225,3783.79,263.106,4118.09,384.112,4.7074,-0.529967,-1.0,16.6894,0.0661878,16.731,0.0754968,16.8072,0.101272,2580
6025.0,7120.37,112.981,2336.4,174.937,3250.66,262.907,3905.23,384.059,4.70747,-0.530005,1.0,16.9144,0.0812944,16.8959,0.0878127,16.8648,0.106777,2581
5959.0,8062.5,111.312,8775.76,176.621,12749.3,265.029,15537.3,385.376,4.70904,-0.530779,-2.0,15.4776,0.0218516,15.4121,0.02257,15.3655,0.02693,2582
5977.0,6370.94,109.808,30026.0,186.867,42532.0,276.882,54182.3,398.13,4.70622,-0.529395,-1.0,14.1421,0.0067571,14.104,0.00706814,14.0093,0.00797798,2583
5978.0,6365.54,105.235,14855.2,179.493,20743.6,269.252,24961.2,390.785,4.7062,-0.529397,-1.0,14.9061,0.0131189,14.8836,0.0140929,14.8508,0.016998,2584
6219.0,6312.39,114.344,2661.33,173.355,3579.73,263.094,4051.44,385.452,4.70612,-0.52934,-1.0,16.7731,0.0707236,16.7912,0.079797,16.8249,0.103297,2585
5979.0,6387.48,110.07,23876.0,183.906,32528.6,273.406,37423.2,393.936,4.70624,-0.529408,-1.0,14.3909,0.00836299,14.3951,0.00912576,14.4111,0.0114291,2586
5964.0,7678.51,110.789,10169.0,178.811,14335.9,266.883,16900.4,387.43,4.7084,-0.530465,-1.0,15.3176,0.0190917,15.2847,0.0202126,15.2742,0.0248899,2587
5941.0,11005.5,111.278,10940.2,196.458,15948.8,280.533,19220.5,396.888,4.71395,-0.533182,-1.0,15.2382,0.0194971,15.169,0.0190977,15.1345,0.0224196,2588
5549.0,6269.01,101.263,8626.41,176.402,11816.1,266.067,13973.2,387.984,4.70604,-0.529324,-1.0,15.4962,0.0222023,15.4946,0.0244479,15.4807,0.030147,2589
6079.0,6255.44,108.955,44325.1,193.554,61224.9,283.299,71764.2,402.544,4.70602,-0.529301,-1.0,13.7192,0.00474109,13.7085,0.00502391,13.7042,0.00609019,2590
5890.0,6267.2,110.508,8138.54,176.142,11979.9,266.138,14551.3,388.159,4.70604,-0.529309,-1.0,15.5594,0.0234987,15.4797,0.02412,15.4367,0.0289624,2591
6080.0,6259.66,102.861,20952.7,182.498,29327.7,272.307,35035.5,393.37,4.70603,-0.529314,-1.0,14.5327,0.00945682,14.5076,0.010081,14.4827,0.0121904,2592
6108.0,4053.94,113.563,3443.39,176.609,4813.2,264.968,5552.65,387.254,4.70237,-0.527486,-1.0,16.4933,0.0556869,16.4697,0.0597703,16.4827,0.0757219,2593
4269.0,1518.54,86.9867,30186.4,204.016,42452.9,287.373,50814.7,400.883,4.69814,-0.525433,-1.0,14.1363,0.00733799,14.106,0.00734963,14.079,0.00856553,2594
6051.0,1501.54,107.682,91413.3,231.514,137103.0,318.499,165607.0,428.673,4.69813,-0.525389,-1.0,12.9333,0.00274975,12.8332,0.00252224,12.7962,0.00281044,2595
6050.0,1500.1,96.9358,82503.4,227.717,114342.0,311.299,139396.0,422.489,4.69812,-0.525404,-1.0,13.0446,0.00299675,13.0303,0.00295595,12.9833,0.00329073,2596
6048.0,2890.63,113.832,3429.89,192.303,4438.85,274.821,4683.79,388.559,4.70044,-0.526527,-1.0,16.4976,0.0608738,16.5576,0.0672211,16.6674,0.0900711,2597
4722.0,3728.13,94.5845,5055.35,185.048,7650.55,271.18,10115.1,389.472,4.70181,-0.527245,1.0,16.0764,0.0397428,15.9666,0.0384849,15.8315,0.0418052,2598
6118.0,3735.63,107.954,38359.8,201.233,53400.1,287.139,63563.1,402.791,4.70183,-0.527232,-1.0,13.8761,0.00569571,13.857,0.00583816,13.8359,0.0068802,2599
6117.0,3728.58,102.229,9107.44,187.053,12914.8,272.96,15488.7,390.636,4.70182,-0.527234,-1.0,15.4373,0.0222994,15.3981,0.0229476,15.3689,0.0273831,2600
6139.0,1566.63,109.316,13466.7,195.817,19351.1,279.233,22666.7,393.741,4.69824,-0.525441,-1.0,15.0127,0.0157875,14.959,0.015667,14.9555,0.0188602,2601
5929.0,1223.84,108.255,26978.2,202.481,38150.6,285.89,43638.8,399.1,4.69767,-0.525159,-1.0,14.2583,0.00814889,14.2221,0.00813624,14.2442,0.00992969,2602
6354.0,1485.33,112.298,3496.05,190.82,5580.53,274.321,7716.81,389.982,4.69811,-0.525369,1.0,16.4769,0.0592614,16.3091,0.0533716,16.1253,0.0548697,2603
6054.0,1251.94,109.374,47327.2,212.033,69308.0,296.5,88417.4,410.132,4.69772,-0.525181,-1.0,13.648,0.00486429,13.5738,0.00464479,13.4776,0.0050363,2604
6056.0,1252.63,97.8543,25905.1,202.02,38335.8,286.006,50249.9,400.844,4.69771,-0.525198,-1.0,14.3023,0.00846711,14.2168,0.00810021,14.0911,0.00866096,2605
6057.0,1246.06,99.1918,23747.8,200.911,39624.2,286.398,56841.7,402.398,4.6977,-0.525191,1.0,14.3967,0.00918558,14.1809,0.00784757,13.9573,0.00768626,2606
6060.0,413.674,105.398,23925.9,201.667,40058.1,287.17,54987.4,402.951,4.69632,-0.524493,1.0,14.3886,0.00915152,14.1691,0.0077835,13.9933,0.00795637,2607
6061.0,416.651,112.265,11173.6,195.384,15800.3,278.639,18739.6,393.836,4.69634,-0.524486,-1.0,15.2153,0.0189854,15.1791,0.0191471,15.162,0.0228182,2608
6053.0,2726.7,111.571,9926.17,195.694,13709.7,278.302,15746.4,391.588,4.70016,-0.526395,-1.0,15.3439,0.0214053,15.3332,0.0220402,15.351,0.0270005,2609
6045.0,2904.84,111.801,22100.5,201.643,29688.1,283.852,34518.7,396.175,4.70046,-0.526542,-1.0,14.4748,0.0099062,14.4944,0.0103809,14.4988,0.0124612,2610
6128.0,1436.8,114.28,3720.3,190.865,4928.75,274.019,5477.29,389.299,4.69803,-0.525326,-1.0,16.4094,0.0557024,16.444,0.0603629,16.4975,0.0771691,2611
6062.0,1036.68,110.98,20803.5,199.724,29643.0,283.143,36060.2,397.567,4.69736,-0.525001,-1.0,14.5405,0.0104237,14.496,0.0103707,14.4514,0.0119704,2612
6138.0,853.315,114.421,3952.17,191.715,5213.32,274.808,5819.07,390.504,4.69706,-0.524844,-1.0,16.3437,0.052668,16.383,0.0572321,16.4318,0.0728614,2613
6010.0,11173.1,111.697,29589.7,205.63,40701.5,289.255,47881.6,404.104,4.71423,-0.533318,-1.0,14.158,0.00754519,14.1518,0.00771608,14.1435,0.00916327,2614
4755.0,11744.1,95.1036,26424.6,204.109,36640.1,287.879,45518.0,403.594,4.71517,-0.533806,1.0,14.2808,0.00838651,14.2659,0.0085306,14.1985,0.00962692,2615
6602.0,11737.5,101.526,5050.49,193.28,7127.5,277.499,8539.9,394.763,4.71517,-0.533792,1.0,16.0775,0.0415509,16.0435,0.0422717,16.0153,0.0501891,2616
6092.0,5846.69,114.055,3631.67,175.688,5152.37,264.685,6174.67,386.82,4.70535,-0.528959,-1.0,16.4355,0.0525245,16.3958,0.0557761,16.3674,0.0680175,2617
6174.0,4762.89,114.049,3098.34,176.3,4645.04,264.696,6106.83,387.081,4.70355,-0.528068,1.0,16.608,0.0617799,16.5083,0.0618705,16.3794,0.0688196,2618
6064.0,11293.2,112.818,10335.0,196.214,15394.7,280.351,20176.5,397.087,4.71443,-0.533414,-2.0,15.3,0.0206133,15.2074,0.0197723,15.0818,0.0213681,2619
5536.0,5345.15,104.495,4756.15,176.527,7191.11,265.78,9465.81,388.147,4.70451,-0.528561,1.0,16.1427,0.0402978,16.0338,0.0401284,15.9035,0.0445209,2620
6113.0,5340.44,111.86,12590.8,180.489,18059.6,269.703,22206.6,391.431,4.7045,-0.528546,-1.0,15.0857,0.0155641,15.034,0.0162145,14.9777,0.0191381,2621
6248.0,3228.25,114.193,4344.96,184.405,6184.96,270.27,7326.9,388.241,4.701,-0.526805,-1.0,16.2408,0.0460799,16.1975,0.0474446,16.1816,0.0575316,2622
5311.0,6988.04,98.4084,21405.0,184.36,30230.3,272.524,36679.5,392.465,4.70723,-0.529917,1.0,14.5095,0.00935144,14.4747,0.00978786,14.4329,0.0116172,2623
5967.0,6986.32,111.475,19992.6,183.663,27429.3,271.532,31382.5,391.119,4.70724,-0.529897,-1.0,14.5836,0.00997419,14.5803,0.0107481,14.6022,0.0135315,2624
5971.0,6814.62,111.653,12765.1,178.998,18087.6,268.379,21475.3,389.627,4.70696,-0.529756,-1.0,15.0707,0.0152247,15.0324,0.0161099,15.0141,0.0196986,2625
6122.0,3519.17,113.392,9603.32,187.013,13699.2,272.942,16267.4,390.522,4.70148,-0.527046,-1.0,15.3798,0.0211435,15.3341,0.0216323,15.3156,0.0260647,2626
5980.0,4489.72,110.036,45926.6,197.032,62782.2,285.032,74314.0,404.25,4.70309,-0.527849,-1.0,13.6806,0.00465799,13.6812,0.00492928,13.6663,0.00590616,2627
6114.0,4946.52,111.712,13892.0,180.605,21541.7,270.616,28867.0,393.007,4.70385,-0.528223,-1.0,14.9789,0.0141153,14.8426,0.0136395,14.6929,0.0147817,2628
6337.0,3445.63,108.489,28072.0,196.156,40581.8,282.482,47530.5,398.479,4.70135,-0.526992,-1.0,14.2151,0.00758673,14.155,0.00755762,14.1515,0.00910245,2629
6338.0,3452.56,110.643,15035.7,187.78,21423.4,274.472,25540.8,392.662,4.70137,-0.526995,-1.0,14.893,0.0135597,14.8486,0.0139103,14.8258,0.016692,2630
5847.0,2590.41,107.745,63328.9,220.935,87534.7,303.639,102452.0,413.174,4.69993,-0.526288,-1.0,13.3318,0.00378781,13.3204,0.0037662,13.3176,0.00437863,2631
5992.0,1885.27,110.388,38915.6,208.151,54981.4,291.685,65252.9,404.482,4.69877,-0.525703,-1.0,13.8605,0.00580738,13.8253,0.00576002,13.8074,0.00673016,2632
4731.0,2163.81,90.3485,26269.1,203.638,37501.5,286.56,45142.7,398.83,4.69921,-0.525961,-1.0,14.2872,0.00841665,14.2407,0.00829646,14.2075,0.00959239,2633
6039.0,2194.58,103.99,88573.9,232.016,122336.0,314.875,145578.0,423.329,4.69927,-0.525967,-1.0,12.9675,0.00284405,12.9569,0.00279455,12.9362,0.00315725,2634
5150.0,2184.45,88.7521,105444.0,238.882,162394.0,327.209,202668.0,436.601,4.69924,-0.52598,-1.0,12.7783,0.00245973,12.6494,0.00218767,12.577,0.00233897,2635
5641.0,2171.31,105.994,7581.69,194.442,10446.4,277.006,12193.8,390.474,4.69924,-0.525945,-1.0,15.6364,0.0278452,15.6284,0.0287903,15.6286,0.0347681,2636
5153.0,2176.88,100.107,12811.4,197.064,17573.0,279.556,21224.4,392.781,4.69924,-0.525958,-1.0,15.0668,0.0167008,15.0637,0.0172723,15.0268,0.0200929,2637
3425.0,2193.15,72.2612,12306.6,196.79,17026.7,279.347,20779.2,392.668,4.69924,-0.526011,-1.0,15.1105,0.0173617,15.098,0.0178131,15.0499,0.0205174,2638
5154.0,2184.16,72.5526,50022.1,214.87,68963.0,297.358,82396.3,408.086,4.69923,-0.526003,-1.0,13.5879,0.0046638,13.5793,0.00468155,13.5542,0.00537738,2639
5151.0,2194.8,87.9433,21354.9,201.235,29560.4,283.77,36178.3,396.571,4.69926,-0.52599,-1.0,14.5121,0.0102313,14.499,0.0104227,14.4478,0.0119014,2640
6142.0,392.316,111.811,19340.2,199.424,27613.2,282.812,33798.1,397.626,4.6963,-0.524467,-1.0,14.6197,0.0111955,14.573,0.0111201,14.5217,0.0127734,2641
6143.0,385.411,113.866,5473.0,192.482,7575.89,275.65,9009.56,391.305,4.69629,-0.524458,-1.0,15.9902,0.0381848,15.9772,0.0395049,15.9572,0.0471561,2642
6074.0,11975.3,107.065,20401.7,201.353,31741.4,285.988,39868.6,401.507,4.71557,-0.533977,-1.0,14.5616,0.0107156,14.4217,0.00978244,14.3424,0.0109342,2643
6075.0,11970.8,113.323,18370.8,200.354,27970.2,284.661,35265.2,400.345,4.71557,-0.533964,-1.0,14.6755,0.0118412,14.5591,0.0110499,14.4756,0.0123258,2644
6011.0,9956.43,111.704,31191.9,203.669,44214.1,289.204,52547.2,405.496,4.7122,-0.532326,-1.0,14.1007,0.00708939,14.0619,0.0071018,14.0426,0.00837842,2645
5880.0,8706.55,109.101,39941.0,191.733,56819.0,280.445,67440.7,398.46,4.71011,-0.531309,-1.0,13.8323,0.005212,13.7896,0.00535896,13.7716,0.00641489,2646
5283.0,8701.57,101.275,11562.6,178.076,17287.8,266.689,22038.6,387.065,4.71009,-0.531316,-2.0,15.1782,0.0167215,15.0815,0.016749,14.986,0.0190689,2647
6196.0,10282.6,116.071,3587.18,190.304,5249.34,275.555,6853.89,393.944,4.71275,-0.532585,1.0,16.4489,0.0575997,16.3755,0.0569941,16.2541,0.0624056,2648
6155.0,6571.95,114.842,3785.76,173.926,5094.3,263.617,5894.81,385.881,4.70656,-0.529553,-1.0,16.3904,0.0498813,16.4081,0.0561843,16.4178,0.0710738,2649
