RunningID,Ra,Dec,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID,MJD,FieldId
499.0,2594.58,27.5145,25051.5,318.562,36419.4,449.547,44983.5,628.858,4.69987,-0.52642,-1.0,14.8236,0.0138066,14.8464,0.0134019,14.8821,0.0151784,139,57257.044108,1
529.0,3355.46,28.9419,5234.08,284.778,7547.83,415.77,9246.87,600.489,4.70114,-0.527045,-2.0,16.5236,0.0590734,16.5552,0.0598076,16.5998,0.0705076,140,57257.044108,1
533.0,2545.58,29.2878,6447.71,312.441,9197.7,443.176,10778.4,623.105,4.69979,-0.526377,-1.0,16.2972,0.0526125,16.3405,0.0523146,16.4334,0.0627674,141,57257.044108,1
498.0,1748.59,27.5087,18920.6,288.932,29268.0,421.79,36045.2,607.15,4.69847,-0.525722,-1.0,15.1283,0.0165801,15.0837,0.0156469,15.1227,0.0182883,142,57257.044108,1
502.0,1636.58,27.561,12608.1,286.895,20755.8,419.84,27703.7,605.792,4.69829,-0.52563,-1.0,15.569,0.0247059,15.4569,0.0219619,15.4084,0.0237417,143,57257.044108,1
535.0,1399.01,28.8855,11229.5,286.526,15934.3,418.845,19886.4,604.681,4.69789,-0.525432,-1.0,15.6948,0.0277031,15.7439,0.0285395,15.7684,0.0330139,144,57257.044108,1
370.0,11669.5,25.1066,17298.9,308.203,26930.8,440.18,31328.6,622.075,4.71499,-0.533857,-1.0,15.2256,0.0193439,15.1741,0.0177462,15.2749,0.0215589,145,57257.044108,1
466.0,10869.6,27.9324,6301.93,302.401,9995.75,435.596,12618.4,619.876,4.71366,-0.533202,-2.0,16.322,0.0520997,16.2502,0.0473144,16.2623,0.0533369,146,57257.044108,1
488.0,6616.47,26.8108,34824.8,282.217,52395.7,414.704,66884.8,601.116,4.70656,-0.529728,-1.0,14.4659,0.00879874,14.4515,0.00859346,14.4515,0.0097579,147,57257.044108,1
527.0,6607.21,27.8146,18576.5,276.922,27886.3,409.013,36569.2,596.09,4.70654,-0.529719,-1.0,15.1483,0.0161852,15.1362,0.0159247,15.107,0.0176979,148,57257.044108,1
524.0,6749.7,24.093,7095.73,287.416,11755.7,419.981,17468.3,606.604,4.70678,-0.529841,1.0,16.1932,0.0439784,16.0741,0.0387887,15.9092,0.0377034,149,57257.044108,1
569.0,3421.31,23.3609,57635.3,283.027,90435.9,416.523,117645.0,605.012,4.70124,-0.527108,-1.0,13.9189,0.0053317,13.8589,0.00500063,13.8383,0.00558364,150,57257.044108,1
596.0,4884.46,29.8986,4150.34,273.642,6307.22,405.922,8451.01,595.409,4.70368,-0.528302,1.0,16.7755,0.0715856,16.7501,0.0698764,16.6975,0.0764949,151,57257.044108,1
532.0,2557.35,28.2982,17980.5,316.267,25341.4,446.98,30216.6,626.407,4.69981,-0.526389,-1.0,15.1837,0.0190975,15.2401,0.0191507,15.3142,0.022508,152,57257.044108,1
503.0,3404.88,26.8966,36298.0,294.54,52911.4,425.924,67998.8,609.869,4.70122,-0.527089,-1.0,14.421,0.00881026,14.4408,0.00873993,14.4335,0.0097378,153,57257.044108,1
496.0,2150.65,27.6825,30330.4,319.952,41327.2,450.241,48333.7,628.802,4.69914,-0.526054,-1.0,14.616,0.0114534,14.7091,0.0118286,14.8042,0.014125,154,57257.044108,1
443.0,10150.3,26.7935,9827.05,307.797,14616.7,437.846,18578.7,619.163,4.71245,-0.532617,-1.0,15.8396,0.0340069,15.8376,0.0325235,15.8422,0.0361839,155,57257.044108,1
445.0,11032.9,25.7946,22821.1,309.148,33288.5,441.221,43140.6,623.976,4.71393,-0.533338,-1.0,14.9248,0.0147081,14.944,0.0143909,14.9276,0.0157039,156,57257.044108,1
232.0,11032.6,19.3444,9084.79,302.734,12155.0,435.447,15296.8,619.521,4.71392,-0.533347,0.0,15.9249,0.0361803,16.0378,0.0388961,16.0533,0.0439726,157,57257.044108,1
446.0,11026.4,24.9573,22517.1,309.806,32989.1,441.505,41515.2,623.68,4.71392,-0.533334,-1.0,14.9394,0.0149384,14.9538,0.0145308,14.9693,0.016311,158,57257.044108,1
460.0,10919.2,26.6629,24876.2,308.028,36785.6,441.19,45836.5,624.492,4.71374,-0.533244,-1.0,14.8312,0.0134441,14.8355,0.0130219,14.8617,0.0147925,159,57257.044108,1
461.0,10922.6,21.7478,21658.2,306.977,32904.4,440.296,43323.7,624.084,4.71374,-0.533254,-1.0,14.9816,0.015389,14.9566,0.0145284,14.923,0.0156402,160,57257.044108,1
562.0,6257.04,29.287,5501.73,273.177,8157.23,404.959,10521.2,592.248,4.70596,-0.52943,-1.0,16.4694,0.0539102,16.4709,0.0539007,16.4596,0.0611173,161,57257.044108,1
547.0,11313.8,28.441,11087.5,306.14,17310.2,437.944,22944.9,620.705,4.7144,-0.533563,-2.0,15.7086,0.0299787,15.654,0.027469,15.6131,0.0293713,162,57257.044108,1
575.0,6169.15,18.1545,64385.4,305.485,94243.0,438.558,121565.0,623.317,4.70581,-0.529374,-1.0,13.7987,0.00515144,13.8141,0.00505247,13.8028,0.00556705,163,57257.044108,1
578.0,6170.71,24.9606,15502.2,290.114,23123.1,422.55,30286.7,608.624,4.70581,-0.529365,-1.0,15.3447,0.020319,15.3396,0.0198408,15.3116,0.0218184,164,57257.044108,1
560.0,5898.49,28.6232,22710.5,288.718,33851.8,421.751,42444.4,608.97,4.70537,-0.529137,-1.0,14.9301,0.013803,14.9258,0.0135269,14.9452,0.0155776,165,57257.044108,1
626.0,5792.94,31.5333,3692.0,283.633,5378.17,416.228,6290.89,603.811,4.70519,-0.529046,-1.0,16.9025,0.0834106,16.9231,0.0840279,17.018,0.104211,166,57257.044108,1
587.0,6841.59,30.4137,5176.4,271.886,7536.27,403.589,8946.44,590.841,4.70694,-0.529907,-1.0,16.5356,0.0570276,16.5568,0.0581445,16.6357,0.0717045,167,57257.044108,1
383.0,5256.91,20.6839,200809.0,342.068,291524.0,477.899,369513.0,660.656,4.70429,-0.528621,-1.0,12.5637,0.00184951,12.588,0.00177987,12.5957,0.00194121,168,57257.044108,1
554.0,5245.73,29.3663,13977.5,286.937,20730.4,419.724,25812.7,606.962,4.70428,-0.5286,-1.0,15.4571,0.0222886,15.4582,0.0219828,15.4852,0.0255301,169,57257.044108,1
384.0,5266.99,18.2395,11871.8,286.713,17427.5,419.368,22973.8,606.707,4.7043,-0.528633,-1.0,15.6344,0.0262214,15.6466,0.0261267,15.6117,0.028673,170,57257.044108,1
385.0,5262.57,11.522,20094.5,285.956,27796.5,418.743,37818.4,607.568,4.70429,-0.528639,-1.0,15.063,0.0154507,15.1397,0.0163562,15.0705,0.0174429,171,57257.044108,1
571.0,3509.8,29.6913,9918.99,287.165,14709.5,418.263,18790.9,602.645,4.7014,-0.527171,-1.0,15.8295,0.0314333,15.8307,0.0308729,15.8299,0.034821,172,57257.044108,1
530.0,5215.96,27.8721,29596.5,291.802,42260.8,424.516,53772.6,611.441,4.70423,-0.528577,-1.0,14.6426,0.0107047,14.6849,0.0109064,14.6884,0.0123458,173,57257.044108,1
572.0,5641.36,30.6843,2372.42,283.18,4004.85,415.879,5601.31,603.653,4.70494,-0.528923,1.0,17.3827,0.129597,17.2432,0.112747,17.1441,0.11701,174,57257.044108,1
563.0,3341.77,22.6972,44062.5,278.11,65825.3,410.359,86208.6,599.509,4.70111,-0.527043,-1.0,14.2105,0.0068529,14.2037,0.00676858,14.1759,0.00755042,175,57257.044108,1
564.0,3326.68,29.6545,9715.63,286.279,15030.5,417.538,20218.0,602.313,4.70109,-0.527021,-2.0,15.852,0.0319922,15.8073,0.0301612,15.7504,0.0323452,176,57257.044108,1
565.0,3352.1,15.9268,14907.0,268.865,21000.8,400.203,26891.1,589.918,4.70112,-0.527061,-1.0,15.3872,0.0195826,15.4441,0.0206905,15.4408,0.0238182,177,57257.044108,1
447.0,4051.54,26.7161,14869.8,279.724,22242.9,413.627,27382.9,604.683,4.70229,-0.527622,-1.0,15.3899,0.0204244,15.3817,0.0201903,15.4211,0.0239758,178,57257.044108,1
638.0,2037.31,31.4428,5211.91,298.205,7883.65,429.772,9754.71,612.756,4.69895,-0.525955,-1.0,16.5282,0.0621218,16.5079,0.0591884,16.5417,0.0682024,179,57257.044108,1
505.0,11005.2,22.5164,159083.0,348.309,276632.0,492.805,381655.0,676.795,4.71388,-0.53332,-1.0,12.8166,0.00237721,12.645,0.00193419,12.5606,0.00192536,180,57257.044108,1
624.0,1569.41,29.4535,22637.0,290.124,33306.0,422.712,41658.4,608.062,4.69818,-0.525572,-1.0,14.9336,0.0139153,14.9434,0.01378,14.9655,0.0158479,181,57257.044108,1
641.0,1083.09,31.3285,8820.1,285.705,13204.8,418.16,17222.9,604.164,4.69737,-0.525167,-1.0,15.957,0.0351698,15.9479,0.0343825,15.9245,0.0380868,182,57257.044108,1
494.0,9101.85,24.8444,19158.6,291.402,29010.9,420.811,40407.0,604.4,4.7107,-0.531765,1.0,15.1148,0.016514,15.0933,0.0157489,14.9986,0.0162403,183,57257.044108,1
438.0,10305.7,26.3366,15147.4,299.26,21369.9,428.647,27741.2,611.004,4.71271,-0.532745,-1.0,15.3698,0.0214504,15.4252,0.0217783,15.407,0.0239136,184,57257.044108,1
685.0,3018.91,31.8781,4751.16,293.083,6589.27,423.908,7844.65,607.135,4.70058,-0.526764,-1.0,16.6287,0.0669757,16.7026,0.069849,16.7783,0.0840307,185,57257.044108,1
525.0,4081.33,27.0351,61568.9,291.346,90867.4,424.559,116459.0,612.445,4.70234,-0.527646,-1.0,13.8473,0.00513776,13.8537,0.0050729,13.8493,0.00570981,186,57257.044108,1
462.0,9449.23,25.031,70247.4,307.398,102468.0,437.293,132661.0,619.21,4.71128,-0.532048,-1.0,13.7041,0.00475113,13.7232,0.00463353,13.7079,0.00506783,187,57257.044108,1
475.0,10130.6,26.1335,75970.7,318.188,113510.0,449.188,135630.0,628.25,4.71242,-0.532602,-1.0,13.619,0.0045474,13.6121,0.00429656,13.6839,0.00502926,188,57257.044108,1
465.0,9826.49,27.201,6978.38,295.519,9991.15,424.88,14256.9,607.729,4.71191,-0.532353,1.0,16.2113,0.0459787,16.2507,0.0461718,16.1297,0.046282,189,57257.044108,1
528.0,6808.74,27.7332,16624.7,274.981,25065.6,406.971,32577.3,594.069,4.70688,-0.529884,-1.0,15.2688,0.0179587,15.252,0.0176284,15.2325,0.0197992,190,57257.044108,1
514.0,9927.26,27.4352,27472.0,302.405,41382.0,432.374,54768.3,614.647,4.71208,-0.532435,-1.0,14.7234,0.0119515,14.7077,0.0113442,14.6685,0.0121849,191,57257.044108,1
515.0,12044.0,26.5778,24956.1,307.853,37293.6,441.21,49449.0,625.083,4.71562,-0.53416,-1.0,14.8277,0.0133935,14.8206,0.0128451,14.7794,0.0137248,192,57257.044108,1
516.0,10937.2,27.8558,18879.4,308.223,26720.6,439.88,33650.2,622.421,4.71377,-0.533257,-1.0,15.1307,0.0177257,15.1826,0.0178737,15.1973,0.0200827,193,57257.044108,1
559.0,6513.83,29.2216,10940.0,274.838,15709.9,406.601,19066.6,593.573,4.70639,-0.52964,-1.0,15.7231,0.0272764,15.7593,0.0281009,15.8141,0.0338007,194,57257.044108,1
552.0,12485.3,29.3747,9912.79,303.084,14629.2,436.136,19102.3,620.312,4.71636,-0.534514,-1.0,15.8302,0.0331966,15.8367,0.0323688,15.8121,0.0352574,195,57257.044108,1
520.0,9164.8,28.5962,7523.71,287.643,11259.6,416.741,14002.6,600.107,4.71081,-0.531811,-1.0,16.1296,0.0415095,16.1209,0.0401855,16.1493,0.0465313,196,57257.044108,1
602.0,11302.6,29.9205,5853.0,304.44,8533.45,435.921,10782.8,618.716,4.71438,-0.533552,-1.0,16.4022,0.056474,16.4219,0.0554637,16.4329,0.0622995,197,57257.044108,1
531.0,8778.56,26.8275,54897.2,301.88,82939.5,432.337,105733.0,614.065,4.71016,-0.531498,-1.0,13.9718,0.00597049,13.9528,0.00565962,13.9543,0.00630567,198,57257.044108,1
550.0,12644.6,28.8415,18688.6,305.89,26022.8,438.706,31048.7,622.193,4.71663,-0.534644,-1.0,15.1417,0.0177711,15.2113,0.0183039,15.2847,0.0217574,199,57257.044108,1
622.0,5509.49,28.3816,21250.6,289.309,32710.9,422.496,42229.2,609.653,4.70472,-0.528818,-1.0,15.0022,0.0147815,14.963,0.0140235,14.9507,0.0156746,200,57257.044108,1
617.0,4428.63,29.1715,17905.9,277.536,26965.1,410.061,34644.9,599.125,4.70292,-0.527928,-1.0,15.1882,0.0168287,15.1727,0.0165109,15.1657,0.018776,201,57257.044108,1
573.0,5493.59,26.0877,201542.0,342.241,290252.0,477.622,363363.0,659.727,4.70469,-0.528808,-1.0,12.5598,0.00184371,12.5928,0.00178663,12.6139,0.00197128,202,57257.044108,1
574.0,5480.32,28.6774,4690.45,283.922,7402.37,416.658,10440.9,604.457,4.70467,-0.528793,1.0,16.6426,0.065722,16.5763,0.0611131,16.4679,0.0628569,203,57257.044108,1
555.0,5149.54,29.2242,18212.3,288.231,27394.4,421.198,34766.2,608.414,4.70412,-0.528521,-1.0,15.1698,0.0171831,15.1556,0.0166936,15.1619,0.0190006,204,57257.044108,1
609.0,4600.77,29.3692,18895.2,278.052,28809.2,410.702,37028.9,599.719,4.70321,-0.52807,-1.0,15.1298,0.0159772,15.1009,0.0154782,15.0934,0.0175846,205,57257.044108,1
736.0,1989.81,32.888,6924.41,298.768,9568.64,430.168,11222.1,613.005,4.69888,-0.525914,-1.0,16.2197,0.0468465,16.2976,0.0488105,16.3896,0.0593083,206,57257.044108,1
631.0,2090.18,27.6743,86870.1,323.494,128172.0,456.486,164069.0,637.345,4.69904,-0.526004,-1.0,13.4735,0.00404317,13.4802,0.00386687,13.4772,0.00421767,207,57257.044108,1
632.0,2102.1,26.5939,20685.1,290.114,29918.1,422.541,38361.9,608.033,4.69906,-0.526016,-1.0,15.0315,0.0152278,15.0599,0.0153342,15.055,0.0172089,208,57257.044108,1
537.0,2017.01,28.1385,25945.2,305.523,37330.0,437.113,48050.1,619.444,4.69892,-0.525943,-1.0,14.7855,0.0127853,14.8196,0.0127134,14.8105,0.0139969,209,57257.044108,1
691.0,1649.19,31.6075,12187.2,300.141,18651.5,431.923,24165.8,614.823,4.69831,-0.525634,-1.0,15.6059,0.0267391,15.5729,0.0251431,15.5568,0.0276233,210,57257.044108,1
592.0,6775.46,28.044,26250.5,278.469,43847.1,411.669,62024.6,599.236,4.70682,-0.529857,1.0,14.7728,0.0115177,14.6449,0.0101938,14.5334,0.0104896,211,57257.044108,1
634.0,1172.7,30.149,25624.9,291.161,37388.8,423.763,46888.9,609.086,4.69752,-0.525243,-1.0,14.799,0.0123366,14.8179,0.0123057,14.8371,0.0141037,212,57257.044108,1
727.0,1113.56,30.2048,21252.5,289.719,32227.8,422.523,42151.8,608.225,4.69742,-0.525194,-1.0,15.0021,0.0148011,14.9791,0.0142346,14.9527,0.0156666,213,57257.044108,1
644.0,6713.37,31.2637,3995.15,272.173,6272.5,404.006,8528.56,591.461,4.70672,-0.529801,-2.0,16.8168,0.073967,16.7561,0.0699315,16.6876,0.0752967,214,57257.044108,1
593.0,9600.01,28.7027,19159.1,291.472,30775.2,421.249,42542.1,604.466,4.71154,-0.532166,1.0,15.1147,0.0165177,15.0292,0.0148615,14.9427,0.0154269,215,57257.044108,1
620.0,6072.03,30.3265,24207.5,279.113,35418.5,411.124,45053.8,597.822,4.70566,-0.529277,-1.0,14.8608,0.0125186,14.8766,0.0126028,14.8804,0.0144068,216,57257.044108,1
673.0,6409.17,22.7074,52632.8,301.867,79162.0,435.218,99417.7,619.785,4.70621,-0.529564,-1.0,14.0175,0.00622709,14.0034,0.00596919,14.0211,0.00676867,217,57257.044108,1
674.0,6415.04,18.0214,24600.6,293.032,35269.9,425.321,46081.3,611.184,4.70622,-0.529576,-1.0,14.8433,0.0129329,14.8812,0.013093,14.856,0.0144004,218,57257.044108,1
675.0,6407.26,28.5605,30394.5,280.9,46933.5,413.527,62432.6,600.399,4.70621,-0.529554,-1.0,14.6137,0.0100342,14.571,0.00956636,14.5262,0.0104413,219,57257.044108,1
612.0,4748.95,29.7376,24807.5,279.883,36471.7,412.38,46603.1,601.208,4.70345,-0.528191,-1.0,14.8342,0.0122495,14.8448,0.0122763,14.8437,0.0140067,220,57257.044108,1
643.0,4835.47,30.754,14490.6,276.513,21284.9,408.848,26350.8,597.863,4.7036,-0.528261,-1.0,15.4179,0.0207183,15.4295,0.0208553,15.4628,0.0246339,221,57257.044108,1
729.0,3060.99,32.1505,8609.77,294.545,12090.9,425.421,14934.5,608.544,4.70065,-0.526798,-1.0,15.9832,0.0371438,16.0436,0.0382019,16.0793,0.0442411,222,57257.044108,1
720.0,2355.66,30.0747,15864.2,315.314,23676.8,446.212,31489.3,626.067,4.69948,-0.52622,-1.0,15.3196,0.0215799,15.3139,0.0204619,15.2694,0.0215865,223,57257.044108,1
610.0,4558.16,30.1856,27658.6,280.72,40369.3,413.188,51232.5,601.885,4.70314,-0.528033,-1.0,14.7161,0.0110197,14.7346,0.0111128,14.7409,0.0127554,224,57257.044108,1
680.0,2631.6,30.4919,47894.6,323.856,74129.4,456.064,87395.8,632.903,4.69994,-0.526447,-1.0,14.1199,0.00734161,14.0747,0.00667977,14.1611,0.00786272,225,57257.044108,1
681.0,2623.27,28.1053,25690.3,318.766,36515.6,449.569,45140.4,628.884,4.69992,-0.526443,-1.0,14.7962,0.0134719,14.8435,0.0133673,14.8784,0.0151262,226,57257.044108,1
731.0,1918.26,32.247,11820.0,300.209,17361.9,431.825,21506.9,614.583,4.69876,-0.525856,-1.0,15.6391,0.0275759,15.6507,0.0270045,15.6833,0.0310262,227,57257.044108,1
586.0,10374.7,30.0051,11892.9,297.735,16396.5,427.011,21196.7,609.497,4.71283,-0.532796,-1.0,15.6324,0.0271811,15.7128,0.0282758,15.6991,0.0312198,228,57257.044108,1
738.0,1459.61,32.7974,12363.6,300.07,17506.4,431.558,20700.4,614.215,4.698,-0.525476,-1.0,15.5903,0.0263513,15.6417,0.0267651,15.7248,0.0322157,229,57257.044108,1
678.0,1508.29,26.0691,122085.0,320.388,206266.0,460.472,292312.0,647.492,4.69807,-0.525526,-1.0,13.104,0.00284931,12.9636,0.00242383,12.8502,0.00240499,230,57257.044108,1
775.0,2783.12,34.0079,4491.61,310.225,6369.44,441.059,7884.97,620.578,4.70019,-0.526567,-1.0,16.6897,0.0749895,16.7395,0.0751834,16.7728,0.085452,231,57257.044108,1
556.0,11529.2,27.3574,25867.5,308.331,49203.2,444.003,81954.8,630.326,4.71476,-0.53374,1.0,14.7888,0.0129416,14.5197,0.00979757,14.2308,0.00835058,232,57257.044108,1
545.0,11569.8,28.336,32895.6,313.028,48351.9,444.96,61172.3,626.877,4.71483,-0.533771,-1.0,14.5278,0.0103317,14.5387,0.00999155,14.5484,0.0111264,233,57257.044108,1
594.0,12054.6,29.3241,19625.8,306.143,29627.1,439.461,36761.0,623.022,4.71564,-0.534164,-1.0,15.0886,0.0169365,15.0705,0.0161049,15.1013,0.018401,234,57257.044108,1
603.0,12634.1,29.7994,13244.9,304.118,20790.1,437.485,27469.9,621.581,4.71661,-0.534635,-1.0,15.5155,0.0249299,15.4551,0.0228472,15.4176,0.0245678,235,57257.044108,1
619.0,8813.66,31.1855,6530.42,287.11,9674.84,416.239,12206.8,599.689,4.71023,-0.53152,-1.0,16.2833,0.0477345,16.2856,0.0467116,16.2983,0.0533396,236,57257.044108,1
579.0,9475.58,30.6173,8351.29,287.917,12775.5,417.096,16129.3,600.453,4.71133,-0.532061,-1.0,16.0163,0.0374317,15.9838,0.0354474,15.9957,0.0404194,237,57257.044108,1
607.0,11209.9,31.4554,6033.2,307.202,8668.59,437.284,10757.7,618.749,4.71423,-0.533474,-1.0,16.3693,0.0552844,16.4048,0.0547698,16.4355,0.0624484,238,57257.044108,1
711.0,6211.33,32.6512,8065.34,273.867,12270.1,405.752,15418.6,592.894,4.70589,-0.529387,-1.0,16.0541,0.0368674,16.0276,0.0359038,16.0447,0.0417502,239,57257.044108,1
613.0,3379.19,23.9449,140290.0,307.389,257938.0,452.019,332795.0,638.331,4.70117,-0.527072,-1.0,12.9531,0.00237896,12.7209,0.00190269,12.7093,0.00208255,240,57257.044108,1
668.0,5770.07,25.1133,217053.0,346.447,335633.0,486.716,446671.0,672.121,4.70515,-0.529036,-1.0,12.4793,0.00173299,12.4351,0.00157448,12.3898,0.00163375,241,57257.044108,1
667.0,5776.47,14.8117,17130.2,288.14,25657.4,421.019,32778.1,608.185,4.70515,-0.529056,-1.0,15.2363,0.0182628,15.2267,0.0178162,15.2258,0.0201455,242,57257.044108,1
684.0,4414.45,31.5743,15317.4,276.779,23489.6,409.351,29319.9,598.342,4.7029,-0.527913,-1.0,15.3577,0.0196188,15.3225,0.0189211,15.3469,0.0221571,243,57257.044108,1
771.0,3002.96,34.0733,6018.45,293.056,8605.02,423.94,10877.1,607.288,4.70056,-0.526748,-1.0,16.372,0.0528679,16.4128,0.0534907,16.4235,0.0606186,244,57257.044108,1
664.0,4579.56,30.841,22224.6,278.99,34000.1,411.743,44712.4,600.833,4.70317,-0.52805,-1.0,14.9536,0.0136295,14.921,0.0131484,14.8887,0.0145899,245,57257.044108,1
826.0,2178.34,33.8897,4245.75,308.252,7274.72,439.045,10860.4,617.935,4.69919,-0.526068,1.0,16.7508,0.0788275,16.5952,0.0655268,16.4252,0.0617763,246,57257.044108,1
746.0,5274.83,33.6478,6523.83,284.488,9883.16,417.201,12517.3,604.777,4.70433,-0.528617,-1.0,16.2844,0.0473464,16.2625,0.0458327,16.271,0.0524578,247,57257.044108,1
755.0,4227.08,26.4971,35553.4,283.096,59805.5,417.444,85341.1,607.265,4.70258,-0.527766,1.0,14.4435,0.00864525,14.3079,0.0075785,14.1869,0.00772585,248,57257.044108,1
762.0,945.406,32.7546,25424.2,291.051,40127.7,424.318,53251.2,610.019,4.69715,-0.525051,-1.0,14.8075,0.0124294,14.7411,0.0114808,14.699,0.0124377,249,57257.044108,1
822.0,2293.9,35.2573,3854.57,309.393,5540.19,439.949,6954.83,619.131,4.69938,-0.526161,-1.0,16.8557,0.0871485,16.8909,0.0862192,16.9091,0.0966544,250,57257.044108,1
646.0,8799.63,30.3897,16715.6,290.45,24899.8,419.775,30944.5,602.799,4.7102,-0.53151,-1.0,15.2629,0.0188659,15.2592,0.018304,15.2883,0.0211502,251,57257.044108,1
629.0,9216.69,30.8772,8817.45,288.058,13046.7,417.144,16887.3,600.559,4.7109,-0.53185,-1.0,15.9573,0.0354702,15.961,0.0347145,15.9459,0.038612,252,57257.044108,1
648.0,12152.1,30.7165,23614.2,307.423,36150.9,440.95,49402.1,625.075,4.71581,-0.534242,-1.0,14.8877,0.0141348,14.8544,0.0132433,14.7804,0.0137376,253,57257.044108,1
750.0,6246.73,33.7635,3773.74,272.346,6044.86,404.194,8266.6,591.62,4.70595,-0.529415,-2.0,16.8787,0.0783566,16.7962,0.0725989,16.7215,0.0777036,254,57257.044108,1
806.0,2403.14,29.6047,60599.8,329.444,87403.1,460.59,110637.0,638.814,4.69956,-0.52626,-1.0,13.8645,0.0059025,13.8959,0.00572155,13.905,0.00626901,255,57257.044108,1
688.0,2412.7,31.1266,15384.4,313.159,22372.5,443.847,28098.4,622.61,4.69958,-0.526265,-1.0,15.353,0.0221008,15.3754,0.02154,15.3931,0.024058,256,57257.044108,1
808.0,2395.72,28.0177,37791.0,322.32,55047.1,453.352,70717.3,632.424,4.69954,-0.526256,-1.0,14.3772,0.00926029,14.3979,0.00894185,14.391,0.00970977,257,57257.044108,1
814.0,2530.7,33.1733,8339.23,311.202,12569.9,442.057,16669.1,621.402,4.69977,-0.52636,1.0,16.0179,0.0405174,16.0014,0.0381832,15.96,0.040475,258,57257.044108,1
759.0,5229.05,34.339,5101.84,284.024,7504.12,416.667,9462.82,604.323,4.70426,-0.528579,-1.0,16.5513,0.0604442,16.5615,0.0602858,16.5747,0.0693385,259,57257.044108,1
639.0,11619.2,29.0908,98091.4,335.834,142113.0,467.017,171406.0,644.378,4.71491,-0.53381,-1.0,13.3416,0.00371723,13.3681,0.003568,13.4297,0.0040817,260,57257.044108,1
911.0,1541.01,35.617,6180.34,297.384,9643.81,429.092,13524.6,612.508,4.69814,-0.525539,1.0,16.3431,0.0522433,16.2891,0.048309,16.187,0.0491714,261,57257.044108,1
689.0,12143.1,31.4977,18204.6,305.685,28661.4,439.24,36088.9,622.912,4.71579,-0.534233,-1.0,15.1702,0.0182314,15.1065,0.0166391,15.1213,0.0187404,262,57257.044108,1
751.0,6356.14,31.2795,85010.2,297.708,124167.0,430.643,157853.0,615.612,4.70613,-0.529508,-1.0,13.497,0.00380228,13.5147,0.00376562,13.5191,0.0042343,263,57257.044108,1
207.0,6189.46,17.1466,10242.7,288.399,18096.9,421.383,27495.5,608.155,4.70584,-0.529392,1.0,15.7946,0.0305706,15.6057,0.0252812,15.4166,0.0240148,264,57257.044108,1
788.0,6198.51,26.2224,128313.0,324.498,193959.0,460.073,246428.0,642.878,4.70586,-0.529386,-1.0,13.05,0.00274579,13.0304,0.00257538,13.0356,0.00283246,265,57257.044108,1
789.0,6194.47,34.2795,9413.59,274.302,14524.6,406.268,19133.8,593.497,4.70586,-0.529371,-1.0,15.8863,0.0316373,15.8445,0.0303693,15.8103,0.0336778,266,57257.044108,1
747.0,4778.39,32.3022,31656.7,282.067,47792.9,414.958,60268.6,603.432,4.70351,-0.528211,-1.0,14.5695,0.00967415,14.5513,0.00942686,14.5645,0.0108708,267,57257.044108,1
451.0,4771.63,26.128,25625.9,280.155,38546.6,412.868,49601.3,601.715,4.70349,-0.528215,-1.0,14.799,0.0118699,14.7847,0.0116292,14.776,0.0131711,268,57257.044108,1
853.0,1280.88,34.5314,22219.6,303.869,32394.2,435.556,39960.9,617.804,4.6977,-0.525326,-1.0,14.9538,0.0148483,14.9735,0.0145983,15.0107,0.0167857,269,57257.044108,1
810.0,6745.66,34.8796,4874.19,272.699,7191.28,404.454,9144.73,591.761,4.70678,-0.529822,-1.0,16.6009,0.0607445,16.6077,0.0610645,16.6119,0.0702589,270,57257.044108,1
819.0,3013.37,35.1676,8128.88,294.091,11862.8,425.032,14422.0,608.105,4.70058,-0.526755,-1.0,16.0456,0.0392805,16.0642,0.0389009,16.1172,0.0457804,271,57257.044108,1
606.0,9951.49,28.9728,106501.0,322.699,177572.0,458.169,243684.0,640.828,4.71212,-0.532452,-1.0,13.2523,0.0032898099999999998,13.1263,0.00280141,13.0477,0.00285523,272,57257.044108,1
