RunningID,Ra,Dec,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID
461524.0,1385.64,8294.0,42206.1,243.53,65982.1,341.744,91509.6,477.848,4.7057,-0.513539,-1.0,15.0128,0.00626475,15.017,0.00562342,15.0093,0.00566956,300145
461525.0,1409.11,8317.77,19735.3,233.999,31891.8,331.394,48258.6,468.44,4.70576,-0.513524,1.0,15.8382,0.0128735,15.8063,0.0112821,15.704,0.0105391,300146
461950.0,5734.34,8332.64,24410.0,231.182,38757.4,327.087,52534.6,460.928,4.71293,-0.517041,-1.0,15.6073,0.0102828,15.5946,0.00916293,15.6118,0.00952606,300147
461951.0,5738.91,8338.08,4360.34,222.37,6871.55,317.1,10309.1,451.482,4.71294,-0.517037,-1.0,17.4775,0.0553708,17.4729,0.0501034,17.3799,0.0475494,300148
461960.0,4560.0,8333.67,20272.2,225.978,31488.9,323.05,43440.0,460.14,4.71098,-0.516081,-1.0,15.809,0.0121029,15.8201,0.0111388,15.8182,0.0115007,300149
461961.0,4553.04,8340.15,3971.88,218.812,6008.67,315.084,8303.36,452.325,4.71098,-0.516066,-1.0,17.5788,0.0598136,17.6186,0.0569342,17.6148,0.0591457,300150
456556.0,4334.94,8237.43,9448.15,221.291,14664.8,317.867,19903.0,454.98,4.71052,-0.516036,-1.0,16.6379,0.0254298,16.6498,0.0235339,16.6657,0.0248199,300151
459124.0,4346.34,8237.07,5642.79,219.472,9080.99,315.967,13219.4,453.359,4.71054,-0.516046,1.0,17.1975,0.042229,17.1702,0.0377776,17.1099,0.0372353,300152
459125.0,4347.4,8255.21,157116.0,278.847,319858.0,402.235,553092.0,561.278,4.71056,-0.51602,-1.0,13.5857,0.00192695,13.3031,0.00136537,13.056,0.00110181,300153
459127.0,4364.32,8268.19,10236.0,221.546,16070.2,318.209,22273.3,455.423,4.7106,-0.516015,-1.0,16.5509,0.0234995,16.5505,0.021499,16.5435,0.0222002,300154
459128.0,4373.89,8276.72,57972.4,241.7,89483.6,340.456,122359.0,477.216,4.71062,-0.516011,-1.0,14.6682,0.00452669,14.6862,0.00413089,14.6939,0.00423453,300155
459129.0,4351.64,8276.15,12161.1,222.329,18944.7,319.039,25962.5,456.182,4.71058,-0.515994,-1.0,16.3638,0.0198494,16.3718,0.0182844,16.3771,0.0190773,300156
459572.0,4366.87,8290.29,16604.7,224.373,25712.9,321.267,35246.9,458.376,4.71062,-0.515986,-1.0,16.0257,0.0146711,16.0402,0.0135657,16.0452,0.0141197,300157
461131.0,4356.27,8312.91,131337.0,269.724,288582.0,394.481,554070.0,561.543,4.71063,-0.515944,-1.0,13.7803,0.00222976,13.4149,0.00148417,13.054,0.00110039,300158
461132.0,4319.8,8309.5,4784.52,219.255,7412.48,315.632,9656.38,452.761,4.71056,-0.51592,-1.0,17.3767,0.0497549,17.3906,0.0462321,17.4509,0.0509073,300159
461135.0,4376.25,8319.92,6387.42,219.835,10054.2,316.32,14238.8,453.653,4.71067,-0.515951,-1.0,17.063,0.0373678,17.0597,0.034159,17.0293,0.034592,300160
461911.0,4381.42,8333.92,39638.8,234.25,62311.9,332.495,85904.1,469.502,4.71069,-0.515935,-1.0,15.081,0.00641629,15.0791,0.00579349,15.0779,0.00593402,300161
459130.0,4378.75,8286.22,11136.0,222.027,17440.0,318.736,24197.7,455.955,4.71064,-0.516001,-1.0,16.4594,0.0216472,16.4617,0.0198431,16.4535,0.0204585,300162
461130.0,4343.0,8303.79,4806.73,219.229,7440.75,315.602,10471.3,452.906,4.7106,-0.515947,1.0,17.3716,0.0495194,17.3865,0.0460521,17.363,0.0469607,300163
461137.0,4341.58,8320.33,33450.8,231.621,53394.2,329.774,73208.8,466.719,4.71061,-0.515922,-1.0,15.2652,0.00751791,15.2468,0.00670577,15.2515,0.00692179,300164
461138.0,4366.69,8322.39,10222.5,221.567,16562.1,318.402,23749.5,455.808,4.71065,-0.515939,1.0,16.5524,0.0235327,16.5177,0.020873,16.4738,0.0208378,300165
461958.0,4540.73,8340.72,2837.3,218.239,4950.77,314.677,7713.56,452.129,4.71096,-0.516055,1.0,17.944,0.0835127,17.8288,0.069011,17.6948,0.0636404,300166
461855.0,1178.13,8336.11,42981.3,243.859,66538.7,341.928,94738.0,478.583,4.7054,-0.513308,-1.0,14.9931,0.00616006,15.0078,0.00557939,14.9716,0.00548477,300167
461856.0,1205.32,8327.48,3410.22,226.827,5347.54,323.125,7113.39,459.358,4.70544,-0.513343,-1.0,17.7443,0.0722167,17.7451,0.0656057,17.7828,0.0701133,300168
461854.0,1206.11,8316.7,36864.8,241.292,58493.2,339.507,84332.5,476.343,4.70543,-0.513359,-1.0,15.1597,0.00710652,15.1478,0.00630187,15.098,0.00613269,300169
461858.0,1196.06,8335.32,14635.4,231.736,22972.3,328.603,32567.8,464.99,4.70543,-0.513324,-1.0,16.1628,0.0171915,16.1625,0.0155307,16.131,0.0155017,300170
461859.0,1197.37,8322.8,11599.4,230.443,18060.3,327.109,24624.0,463.257,4.70542,-0.513343,-1.0,16.4152,0.0215702,16.4237,0.019665,16.4346,0.0204263,300171
461860.0,1190.55,8324.86,13249.5,231.187,20797.4,327.984,28766.4,464.193,4.70541,-0.513335,-1.0,16.2708,0.0189448,16.2705,0.0171225,16.2657,0.0175202,300172
461861.0,1170.57,8331.13,24748.3,236.151,39386.4,333.701,55795.5,470.121,4.70538,-0.513309,-1.0,15.5924,0.0103602,15.5772,0.00919894,15.5465,0.0091482,300173
461862.0,1185.25,8330.51,26058.9,236.724,41179.7,334.266,56598.2,470.318,4.70541,-0.513322,-1.0,15.5364,0.00986308,15.5288,0.00881323,15.5309,0.00902226,300174
461989.0,1891.04,8340.02,4744.8,227.466,7015.42,323.681,9338.54,459.847,4.70658,-0.513888,-1.0,17.3857,0.0520504,17.4504,0.0500944,17.4873,0.0534639,300175
461993.0,1250.76,8338.43,13144.0,231.078,20888.9,327.939,29241.6,464.218,4.70552,-0.513365,1.0,16.2795,0.0190879,16.2657,0.0170452,16.248,0.0172364,300176
461870.0,716.342,8337.37,17180.6,229.039,27046.2,326.053,36412.8,462.805,4.70464,-0.512928,-1.0,15.9887,0.0144743,15.9853,0.013089,16.0098,0.0137997,300177
461990.0,1465.66,8341.11,4096.74,227.113,6171.59,323.356,7863.5,459.484,4.70588,-0.513537,-1.0,17.5452,0.0601906,17.5895,0.0568866,17.6739,0.0634426,300178
461963.0,3298.57,8292.67,11148.5,225.241,17785.9,320.289,24738.0,455.305,4.70886,-0.515109,-1.0,16.4582,0.021936,16.4403,0.019552,16.4295,0.0199831,300179
461965.0,3307.49,8312.67,51124.1,238.778,150989.0,356.543,477329.0,544.801,4.70889,-0.515087,-1.0,14.8047,0.00507102,14.1182,0.00256384,13.2159,0.00123921,300180
461967.0,3310.86,8334.07,6023.79,222.897,9282.33,317.562,13369.0,452.754,4.70892,-0.515059,-1.0,17.1266,0.0401754,17.1464,0.0371448,17.0977,0.0367696,300181
461968.0,3307.0,8339.43,6863.07,223.326,11141.4,318.202,16349.7,453.467,4.70892,-0.515048,1.0,16.985,0.0353303,16.9482,0.0310092,16.8792,0.0301135,300182
461966.0,3323.39,8322.02,13825.2,226.322,21771.6,321.45,29931.6,456.404,4.70893,-0.515087,-1.0,16.2246,0.0177738,16.2208,0.0160306,16.2226,0.0165556,300183
461991.0,647.232,8338.6,5598.6,223.942,8930.65,320.389,11855.4,457.345,4.70453,-0.512869,-1.0,17.2061,0.0434291,17.1883,0.0389511,17.2282,0.0418844,300184
462026.0,5637.46,8341.94,2658.06,221.644,4058.86,316.269,5288.98,450.442,4.71277,-0.516949,-1.0,18.0149,0.0905351,18.0445,0.0846016,18.1045,0.0924684,300185
462004.0,10675.4,8322.17,19309.4,231.1,30223.1,329.25,40834.3,467.58,4.72112,-0.521071,-1.0,15.8618,0.0129944,15.8647,0.011828,15.8854,0.0124325,300186
462005.0,10678.2,8333.76,14637.5,229.321,22895.9,327.223,31659.0,465.732,4.72113,-0.521056,-1.0,16.1626,0.0170099,16.1661,0.0155171,16.1617,0.0159722,300187
458057.0,10754.0,8260.57,20925.2,231.241,34072.8,329.567,49028.6,468.299,4.72119,-0.521223,1.0,15.7746,0.0119983,15.7345,0.0105018,15.6868,0.0103705,300188
458652.0,10737.2,8277.71,10565.3,226.707,16372.8,324.051,22062.1,462.31,4.72118,-0.521185,-1.0,16.5166,0.0232975,16.5302,0.0214891,16.5538,0.0227516,300189
460171.0,10752.5,8290.61,161016.0,285.349,326424.0,409.756,569882.0,571.39,4.72122,-0.521179,-1.0,13.5591,0.00192412,13.2811,0.00136292,13.0235,0.00108861,300190
460177.0,10727.3,8300.63,96765.1,262.476,152387.0,365.003,207640.0,502.995,4.72118,-0.521144,-1.0,14.112,0.00294508,14.1082,0.00260061,14.1197,0.00263014,300191
461886.0,10742.7,8309.45,3289.19,223.49,5558.22,320.668,8285.52,459.257,4.72122,-0.521144,1.0,17.7835,0.0737727,17.7032,0.0626391,17.6172,0.0601814,300192
461887.0,10737.0,8317.9,12455.2,227.577,18749.4,324.834,25781.1,463.168,4.72122,-0.521127,-1.0,16.3379,0.0198383,16.3831,0.0188105,16.3847,0.0195057,300193
461888.0,10745.7,8316.18,3955.16,223.853,6367.74,320.99,9166.17,459.508,4.72123,-0.521136,-1.0,17.5834,0.0614505,17.5556,0.0547309,17.5075,0.0544291,300194
461889.0,10725.9,8320.3,14423.1,228.949,24183.7,327.364,36437.0,466.608,4.7212,-0.521114,1.0,16.1786,0.0172348,16.1067,0.0146972,16.0091,0.0139039,300195
461890.0,10761.7,8323.3,22422.8,231.914,35284.3,329.962,47951.0,468.072,4.72126,-0.521139,-1.0,15.6995,0.0112296,15.6966,0.0101533,15.711,0.0105984,300196
461891.0,10751.5,8328.99,10991.6,226.931,17020.7,324.309,22985.0,462.581,4.72125,-0.521123,-1.0,16.4736,0.022416,16.4881,0.0206875,16.5093,0.0218509,300197
461892.0,10767.7,8333.34,15061.7,228.763,24315.1,326.703,34021.8,465.217,4.72128,-0.521129,-1.0,16.1316,0.0164906,16.1008,0.0145882,16.0836,0.0148465,300198
458059.0,10751.5,8250.88,5683.22,224.651,9137.09,321.889,13341.4,460.46,4.72118,-0.521235,1.0,17.1898,0.0429181,17.1635,0.0382494,17.1,0.0374728,300199
458058.0,10754.7,8268.73,7225.74,225.45,11539.7,322.73,16327.2,461.156,4.7212,-0.521212,-1.0,16.9291,0.0338762,16.91,0.0303649,16.8807,0.0306664,300200
460170.0,10757.9,8306.28,10873.2,226.751,16863.6,324.117,23384.4,462.539,4.72124,-0.521161,-1.0,16.4854,0.022642,16.4982,0.0208679,16.4906,0.0214757,300201
461923.0,11600.1,8338.56,6822.46,229.939,10952.2,326.975,15395.1,464.138,4.72267,-0.521795,-1.0,16.9914,0.036593,16.9668,0.0324145,16.9445,0.0327334,300202
461038.0,3245.07,8322.01,18834.4,228.255,28086.7,323.186,38645.4,458.172,4.7088,-0.515023,-1.0,15.8889,0.0131581,15.9443,0.0124933,15.9452,0.0128723,300203
462371.0,3260.72,8330.79,18856.7,228.648,29133.7,323.846,39649.2,458.614,4.70883,-0.515023,-1.0,15.8876,0.0131652,15.9045,0.0120689,15.9174,0.0125585,300204
462372.0,3253.98,8326.15,5529.89,222.598,8341.06,317.177,11596.4,452.265,4.70882,-0.515024,-1.0,17.2195,0.0437048,17.2625,0.0412864,17.2521,0.0423442,300205
462373.0,3262.0,8338.76,13664.6,226.24,20725.6,321.108,28460.3,456.053,4.70884,-0.515013,-1.0,16.2373,0.0179762,16.2743,0.0168217,16.2774,0.0173981,300206
461932.0,6952.3,8311.94,10930.3,227.459,17135.8,325.228,23941.6,463.373,4.71492,-0.518063,-1.0,16.4797,0.0225942,16.4808,0.0206067,16.4651,0.0210138,300207
461933.0,6964.94,8324.09,220180.0,306.153,363342.0,419.95,550728.0,568.741,4.71496,-0.518056,-1.0,13.2193,0.00150969,13.1647,0.0012549,13.0606,0.00112125,300208
461934.0,6973.49,8338.43,5878.85,225.265,9568.43,322.902,13571.0,461.112,4.71498,-0.518042,1.0,17.153,0.0416032,17.1134,0.0366401,17.0814,0.0368909,300209
461928.0,8029.72,8339.63,9997.15,229.321,15863.6,326.091,21832.3,462.235,4.71674,-0.5189,-1.0,16.5766,0.0249054,16.5645,0.0223184,16.5652,0.0229874,300210
461929.0,8030.19,8332.95,6304.23,227.785,9717.89,324.562,13621.2,461.144,4.71673,-0.51891,-1.0,17.0772,0.0392301,17.0966,0.036262,17.0774,0.0367576,300211
461942.0,6940.97,8327.79,37478.5,237.861,58537.5,335.97,82865.4,473.101,4.71492,-0.518031,-1.0,15.1418,0.00689077,15.1469,0.00623149,15.117,0.00619878,300212
461943.0,6945.09,8338.74,11793.7,226.823,18686.3,323.725,26551.4,460.721,4.71494,-0.518019,-1.0,16.3971,0.0208815,16.3867,0.0188095,16.3527,0.0188398,300213
462068.0,1350.06,8342.1,4994.98,227.515,7396.24,323.737,9822.79,459.901,4.70569,-0.513441,-2.0,17.3299,0.0494541,17.393,0.0475233,17.4324,0.0508342,300214
461973.0,3208.51,8338.08,9849.17,224.554,15227.2,319.377,20553.4,454.279,4.70875,-0.51497,-2.0,16.5928,0.0247541,16.609,0.0227723,16.6307,0.0239974,300215
461476.0,8816.38,8330.64,14119.3,227.396,22507.5,324.916,30809.9,462.587,4.71803,-0.519552,-1.0,16.2017,0.0174862,16.1847,0.0156737,16.1912,0.0163015,300216
461948.0,8817.66,8340.08,6267.66,223.797,9795.13,320.791,13596.8,458.639,4.71805,-0.519539,-1.0,17.0835,0.0387681,17.088,0.035558,17.0794,0.0366235,300217
462058.0,3287.02,8343.32,1775.3,220.27,2554.92,314.776,2981.14,449.96,4.70889,-0.515026,-1.0,18.4531,0.134713,18.5471,0.133768,18.727,0.163877,300218
461953.0,7145.29,8324.0,12594.9,228.256,21730.2,326.75,35053.2,465.948,4.71526,-0.518203,1.0,16.3258,0.0196768,16.2229,0.0163259,16.0511,0.0144323,300219
460513.0,7133.55,8305.3,184984.0,294.395,299139.0,404.073,413613.0,543.307,4.71522,-0.51822,-1.0,13.4084,0.00172791,13.3758,0.0014666,13.3715,0.00142619,300220
461954.0,7158.94,8323.76,12904.2,228.45,20119.8,326.319,28317.2,464.523,4.71528,-0.518214,-1.0,16.2994,0.0192214,16.3065,0.0176094,16.2828,0.0178108,300221
461956.0,7163.8,8336.79,36431.5,238.528,57463.4,337.743,80619.9,475.964,4.7153,-0.5182,-1.0,15.1726,0.00710866,15.1671,0.00638148,15.1468,0.00641,300222
460512.0,7124.67,8290.38,10522.9,227.408,16747.1,325.269,22815.8,463.299,4.71519,-0.518235,-2.0,16.5209,0.0234638,16.5057,0.0210878,16.5174,0.0220471,300223
461957.0,7145.91,8331.72,9892.42,227.125,15440.9,324.856,21490.5,463.007,4.71526,-0.518192,-1.0,16.588,0.024928,16.5939,0.0228426,16.5823,0.023392,300224
460514.0,7125.2,8298.94,14605.2,229.177,22920.7,327.166,33084.4,465.542,4.7152,-0.518223,-1.0,16.165,0.0170369,16.165,0.0154977,16.1139,0.0152779,300225
461944.0,3563.86,8327.61,17950.8,228.101,27946.0,323.339,37972.7,458.141,4.70933,-0.515275,-1.0,15.9411,0.0137966,15.9497,0.0125622,15.9643,0.0130995,300226
461945.0,3551.85,8328.0,9035.23,224.147,13676.7,318.848,18950.7,453.894,4.70931,-0.515265,-2.0,16.6864,0.0269352,16.7256,0.0253122,16.7189,0.0260049,300227
461624.0,3574.35,8333.56,4569.64,222.205,7222.45,316.849,9760.4,451.858,4.70935,-0.515276,-1.0,17.4266,0.0527956,17.4188,0.0476314,17.4393,0.0502644,300228
461947.0,3567.09,8339.3,12669.7,225.748,19497.5,320.67,26412.8,455.552,4.70935,-0.515261,-1.0,16.3193,0.0193456,16.3406,0.0178568,16.3584,0.0187262,300229
462021.0,2769.94,8324.57,10393.8,234.014,19388.9,330.165,33114.9,465.323,4.70801,-0.51463,1.0,16.5343,0.0244453,16.3467,0.0184886,16.1129,0.0152566,300230
462022.0,2784.04,8331.73,3686.36,231.039,5660.74,325.867,7877.5,459.736,4.70805,-0.514631,-1.0,17.6598,0.0680476,17.6833,0.0625019,17.672,0.0633645,300231
462023.0,2781.77,8339.89,3680.65,231.03,5878.09,325.927,8408.81,459.842,4.70805,-0.514618,-2.0,17.6615,0.0681505,17.6424,0.0602018,17.6011,0.0593746,300232
462024.0,2773.48,8331.08,4605.64,231.444,7206.35,326.341,10083.0,460.203,4.70803,-0.514624,-1.0,17.418,0.0545608,17.4212,0.0491679,17.404,0.0495548,300233
462032.0,4488.88,8339.92,3996.86,218.859,6236.25,315.196,8968.57,452.515,4.71087,-0.516014,1.0,17.572,0.0594526,17.5782,0.0548761,17.5311,0.0547817,300234
462008.0,7645.72,8340.01,9917.47,226.991,15431.3,324.672,21396.1,462.799,4.7161,-0.518587,-1.0,16.5853,0.0248504,16.5945,0.0228438,16.5871,0.0234846,300235
461959.0,6529.58,8339.88,9438.43,222.726,14695.8,317.599,19822.0,452.491,4.71425,-0.517679,-1.0,16.639,0.0256211,16.6475,0.0234645,16.6701,0.024785,300236
461952.0,1923.49,8339.29,12294.6,230.791,20147.7,327.788,28715.2,464.155,4.70663,-0.513915,1.0,16.352,0.0203812,16.305,0.0176642,16.2677,0.01755,300237
462030.0,4655.88,8342.13,2533.27,218.085,3772.96,314.29,4972.36,451.511,4.71115,-0.516147,-1.0,18.0671,0.0934696,18.1238,0.0904426,18.1715,0.0985898,300238
460772.0,9866.17,8317.9,4023.01,225.774,6397.22,323.676,9275.79,462.657,4.71977,-0.520422,1.0,17.5649,0.0609326,17.5506,0.0549344,17.4946,0.0541545,300239
462078.0,9895.54,8324.45,157303.0,286.054,327933.0,412.958,584369.0,577.255,4.71982,-0.520436,-1.0,13.5844,0.00197441,13.2761,0.00136725,12.9962,0.00107252,300240
462080.0,9874.46,8327.87,41071.7,241.546,64476.8,341.345,88922.7,480.006,4.71979,-0.520414,-1.0,15.0424,0.00638533,15.042,0.00574799,15.0404,0.00586084,300241
462079.0,9884.51,8313.85,12285.1,229.22,19967.4,327.723,28981.8,466.877,4.71979,-0.520442,1.0,16.3528,0.0202582,16.3147,0.0178202,16.2576,0.0174906,300242
462081.0,9894.28,8338.84,11018.5,228.744,17524.7,327.034,25327.8,466.108,4.71983,-0.520414,1.0,16.471,0.02254,16.4564,0.0202613,16.404,0.0199809,300243
462082.0,9906.47,8328.33,12390.9,229.349,19956.4,327.796,28679.9,466.855,4.71984,-0.520439,1.0,16.3435,0.0200965,16.3153,0.0178339,16.269,0.0176738,300244
461999.0,10966.9,8335.68,13057.0,232.304,22071.0,330.004,34101.3,467.857,4.72161,-0.521287,1.0,16.2867,0.019317,16.206,0.0162339,16.081,0.0148959,300245
462044.0,6740.72,8338.29,9993.55,222.959,15698.1,317.879,21229.6,452.738,4.7146,-0.517853,-1.0,16.577,0.0242231,16.5759,0.0219857,16.5956,0.0231542,300246
462011.0,7397.89,8340.93,4833.59,224.78,8019.47,322.392,12155.1,460.78,4.71569,-0.518384,1.0,17.3656,0.050491,17.3052,0.043648,17.2011,0.0411588,300247
462119.0,624.548,8344.87,3105.27,222.85,4727.41,319.09,6197.48,456.121,4.70449,-0.512841,-1.0,17.846,0.0779183,17.879,0.0732852,17.9324,0.0799081,300248
462019.0,8520.4,8340.47,6970.58,227.997,11457.2,324.799,16200.8,461.156,4.71755,-0.519297,-2.0,16.9681,0.0355129,16.9178,0.0307795,16.8891,0.0309057,300249
462033.0,1850.62,8339.72,17167.9,232.96,27142.7,330.009,36848.2,466.007,4.70651,-0.513855,-1.0,15.9895,0.014733,15.9814,0.0132008,15.9969,0.013731,300250
462069.0,342.201,8342.44,7949.87,225.011,12481.5,321.543,16858.7,458.515,4.70403,-0.512613,-1.0,16.8254,0.0307305,16.8249,0.0279704,16.8459,0.0295295,300251
462067.0,1708.93,8341.81,4338.45,227.252,6789.73,323.579,9703.65,459.91,4.70628,-0.513736,-2.0,17.4829,0.056872,17.4859,0.0517432,17.4456,0.0514593,300252
462121.0,1233.69,8340.55,11131.8,230.196,17478.1,326.886,23465.4,462.966,4.70549,-0.513348,-1.0,16.4599,0.0224521,16.4593,0.0203061,16.4869,0.0214213,300253
462048.0,10292.7,8343.76,2216.1,224.676,3402.37,322.424,4384.13,461.295,4.7205,-0.52073,-1.0,18.2123,0.110076,18.2361,0.10289,18.3082,0.114241,300254
462216.0,12452.2,8340.92,12810.7,225.15,19584.6,320.968,27027.9,458.22,4.72409,-0.52248,-1.0,16.3073,0.0190821,16.3357,0.0177939,16.3334,0.0184072,300255
462040.0,10730.4,8331.53,7289.67,225.862,11638.5,323.486,15819.8,462.048,4.72122,-0.521102,-1.0,16.9195,0.0336404,16.9008,0.0301775,16.915,0.0317112,300256
462041.0,10734.1,8339.85,22050.9,231.975,33555.3,329.628,46427.9,467.864,4.72123,-0.521093,-1.0,15.7177,0.0114219,15.7511,0.0106657,15.746,0.0109412,300257
462042.0,10726.2,8340.51,11526.0,227.7,18120.3,325.487,25252.4,464.126,4.72122,-0.521086,-1.0,16.4221,0.0214491,16.4201,0.0195027,16.4072,0.0199553,300258
462892.0,10033.5,8335.38,37151.2,239.996,59116.8,339.822,80637.0,478.276,4.72006,-0.520532,-1.0,15.1513,0.00701384,15.1363,0.00624118,15.1466,0.00643976,300259
462894.0,10026.1,8340.21,8522.5,227.649,13078.7,325.652,18183.6,464.536,4.72005,-0.520519,-1.0,16.7498,0.0290018,16.7741,0.0270342,16.7638,0.0277374,300260
462896.0,10028.9,8329.58,13879.2,230.01,21817.5,328.388,30729.7,467.328,4.72005,-0.520537,-1.0,16.2204,0.0179931,16.2185,0.0163421,16.1941,0.0165116,300261
462122.0,2640.28,8345.02,1821.15,230.222,2712.35,324.959,3573.82,458.808,4.70782,-0.514494,-1.0,18.4254,0.137255,18.4822,0.130079,18.5301,0.139388,300262
462052.0,12682.4,8342.5,4108.83,221.287,6585.81,316.867,9251.89,454.232,4.72448,-0.522664,1.0,17.542,0.0584741,17.519,0.0522389,17.4974,0.0533057,300263
462046.0,10324.8,8338.26,4883.29,225.819,7497.63,323.67,10169.8,462.552,4.72055,-0.520764,-1.0,17.3545,0.050208,17.3782,0.046871,17.3947,0.0493825,300264
462047.0,10331.5,8342.02,4624.24,225.653,7510.6,323.623,10709.4,462.632,4.72056,-0.520764,1.0,17.4137,0.0529817,17.3763,0.0467833,17.3385,0.0469023,300265
462054.0,12120.9,8342.33,5543.9,221.925,8586.73,317.497,11824.0,454.805,4.72354,-0.522211,-1.0,17.2167,0.0434627,17.231,0.0401456,17.231,0.0417624,300266
462055.0,11807.6,8341.96,8227.97,223.118,12650.3,318.779,16969.6,455.957,4.72302,-0.521958,-1.0,16.788,0.0294421,16.8103,0.02736,16.8388,0.0291728,300267
462051.0,12670.3,8338.47,81517.7,253.521,131235.0,354.122,181042.0,491.243,4.72445,-0.52266,-1.0,14.2981,0.00337667,14.2704,0.00292974,14.2685,0.00294607,300268
462766.0,5182.73,8343.58,3928.8,222.206,6227.3,316.942,8485.42,451.14,4.71202,-0.516575,-1.0,17.5906,0.0614076,17.5798,0.0552595,17.5913,0.057725,300269
462050.0,9022.23,8342.52,6020.51,221.403,9307.21,317.842,12354.0,455.577,4.71839,-0.519702,-1.0,17.1272,0.0399279,17.1435,0.0370781,17.1834,0.0400386,300270
462018.0,3801.24,8338.87,38997.4,237.131,60415.4,333.329,83215.7,468.153,4.70973,-0.515453,-1.0,15.0987,0.00660206,15.1127,0.00599035,15.1124,0.00610813,300271
462108.0,8272.01,8343.0,2605.55,226.028,4014.95,322.361,5741.2,458.655,4.71714,-0.519092,1.0,18.0365,0.0941864,18.0563,0.0871743,18.0154,0.0867381,300272
462182.0,203.447,8344.66,1367.33,222.031,2639.71,318.371,4585.3,455.678,4.7038,-0.512496,1.0,18.7366,0.176306,18.5116,0.130949,18.2595,0.107899,300273
462127.0,162.576,8342.89,9117.45,225.495,14200.1,322.036,19278.7,458.987,4.70373,-0.512465,-1.0,16.6766,0.0268528,16.6848,0.0246229,16.7003,0.0258493,300274
462124.0,1322.76,8337.64,3759.76,226.926,5827.77,323.203,7898.82,459.441,4.70564,-0.513425,-1.0,17.6384,0.0655314,17.6518,0.0602142,17.6691,0.0631529,300275
462125.0,1318.07,8343.23,5255.39,227.574,8011.61,323.875,10911.0,460.101,4.70564,-0.513413,-1.0,17.2748,0.0470158,17.3062,0.0438918,17.3183,0.0457839,300276
461292.0,936.236,8324.9,34362.6,236.385,52573.1,333.852,72450.2,470.673,4.70499,-0.513126,-1.0,15.2361,0.00746897,15.2636,0.0068947,15.2629,0.00705351,300277
462116.0,935.03,8336.88,13854.9,227.568,20719.7,324.058,28402.0,460.99,4.705,-0.513108,-1.0,16.2223,0.0178334,16.2746,0.0169811,16.2796,0.0176226,300278
462117.0,930.185,8343.14,6087.85,224.138,9657.26,320.587,14127.6,457.809,4.705,-0.513095,1.0,17.1151,0.039974,17.1034,0.0360427,17.0378,0.0351838,300279
461293.0,940.13,8320.12,23156.6,231.608,35146.8,328.529,48747.8,465.486,4.70499,-0.513136,-1.0,15.6646,0.0108594,15.7008,0.0101488,15.6931,0.0103676,300280
460738.0,7813.3,8303.13,3739.38,224.593,6182.89,321.604,9221.82,459.193,4.71634,-0.518776,1.0,17.6443,0.0652111,17.5876,0.0564749,17.5009,0.0540636,300281
460739.0,7810.36,8313.18,30439.5,236.201,48122.6,334.572,66504.1,471.803,4.71635,-0.518759,-1.0,15.3677,0.00842502,15.3597,0.00754861,15.3558,0.00770261,300282
462084.0,7813.43,8338.02,40103.5,240.31,63521.2,339.266,88376.2,476.588,4.71638,-0.518726,-1.0,15.0683,0.00650602,15.0582,0.00579893,15.0471,0.0058551,300283
462085.0,7798.79,8323.33,13718.0,229.018,22053.9,326.584,29944.9,463.793,4.71634,-0.518735,-1.0,16.233,0.0181261,16.2068,0.0160782,16.2222,0.0168162,300284
460741.0,7803.31,8307.66,12316.3,228.408,19848.3,325.893,27895.9,463.324,4.71633,-0.518762,-1.0,16.3501,0.0201352,16.3212,0.017827,16.2991,0.0180331,300285
462087.0,7805.63,8332.71,12589.0,228.514,20383.0,326.066,29017.9,463.608,4.71636,-0.518727,-1.0,16.3263,0.0197082,16.2924,0.0173686,16.2563,0.0173465,300286
462088.0,7806.25,8339.6,11062.5,227.843,17847.3,325.254,25558.9,462.794,4.71637,-0.518718,-1.0,16.4666,0.0223619,16.4366,0.0197868,16.3941,0.0196594,300287
462073.0,11348.8,8324.74,78283.5,259.604,123245.0,360.444,170679.0,497.47,4.72224,-0.521612,-1.0,14.3421,0.00360053,14.3386,0.00317537,14.3325,0.00316456,300288
