306271,16.6067,17.0427,15.2125,16.6435,14.8595,14.944
306272,15.6444,16.1901,14.1431,15.6578,13.8141,13.7981
306273,15.1656,15.7398,13.6203,15.2179,13.2713,13.2763
306275,16.2443,16.6688,15.016,16.3639,14.7895,14.8266
306276,14.4658,15.0078,13.1962,14.543,12.653,12.6804
306278,14.8952,15.3201,13.5944,15.0381,13.3375,13.286
306280,15.6811,16.1262,14.3939,15.848,14.1398,14.0841
306282,16.548,16.8899,15.4088,16.7899,15.2021,15.1742
306284,15.8476,16.2144,14.7593,16.0315,14.3783,14.4248
306285,15.9884,16.4494,14.7097,16.1591,14.4714,14.5197
306286,16.1863,16.6227,14.9946,16.3782,14.8511,14.8823
306287,16.4613,16.9287,15.1892,16.6693,15.0463,15.0592
306288,16.4184,16.8639,15.1893,16.6078,15.0132,15.0588
306289,16.4032,16.7639,15.1515,16.5468,14.8969,14.9139
306290,16.3838,16.8573,14.9315,16.3795,14.7599,14.704
306295,16.1022,16.5256,14.9303,16.2746,14.6463,14.6682
306303,13.1145,13.9823,13.3116,13.2781,11.0781,11.588
306304,15.4612,16.0222,13.9752,15.5176,13.632,13.6533
306305,14.6439,15.2459,13.1352,14.6408,12.5824,12.6455
306306,15.8379,16.3233,14.4394,15.9171,14.2216,14.1334
306307,16.1668,16.4469,15.1921,16.4886,14.996,15.0002
306308,16.4486,16.9887,15.1264,16.5547,14.6631,14.6603
306309,14.555,15.2619,13.0475,14.5541,12.5546,12.5829
306310,16.2879,16.8243,14.9994,16.3816,14.5257,14.5848
306311,13.485,14.1773,13.0095,13.4884,11.3592,11.5415
306312,15.2931,15.8152,13.9559,15.4432,13.694,13.7083
306313,16.1063,16.5828,14.8986,16.2854,14.6383,14.6447
306314,15.9631,16.5027,14.6783,16.0815,14.3321,14.393
306315,14.6541,15.2979,13.2048,14.7072,12.7508,12.7731
306316,15.8679,16.4993,14.3624,15.9022,14.016,14.0347
306317,16.2308,16.753,14.9173,16.3742,14.6529,14.6824
306319,16.4714,17.046,15.0161,16.5453,14.8108,14.8153
306320,15.2327,15.8382,13.5627,15.2396,13.3419,13.3222
306322,15.895,16.485,14.2679,15.9227,14.0856,14.0758
306324,16.666,17.2182,15.3596,16.755,14.7946,14.9592
306326,16.4992,17.1534,15.0042,16.5718,14.7236,14.7284
306329,16.6578,17.2484,15.195,16.7319,14.9554,14.9613
306330,16.4108,16.927,14.9857,16.5114,14.7829,14.7878
306331,15.5963,16.1508,14.0045,15.6135,13.7533,13.7729
306332,16.4939,17.0517,14.9022,16.5085,14.6203,14.6418
306333,15.4871,16.1112,13.7871,15.4399,13.4901,13.4928
306334,16.0918,16.6525,14.6828,16.1904,14.4054,14.4365
306335,16.6433,17.1813,15.2904,16.6591,14.7884,14.7633
306336,16.6489,17.1887,15.0754,16.6557,14.7772,14.8269
306337,16.2329,16.7474,14.8141,16.2954,14.5388,14.616
306338,12.755,13.0048,13.3447,13.4463,11.5451,11.7923
306339,15.506,16.026,14.0,15.5944,13.7116,13.9861
306340,15.9792,16.5584,14.4641,16.0822,14.2508,14.1565
306341,16.2333,16.7356,14.8522,16.3906,14.6323,14.596
306345,16.163,16.4368,14.9746,16.3284,14.7948,14.7695
306346,15.8453,16.123,14.8057,16.0764,14.5918,14.5715
306347,14.6138,15.0496,13.3713,14.7175,12.9394,12.9341
306353,14.5988,15.1856,13.3264,14.679,12.8794,12.8932
306355,14.8601,15.3639,13.4229,14.9023,13.0744,13.0576
306356,16.4866,17.0227,15.0401,16.5174,14.7271,14.7382
306358,15.2894,15.8586,13.7157,15.2323,13.3413,13.4007
306359,16.5293,17.0548,15.1155,16.5576,14.7745,14.8148
306360,15.0265,15.493,13.7105,15.1156,13.4226,13.4694
306361,16.4253,16.9745,14.9975,16.4908,14.7526,14.704
306364,15.0827,15.6336,13.56,15.1711,13.2548,13.2697
306367,15.3833,15.8738,14.2279,15.5516,13.8498,13.875
306371,14.0798,14.4506,13.2505,13.9953,11.9922,12.1349
306373,16.1529,16.687,14.8361,16.2847,14.5753,14.5689
306374,14.2874,14.9971,13.0743,14.2373,12.2075,12.2221
306375,15.8281,16.2967,14.5187,15.9442,14.1731,14.2173
306376,16.0523,16.6058,14.6385,16.1214,14.3654,14.3373
306378,16.4106,16.895,14.9772,16.4943,14.7693,14.7536
306383,15.409,16.1337,13.6967,15.354,13.3362,13.3555
306384,15.8769,16.5121,14.1864,15.8191,13.8768,13.9261
306385,15.123,15.7935,13.4273,15.0544,13.0275,13.0881
306386,15.1145,15.7386,13.5237,15.0922,13.1847,13.2184
306387,16.1325,16.6782,14.7556,16.1747,14.4148,14.4795
306388,15.8671,16.4631,14.1781,15.7868,13.8048,13.9206
306389,16.1177,16.7307,14.5385,16.1262,14.2793,14.2731
306391,14.8579,15.5278,13.2785,14.7935,12.8138,12.8172
306392,15.9515,16.4838,14.5874,16.0113,14.2958,14.2475
306395,16.3301,16.8371,14.9333,16.3837,14.6464,14.7135
306397,16.0431,16.491,14.6777,16.0611,14.3244,14.3498
306403,16.0917,16.586,14.8448,16.2489,14.6561,14.5721
306404,15.5689,16.0927,14.1117,15.5998,13.8397,13.8395
306405,16.6212,17.104,15.2657,16.6985,14.9968,15.0367
306406,13.8885,14.3146,13.1193,14.001,12.3098,12.2871
306407,15.9302,16.3735,14.6439,16.0623,14.4192,14.4035
306409,16.7339,17.1109,15.4248,16.8231,15.1519,15.2132
306410,16.1269,16.5033,15.0184,16.3503,14.8062,14.8087
306414,13.9981,14.4563,12.8069,14.1475,12.4076,12.3493
306418,16.2819,16.734,14.922,16.3983,14.7125,14.7136
306420,16.6011,17.1137,15.2837,16.7288,14.9575,15.0201
306425,16.5644,17.0329,15.2647,16.7956,15.0445,15.0362
306427,15.9895,16.4882,14.5558,16.0969,14.3245,14.393
306430,14.3434,14.6609,13.3087,14.2869,12.594,12.6562
306431,13.6387,13.9524,13.2608,13.9114,12.2184,12.1963
306432,16.4179,16.7286,15.3058,16.5597,14.9722,15.03
306434,16.3424,16.7976,15.0308,16.5276,14.8453,14.8736
306435,16.1378,16.6708,14.8194,16.2529,14.7951,14.5597
306436,16.0554,16.5519,14.6923,16.1724,14.6279,14.6638
306437,15.9313,16.395,14.7107,16.1535,14.4866,14.5061
306438,16.2107,16.5835,15.1803,16.5034,14.9476,15.0018
306439,16.5225,16.9689,15.2965,16.7047,14.9899,15.0511
306440,16.1125,16.5779,14.7979,16.2734,14.5286,14.5589
306441,16.5211,16.9695,15.2595,16.6813,15.0967,15.0853
306442,14.1757,14.8968,13.2646,14.0889,11.9792,12.1257
306446,15.8045,16.1205,15.0854,16.1985,14.9494,14.9168
306450,16.8028,17.2954,15.3127,16.8745,15.0074,14.8585
306453,15.6625,16.0339,14.3119,15.7694,14.1047,14.1537
306454,16.0719,16.5216,14.7968,16.2251,14.565,14.6137
306455,15.8706,16.1563,14.603,16.1623,14.3789,14.6811
306456,16.3316,16.7153,15.1375,16.5188,14.926,14.9676
306457,16.1218,16.5396,14.9691,16.364,14.77,14.7274
306458,15.3612,16.0307,13.8535,15.4371,13.5179,13.5572
306460,15.555,16.1916,13.9814,15.5872,13.6382,13.682
306465,12.3871,12.8292,13.4101,13.2159,11.2389,11.6459
306467,15.9791,16.505,14.6984,16.1693,14.4572,14.3413
306468,14.9687,15.5877,13.408,15.0356,13.1101,13.0224
306469,16.4418,16.9625,15.1296,16.6511,14.9325,14.8639
306470,15.8709,16.3615,14.4931,16.0225,14.2978,14.1878
306471,15.9318,16.4716,14.6873,16.1457,14.3854,14.3145
306472,16.3704,16.828,15.1449,16.5842,14.8453,14.7629
306473,16.1979,16.5699,14.8009,16.265,14.5891,14.562
306474,15.8544,16.237,14.5957,15.9708,14.3856,14.3338
306475,15.9724,16.5351,14.5632,16.0786,14.2521,14.2671
306482,16.2251,16.6907,14.9243,16.363,14.6456,14.7055
306483,14.1582,14.8932,12.8684,14.1435,12.0616,12.0797
306484,14.4002,15.0574,13.0537,14.449,12.3977,12.435
306485,15.7853,16.3823,14.2984,15.8313,14.0293,13.992
306486,16.4017,16.8917,15.0391,16.5002,14.7994,14.7621
306487,16.1257,16.6192,14.7669,16.2582,14.5598,14.5796
306488,12.8941,13.9903,14.4615,13.6025,11.811,12.5314
306490,14.857,15.4882,13.245,14.7975,12.6546,12.6998
306493,16.2351,16.7551,14.837,16.3637,14.5677,14.6045
306494,16.1283,16.6167,14.7778,16.2606,14.5264,14.5478
306495,15.7407,16.2801,14.266,15.8317,14.0007,14.0078
306496,16.1795,16.6957,14.6227,16.229,14.3642,14.3797
306497,15.1198,15.642,13.645,15.2069,13.3353,13.3515
306498,16.4056,16.9537,14.9414,16.4727,14.5912,14.6673
306499,14.1557,14.2523,13.651,14.6924,13.589,13.597
306500,15.3601,15.5293,14.6582,15.753,14.4447,14.5289
306501,16.0584,16.5269,14.6852,16.175,14.4067,14.4302
306502,15.6808,16.2795,14.1428,15.7328,13.8238,13.8469
306503,16.1029,16.6407,14.7244,16.189,14.3551,14.4223
306504,16.573,16.9459,15.2467,16.681,15.0289,15.0983
306505,15.9703,16.4583,14.5636,16.019,14.2243,14.2955
306509,16.537,16.9654,15.2763,16.7357,15.0471,15.0195
306511,15.7726,16.1992,14.5663,15.9837,14.3157,14.3194
306513,15.8487,16.2414,14.5834,16.0362,14.3693,14.3718
306515,16.2169,16.7729,14.8675,16.3369,14.5785,14.6096
306516,15.4143,15.9323,13.9996,15.5289,13.6801,13.7617
306517,15.8716,16.4419,14.6065,16.0661,14.3222,14.3328
306518,16.7366,17.2408,15.4266,16.8684,15.071,15.1436
306519,15.6284,16.1022,14.315,15.7878,14.0809,14.1128
306520,16.6236,16.9521,15.7557,16.8864,15.1418,15.3101
306522,15.5967,15.9312,14.7184,15.9357,14.5765,14.5393
306524,16.1307,16.601,14.9318,16.2771,14.6393,14.6222
306527,16.3821,17.1069,14.8804,16.481,14.633,14.5576
306531,14.693,15.242,13.2259,14.7447,12.9967,13.015
306532,15.4106,15.9562,13.9859,15.4637,13.6282,13.648
306533,16.2647,16.6932,15.0152,16.4127,14.743,14.7657
306538,15.9321,16.4808,14.4246,15.9913,14.0973,14.1677
306540,16.5678,17.0451,15.1058,16.6549,14.9127,14.9237
306541,15.8154,16.064,14.6893,15.9801,14.5325,14.5719
306542,16.5613,16.8917,15.3254,16.6744,15.1125,15.1494
306543,15.2071,15.5555,14.1148,15.4505,13.9725,13.9867
306544,16.6186,17.1909,15.2766,16.6254,14.5279,14.6856
306546,15.507,16.1096,13.8431,15.4796,13.5196,13.4875
306548,15.7566,16.2519,14.5176,15.8883,14.0612,14.1086
306553,15.2314,15.7839,13.6494,15.2489,13.3227,13.3434
306554,16.0067,16.5058,14.6369,16.1055,14.4393,14.3597
306555,16.6591,17.1562,15.2633,16.7776,15.0988,15.0573
306556,16.7038,17.2058,15.2986,16.8329,15.1342,15.1083
306558,16.2199,16.6604,14.9102,16.3289,14.717,14.6664
306559,14.4405,15.1472,13.2629,14.3452,12.2583,12.2803
306561,15.9925,16.4274,14.6937,16.058,14.4559,14.4532
306565,16.2243,16.7175,14.8663,16.2957,14.4364,14.5399
306568,16.3796,16.9057,14.946,16.4218,14.5895,14.7185
306569,14.7096,15.2234,13.4958,14.9263,13.3142,13.2433
306570,13.5272,14.1829,13.3981,13.6263,11.5916,11.8003
306573,15.8535,16.3876,14.58,16.0334,14.2637,14.2675
306575,15.3015,15.7966,13.9138,15.4355,13.6585,13.6323
306577,16.3417,16.7618,15.0438,16.4383,14.8239,14.8406
306578,15.7995,16.0915,14.5911,15.9471,14.4076,14.3531
306579,14.6774,15.115,13.3679,14.8266,13.1093,13.0833
306580,15.5789,15.9366,14.2627,15.7396,14.0984,14.0983
306585,16.4786,16.8406,15.151,16.6449,14.9677,14.993
306586,14.9151,15.3538,13.4955,15.0395,13.2471,13.2722
306589,16.3779,16.8898,14.9932,16.4355,14.7902,14.7551
306590,15.5269,15.9952,14.2131,15.5848,13.834,13.8121
306592,16.4054,16.9238,15.1359,16.5284,14.8742,14.7743
306593,15.8312,16.0162,15.1381,16.2299,14.9996,15.0064
306594,16.3053,16.9058,14.9349,16.4128,14.6404,14.5964
306595,16.1466,16.5895,14.9908,16.4101,14.8385,14.8781
306596,15.0823,15.5372,13.7677,15.2783,13.5914,13.6585
306597,16.1213,16.659,14.7767,16.2818,14.5411,14.5936
306598,15.9299,16.1644,14.4624,15.8515,14.2655,14.3386
306599,16.0767,16.5496,14.8262,16.2765,14.6319,14.7044
306601,13.0741,14.0588,13.163,13.1682,10.9442,11.3513
306610,15.2915,15.7324,14.0291,15.3801,13.7932,13.8034
306612,16.1139,16.6686,14.6614,16.1071,14.2819,14.3689
306613,16.3213,16.8918,14.811,16.2905,14.4729,14.5021
306619,15.5941,16.1649,14.0043,15.5411,13.6621,13.5867
306620,14.1979,14.8682,12.8433,14.048,12.0465,11.9823
306621,15.6404,16.2507,14.0209,15.5585,13.7021,13.6417
306622,14.3848,14.928,12.945,14.3671,12.5129,12.451
306623,16.2277,16.7986,14.7238,16.1858,14.3385,14.2822
306625,15.0416,15.4823,13.58,15.1426,13.3285,13.3644
306626,15.5508,16.0416,14.2956,15.7208,14.1104,14.1905
306631,15.1553,15.7212,13.6762,15.226,13.3807,13.3618
306633,15.8156,16.2913,14.599,15.9855,14.409,14.3535
306634,14.7036,15.1437,13.4171,14.8736,13.1778,13.1474
306635,15.8479,16.2577,14.6975,16.0481,14.4759,14.4962
306636,16.185,16.5773,15.0339,16.3497,14.7233,14.753
306637,14.4357,14.934,12.9748,14.4821,12.6197,12.5808
306638,15.1618,15.5912,13.93,15.2954,13.6579,13.5985
306639,13.4409,13.9003,12.7857,13.4916,11.5976,11.7022
306643,16.3428,16.6828,15.2375,16.5549,15.0632,15.0579
306645,14.4166,14.7689,13.2213,14.3295,12.3819,12.4336
306647,16.1314,16.5738,14.82,16.2159,14.5591,14.5962
306648,16.107,16.6689,14.5608,16.1826,14.3887,14.3598
306649,14.174,14.6104,13.0367,14.3743,12.8237,12.8091
306650,16.2985,16.7821,14.8755,16.3703,14.6281,14.661
306653,13.0872,13.7734,13.1269,13.2188,11.0555,11.4876
306656,13.6012,14.011,12.829,13.6944,11.9997,12.1236
306657,16.4875,16.9399,15.0842,16.5599,14.8248,14.9146
306659,15.7074,16.2478,14.0922,15.6702,13.8049,13.7566
306661,16.3546,16.7422,15.1641,16.567,15.033,14.9607
306664,16.3755,16.754,15.1062,16.4986,14.9079,14.9465
306667,15.3485,15.8693,13.8149,15.4037,13.5778,13.5573
306668,13.9336,14.6396,13.1528,13.8544,11.733,11.8925
306670,16.3678,16.9251,14.8116,16.4063,14.5411,14.5384
306671,15.7601,16.0886,14.9052,16.0657,14.7124,14.6941
306672,15.7971,16.3361,14.2688,15.8541,13.9709,13.9545
306673,15.8646,16.4064,14.3807,15.914,14.1283,14.0807
306675,16.2804,16.8714,14.7245,16.294,14.4739,14.4539
306679,15.2183,15.6871,13.9494,15.3917,13.7042,13.6922
306684,13.315,13.8119,12.8574,13.3913,11.3178,11.5265
306685,15.9235,16.3574,14.7682,16.1697,14.4942,14.5599
306687,15.7611,16.1343,14.5225,16.2144,14.2217,14.4612
306688,14.7453,15.1496,13.3261,14.8687,13.108,13.1373
306689,15.9288,16.2892,14.7975,16.1528,14.5913,14.609
306690,14.9481,15.521,13.4794,15.036,13.1404,13.1707
306691,14.1845,14.7545,12.8096,14.1904,12.226,12.269
306692,14.2193,14.6271,12.8875,14.3346,12.4999,12.5905
306693,16.6071,16.9374,15.4943,16.8981,15.1421,15.3885
306694,16.4587,16.8636,15.2086,16.6749,14.9921,15.0242
306695,16.0243,16.4254,14.7135,16.1667,14.4185,14.4922
306698,15.0914,15.491,13.881,15.2377,13.5685,13.6052
306700,14.7447,15.3504,13.2153,14.7439,12.8023,12.7926
306701,15.6761,16.1296,14.3593,15.7628,14.098,14.1143
306703,15.9261,16.3984,14.5743,16.0918,14.4157,14.3685
306705,16.5288,16.9858,15.3587,16.7544,15.0543,15.0658
306707,16.5092,16.9399,15.4199,16.6774,14.87,14.9871
306708,15.9477,16.4531,14.608,16.0373,14.2911,14.2623
306711,15.3309,15.8152,13.7777,15.3504,13.4842,13.473
306712,16.3593,16.734,15.0525,16.5141,14.8286,14.7995
306715,16.0942,16.642,14.6946,16.1528,14.3843,14.3774
306718,14.8201,15.4075,13.1627,14.7639,12.8163,12.7972
306719,15.9447,16.4494,14.445,15.9491,14.2074,14.1602
306721,15.7233,16.2171,14.3604,15.8222,14.0997,14.088
306722,15.009,15.2326,14.289,15.3417,14.1574,14.141
306723,16.5148,16.8585,15.1405,16.5561,14.8281,15.0072
306726,16.1206,16.6726,14.694,16.1769,14.4301,14.4499
306727,16.5068,17.1228,14.9872,16.5277,14.6821,14.6985
306728,16.3651,16.8524,15.0618,16.5252,14.8642,14.8154
306729,14.8528,15.4429,13.2973,14.8906,12.9607,12.9256
306730,16.2144,16.8607,14.831,16.326,14.5127,14.438
306731,16.7413,17.2585,15.3865,16.8275,15.0645,15.0294
306732,16.4199,16.8101,15.0723,16.4951,14.8106,14.8998
306735,16.0771,16.444,14.9029,16.2837,14.6774,14.6712
306737,15.1903,15.5379,13.9627,15.3591,13.8467,13.8563
306738,16.5829,16.9569,15.2922,16.6909,15.0291,15.0946
306740,16.4431,17.0246,15.0482,16.5342,14.8023,14.7836
306741,15.4209,15.8952,14.1299,15.5339,13.8243,13.8333
306743,15.7458,15.9243,15.1249,16.1819,14.9886,15.005
306749,14.0697,14.5612,12.7415,14.1126,12.1935,12.181
306750,16.2931,16.6424,15.0058,16.4512,14.8142,14.8245
306752,16.5522,16.917,15.3239,16.7736,15.1201,15.1248
306754,15.8775,16.3768,14.5493,16.0174,14.2756,14.2006
306755,14.964,15.4859,13.4101,14.994,13.1208,13.1178
306761,16.3058,16.7603,14.931,16.347,14.4197,14.5323
306763,14.3899,15.037,12.9728,14.2942,12.1459,12.1941
306764,14.0368,14.6919,12.888,13.912,11.8017,11.8763
306765,15.994,16.2698,15.2457,16.3349,15.0667,15.0831
306766,15.6779,16.1302,14.1891,15.7115,13.8765,13.9273
306768,15.5521,16.0196,14.1258,15.5836,13.838,13.9063
306769,16.2982,16.8516,14.8554,16.3266,14.4496,14.5525
306770,14.4172,14.9987,13.0105,14.3529,12.2973,12.3355
306771,14.147,14.5598,12.9673,14.2111,12.4761,12.5278
306772,14.6481,15.2481,13.0002,14.5682,12.4105,12.5647
306775,12.6106,12.7283,14.7193,13.8869,11.2184,12.0536
306776,16.1444,16.4263,14.9469,16.3336,14.7823,14.7863
306777,16.0655,16.1177,14.5096,15.9343,14.2548,14.2908
306779,16.1992,16.5262,15.0415,16.3866,14.872,14.8702
306780,15.739,16.1342,14.3663,15.8269,14.0691,14.0964
306781,16.0069,16.3934,14.7737,16.1766,14.4304,14.4666
306782,12.8381,13.6591,13.5948,13.4057,11.4027,12.1539
306785,16.1491,16.5393,14.9018,16.2935,14.5356,14.6421
306786,16.4598,16.8204,15.2603,16.673,14.9361,15.0712
306787,14.6899,14.9392,13.71,14.9865,13.4836,13.5313
306791,15.7223,16.0949,14.6214,15.9726,14.47,14.4976
306792,16.6831,17.03,15.3848,16.8206,15.1704,15.1721
306793,14.4353,14.8588,13.0169,14.5203,12.6982,12.7409
306796,16.0597,16.5477,14.8134,16.1939,14.531,14.4566
306799,16.0592,16.5434,14.8045,16.2433,14.5802,14.4574
306802,16.3511,16.8137,15.1626,16.4942,14.8471,14.8388
306809,16.3465,16.8966,14.8803,16.3962,14.5664,14.6069
306812,15.936,16.406,14.6904,16.1238,14.4831,14.4324
306813,15.9517,16.4221,14.6293,16.0555,14.353,14.3155
306814,15.664,16.0612,14.589,15.9165,14.3759,14.4304
306815,14.4829,15.0749,13.2951,14.5651,12.7545,12.7835
306818,15.7574,16.2389,14.4587,15.9196,14.2934,14.2824
306820,16.378,16.8716,15.0027,16.5204,14.753,14.7859
306823,16.2148,16.701,14.8336,16.315,14.5253,14.5627
306824,16.4292,16.9165,15.122,16.5273,14.813,14.848
306828,13.8474,14.3659,13.0163,13.8442,11.9237,12.0179
306830,15.2889,15.7749,14.0024,15.451,13.7558,13.8256
306831,16.0627,16.4753,14.7751,16.1996,14.5365,14.6123
306832,12.6657,14.0757,13.1071,13.9866,12.306,14.4132
306833,16.5976,16.992,15.3196,16.7588,15.074,15.1589
306835,15.8418,16.2773,14.6051,16.0353,14.3291,14.4071
306837,15.9287,16.3239,14.6513,16.0934,14.4242,14.5077
306838,16.1813,16.5534,15.1101,16.4291,14.7991,14.9165
306839,15.7769,16.244,14.5503,15.9856,14.2441,14.3362
306840,16.4295,16.8317,15.1735,16.5794,14.8655,14.9429
306847,16.1557,16.6955,14.7892,16.2453,14.4926,14.4607
306848,16.5459,17.0655,15.2505,16.7004,14.9676,14.9259
306855,16.8344,17.339,15.8425,16.5222,14.7263,15.1188
306858,15.7905,16.3142,14.242,15.8621,13.9638,13.9622
306861,13.9917,14.3215,13.2382,14.2514,12.7122,12.781
306863,14.9673,15.2931,13.9745,15.273,13.8433,13.8072
306864,16.3547,16.9417,14.9748,16.4994,14.6984,14.6437
306865,16.0486,16.5599,14.7261,16.2065,14.4193,14.4218
306866,13.9628,14.0413,13.7831,14.6466,13.7261,13.7224
306867,15.5524,16.1174,14.0864,15.6837,13.7948,13.8643
306868,16.5333,16.9919,15.1624,16.6598,14.8579,14.9024
306869,16.1743,16.6001,14.9948,16.3997,14.7123,14.7602
306872,16.6285,17.0951,15.5598,16.8327,15.0915,15.077
306875,14.345,14.9774,12.9437,14.3631,12.3545,12.3653
306876,16.5486,16.9862,15.219,16.6677,14.9901,14.9924
306880,12.6703,13.8744,15.0983,13.6514,11.9907,12.7269
306881,13.7627,14.4381,13.1268,13.7408,11.7113,11.9031
306882,16.3914,16.9131,15.0769,16.5047,14.8005,14.8345
306885,16.4157,16.9798,14.9944,16.4917,14.7229,14.7213
306888,15.5565,16.1812,14.1114,15.6804,13.8265,13.8423
306890,16.1856,16.6515,14.9738,16.3411,14.7171,14.6641
306891,16.5681,17.1102,15.183,16.6868,14.8757,14.8447
306892,16.145,16.6713,14.8683,16.3004,14.6081,14.5089
306893,14.2854,14.9373,13.196,14.2909,12.3404,12.325
306894,15.0985,15.6116,13.8638,15.2514,13.6056,13.5734
306895,14.5597,15.25,13.238,14.5146,12.5104,12.474
306896,16.1298,16.6417,14.746,16.1183,14.3752,14.4592
306899,16.5561,17.0934,15.1343,16.5874,14.8361,14.8033
306900,14.8715,15.504,13.4611,14.9035,13.0569,13.0144
306901,16.1756,16.7313,14.7943,16.2369,14.4904,14.4639
306902,16.5368,17.0497,15.2294,16.6458,14.9105,14.9241
306904,16.2078,16.7597,14.7815,16.267,14.5059,14.5212
306906,16.2738,16.8502,15.0055,16.4544,14.7657,14.7875
306908,16.3933,16.9144,14.9927,16.4191,14.727,14.7049
306911,16.2266,16.7041,14.7895,16.2687,14.5193,14.5385
306913,16.0975,16.5145,14.9671,16.2597,14.5277,14.6698
306915,14.8677,15.2149,13.7739,15.1075,13.3128,13.4498
306917,15.6269,16.0127,14.4474,15.8001,14.0086,14.1541
306918,16.011,16.3123,14.9033,16.2335,14.5716,14.6007
306922,16.1187,16.4916,14.9558,16.3506,14.7707,14.7326
306923,12.3254,13.2914,13.1242,13.2108,11.115,11.7689
306924,15.5161,15.956,14.3468,15.7381,14.1146,14.0648
306925,16.3528,16.8835,15.0643,16.4917,14.7082,14.6855
306931,16.0672,16.563,14.8206,16.248,14.5496,14.453
306932,15.7432,16.2445,14.514,15.8971,14.2215,14.1768
306934,16.3047,16.6587,15.2558,16.61,14.8563,14.8447
306935,16.6536,17.0969,15.4484,16.8197,15.1597,15.0875
306936,16.0916,16.7143,14.3806,16.0442,14.0747,14.0536
306940,13.5313,14.2055,12.9465,13.4945,11.4078,11.5383
306941,14.7075,15.2413,13.0139,14.641,12.6391,12.6865
306942,15.3661,15.8221,13.7512,15.33,13.4275,13.4923
306943,15.8982,16.43,14.143,15.8765,13.8599,13.9863
306944,16.2532,16.6946,14.793,16.2982,14.4891,14.5836
306946,15.8176,16.226,14.4435,15.9531,14.2334,14.1819
306948,13.8332,14.2479,13.1254,14.1178,12.5908,12.5667
306949,14.429,14.9977,13.0155,14.5658,12.6413,12.5914
306951,14.7076,15.198,13.3501,14.7487,12.8696,12.9652
306953,14.8604,15.3548,13.4537,14.9471,13.1731,13.2003
306954,15.1974,15.6619,13.8396,15.3285,13.6302,13.646
306956,16.4158,16.7731,15.1006,16.4978,14.8153,14.8896
306957,14.8757,15.4089,13.2726,14.7363,12.9425,13.0945
306958,14.7544,15.1187,13.5224,14.879,13.2668,13.3332
306959,16.1252,16.5577,14.7684,16.2099,14.4657,14.5686
306962,16.005,16.4806,14.7858,16.0891,14.2432,14.3368
306964,16.0139,16.5039,14.7124,16.144,14.4513,14.4492
306965,15.8436,16.3279,14.5523,15.9517,14.2334,14.2576
306966,16.2409,16.7762,14.6463,16.1975,14.2956,14.3936
306967,16.1286,16.652,14.6251,16.1713,14.3693,14.3392
306970,16.2728,16.6481,14.9996,16.4587,14.8743,14.876
306971,15.1483,15.3307,14.6379,15.6427,14.5348,14.5602
306972,16.0021,16.3389,14.9502,16.2366,14.6867,14.7458
306973,13.5752,14.1388,13.2789,13.5722,11.5742,11.9597
306974,15.7875,16.1418,14.5231,15.8605,14.223,14.3094
306976,15.8819,16.262,14.5112,15.9884,14.3916,14.3233
306977,16.2168,16.6971,14.8949,16.37,14.7132,14.6121
