7939,15.6843,16.2353,14.1789,15.7306,13.8915,13.7913,13.9515
7940,16.0394,16.5421,14.6603,16.1267,14.2953,14.3255,14.353
7942,16.2073,16.7811,14.6682,16.1795,14.3859,14.3986,14.3713
7944,14.6754,15.2476,13.1817,14.641,12.7434,12.6848,12.8582
7945,14.8733,15.419,13.3771,14.8663,12.9809,12.9581,13.0759
7948,16.0588,16.4809,14.8443,16.183,14.6159,14.6119,14.7102
7949,16.3637,16.8987,14.9391,16.3896,14.6096,14.5905,14.6158
7950,15.3218,15.9215,13.6789,15.3348,13.2959,13.3078,13.3243
7952,16.4599,16.9387,15.1352,16.5593,14.779,14.8465,14.908
7953,16.0916,16.5916,14.8162,16.2206,14.4519,14.4694,14.585
7955,15.9847,16.5528,14.4633,15.9736,14.1854,14.1592,14.1958
7956,16.2745,16.8337,14.63,16.2003,14.3592,14.3476,14.3377
7957,14.2093,14.7954,12.6654,14.1329,12.1616,12.1991,12.6691
7967,16.6507,17.1193,15.1944,16.726,15.0386,15.0896,15.0189
7969,16.4295,16.9165,14.9613,16.4466,14.6608,14.7124,14.6766
7970,16.5876,16.9839,15.3106,16.7047,15.041,15.1115,15.0822
7973,13.8428,14.3253,12.7457,13.8889,12.0475,12.0971,12.553
7974,12.6198,12.9738,13.5049,13.2195,11.2507,11.4426,12.9383
7975,15.9318,16.3489,14.5772,16.0427,14.3196,14.3677,14.3712
7976,16.5634,16.9531,15.3231,16.6963,14.9563,15.0064,15.1692
7977,14.8912,15.3479,13.478,14.9748,13.1335,13.1477,13.1934
7978,16.2338,16.5278,15.5896,16.5245,15.1718,15.2623,15.2818
7979,14.6861,15.1417,13.4496,14.8348,13.2086,13.2156,13.2594
7980,16.5992,17.0893,15.2752,16.695,14.9563,14.9851,15.0455
7982,16.6238,17.2155,15.2688,16.735,14.9391,14.9888,14.9659
7983,16.1072,16.5512,14.6543,16.1012,14.4726,14.4535,14.4254
7990,13.0772,14.8367,"",13.8565,"","",13.1833
7992,15.3989,15.9716,13.9707,15.5146,13.5847,13.6577,13.7548
7993,16.0965,16.6428,14.7549,16.2288,14.3492,14.4721,14.5105
7994,16.2938,16.6817,14.827,16.2802,14.334,14.4608,14.5416
7995,13.6135,14.1617,13.3008,13.814,11.78,11.986,12.9855
7996,15.9384,16.5339,14.4611,16.1525,14.2101,14.3858,14.2955
7997,15.7101,16.2651,14.1935,15.894,13.9406,14.1094,13.9969
7998,16.0038,16.5591,14.717,16.206,14.197,14.4298,14.6001
8000,16.0509,16.5568,14.5109,16.2348,14.5775,14.6039,14.2593
8003,15.1293,15.8256,13.5267,15.1213,13.1269,13.1158,13.1329
8004,16.2122,16.8327,14.8615,16.2874,14.5406,14.5129,14.5482
8005,16.3298,16.8743,15.0299,16.4333,14.6393,14.6437,14.7868
8006,15.2666,15.7906,14.0349,15.4272,13.7632,13.7526,13.8072
8007,16.1963,16.917,14.5646,16.1217,14.1623,14.1925,14.2008
8008,15.9011,16.4699,14.4963,15.9113,14.1922,14.2337,14.2178
8009,16.3746,16.8468,15.0507,16.4594,14.7928,14.7894,14.7981
8010,14.5525,15.1982,12.9556,14.4493,12.4081,12.4523,12.7353
8012,16.3455,16.8445,14.8773,16.3789,14.6748,14.6866,14.7212
8014,16.2885,16.8786,14.907,16.3314,14.5708,14.5993,14.5678
8015,16.3307,16.8529,14.9158,16.3468,14.3389,14.3702,14.7515
8016,16.5521,17.0618,15.0507,16.5647,14.6809,14.7068,14.7397
8017,15.5978,16.2248,13.8764,15.522,13.5124,13.5142,13.5385
8018,15.3524,15.9288,13.7811,15.3489,13.379,13.4118,13.4913
8021,14.4421,15.1668,12.4941,14.3383,12.1921,12.1819,12.5634
8022,13.9133,14.6552,12.7122,13.7406,11.5701,11.5837,12.3493
8024,16.091,16.7134,14.4714,16.0317,14.0509,14.05,14.146
8027,16.1003,16.6129,14.6712,16.1261,14.3452,14.3599,14.4813
8028,16.3883,16.9541,14.8637,16.3768,14.5546,14.5521,14.612
8029,16.2817,16.8928,14.6244,16.189,14.24,14.2323,14.2924
8033,15.4478,16.0349,13.756,15.3831,13.4379,13.4493,13.4521
8034,16.5145,17.1081,14.8747,16.4593,14.4489,14.4878,14.5431
8035,16.3183,16.8257,14.8428,16.3179,14.386,14.4453,14.5751
8036,16.0796,16.5844,14.5957,16.1156,14.2637,14.278,14.3244
8037,16.6121,17.0628,15.3133,16.6838,14.9011,14.9121,15.091
8038,12.1236,12.4654,13.5537,13.0056,11.3056,11.573,12.2768
8039,16.5169,17.1124,15.0411,16.5139,14.5312,14.6655,14.772
8040,14.2241,14.7927,12.5107,14.1973,12.1726,12.2389,12.3147
8044,16.1908,16.6956,14.9721,16.3092,14.4093,14.4574,14.8466
8045,13.1692,13.7253,13.0176,13.4624,11.4276,11.6985,12.6978
8046,14.979,15.2063,13.9712,15.2528,13.6604,13.755,13.8654
8047,16.3098,16.7621,14.9718,16.4395,14.6302,14.7076,14.6398
8048,16.0537,16.547,14.6638,16.1715,14.3644,14.4743,14.4062
8049,15.5141,15.9811,14.2409,15.6672,13.8412,13.9067,14.1132
8050,16.0534,16.4558,14.9332,16.2791,14.6523,14.7552,14.7272
8051,12.8814,13.2049,12.9688,13.3461,11.6158,11.8084,12.756
8052,16.1674,16.5921,14.8142,16.2735,14.5105,14.6405,14.5973
8053,16.1488,16.6367,14.7937,16.2928,14.3815,14.5039,14.4909
8055,16.2463,16.7257,14.9857,16.4301,14.7241,14.8402,14.7653
8056,16.102,16.6283,14.6872,16.1818,14.3639,14.3822,14.3772
8057,16.1288,17.0361,14.7676,16.142,14.4367,14.4699,14.4494
8058,16.4552,16.9326,15.0721,16.5873,14.8629,14.8935,14.8396
8059,16.0807,16.6188,14.7503,16.1889,14.4538,14.5637,14.4881
8062,16.2989,16.8565,14.8935,16.3366,14.5357,14.6011,14.579
8063,16.0571,16.5308,14.715,16.1998,14.3977,14.4323,14.5129
8064,16.3864,16.8158,15.0366,16.4868,14.7469,14.773,14.8154
8067,15.4302,16.0154,13.9227,15.4594,13.6179,13.6333,13.6265
8070,16.3918,16.8397,15.1127,16.5691,14.919,14.9931,14.9186
8073,16.1598,16.6831,14.792,16.1798,14.4834,14.5166,14.4602
8075,15.7995,16.3014,14.5435,15.8416,14.2816,14.2285,14.3612
8078,13.4694,14.2408,12.7728,13.3986,11.3592,11.5758,12.5195
8079,16.631,17.0235,15.2395,16.7534,15.0762,15.1416,15.085
8082,15.8863,16.3894,14.4515,15.9303,14.1997,14.2017,14.2283
8085,16.4452,17.084,15.1114,16.5199,14.781,14.7342,14.7501
8086,16.1333,16.7389,14.8505,16.23,14.4949,14.4851,14.5548
8087,16.1911,16.7475,14.8508,16.2636,14.5241,14.5248,14.6117
8090,15.9116,16.4911,14.5027,15.9544,14.3381,14.2115,14.1368
8095,16.1132,16.6194,14.7439,16.1772,14.3949,14.3933,14.4946
8097,16.157,16.6271,14.8072,16.2634,14.511,14.4902,14.5481
8099,16.1723,16.6639,14.942,16.331,14.4672,14.6488,14.8216
8100,16.543,17.1007,15.096,16.6431,14.9326,15.0157,14.9154
8101,16.2796,16.7238,14.8184,16.3122,14.6142,14.6254,14.6723
8103,14.8717,15.2556,13.7306,15.0581,13.4904,13.5786,13.5117
8112,14.1504,14.8956,12.591,14.0288,11.9693,11.9434,12.5925
8114,16.1924,16.8084,14.637,16.1874,14.3287,14.296,14.3565
8117,14.8479,15.421,12.8871,14.83,12.8658,12.8371,12.7718
8119,16.3433,16.8157,14.7809,16.3422,14.5303,14.5478,14.5364
8124,15.9918,16.4383,14.5912,16.0531,14.2615,14.3326,14.2811
8125,15.0761,15.4894,13.8526,15.3159,13.5628,13.6357,13.6416
8126,14.671,15.1841,13.2945,14.7063,12.6852,12.7569,13.0495
8127,16.303,16.4793,15.2735,16.5873,15.117,15.1734,15.153
8128,14.9412,15.1044,14.3806,15.3733,14.2576,14.2659,14.3253
8130,15.0294,15.4575,13.6936,15.1323,13.4334,13.5003,13.529
8131,14.8085,15.3237,13.4607,14.8873,13.1377,13.1667,13.2496
8132,16.3459,16.8456,14.9781,16.4451,14.7483,14.7817,14.7651
8138,14.2025,14.6718,12.9512,14.2731,12.4542,12.4579,12.6005
8141,16.3159,16.7463,14.9239,16.3626,14.6269,14.6601,14.6339
8143,15.7873,16.3568,14.2591,15.769,13.9262,13.93,13.9739
8144,16.0733,16.6468,14.5647,16.0722,14.2599,14.2514,14.2591
8145,15.9648,16.5474,14.3738,15.9532,14.0408,14.0565,14.0777
8151,16.3155,16.8078,14.8877,16.3538,14.6266,14.5533,14.6471
8152,16.2669,16.8909,14.7538,16.283,14.4162,14.462,14.4721
8153,16.373,16.8814,14.8747,16.4364,14.566,14.5384,14.6034
8155,16.1045,16.583,14.6711,16.1665,14.4039,14.4311,14.4333
8157,16.1456,16.6261,14.6563,16.1528,14.404,14.4233,14.4159
8158,16.1687,16.6662,14.9044,16.3448,14.6863,14.6732,14.6452
8160,16.166,16.6669,14.7229,16.2855,14.4481,14.5,14.5343
8165,15.3616,15.7536,14.025,15.4811,13.7971,13.7879,13.8389
8167,16.624,17.1051,15.1729,16.6766,14.9443,14.9372,14.9208
8169,15.9709,16.4993,14.6102,16.042,14.2441,14.2853,14.4374
8171,16.3263,16.8319,14.8882,16.3732,14.4693,14.532,14.6319
8172,15.16,15.3228,14.6792,15.6516,14.4636,14.5218,14.604
8174,14.6811,15.2032,13.3914,14.8078,13.0169,13.0629,13.0998
8175,15.9767,16.479,14.6314,16.0984,14.3629,14.3703,14.2933
8176,15.097,15.3688,14.2392,15.4222,14.1141,14.1573,14.1028
8181,15.0335,15.7458,13.0089,14.9007,12.8381,12.8614,12.8574
8182,14.1916,14.808,12.4161,14.1578,12.2235,12.2541,12.4612
8184,16.1856,16.7861,14.7687,16.2529,14.2723,14.2612,14.5745
8189,14.6706,15.1014,13.3432,14.6915,12.9983,13.0007,13.1056
8191,15.6853,16.2369,14.2458,15.7632,13.9073,13.997,13.9255
8192,16.1418,16.688,14.7577,16.2312,14.4139,14.5051,14.4155
8193,16.0515,16.484,14.794,16.2043,14.3701,14.4973,14.5559
8194,16.3687,16.9384,14.7926,16.3367,14.7986,14.4771,14.5194
8196,15.4238,15.8701,13.9942,15.5107,13.793,13.7639,13.7446
8199,15.3293,15.8898,13.9978,15.4215,13.7186,13.7416,13.7285
8200,13.8157,14.491,13.2939,13.8108,11.7555,11.8536,12.857
8202,13.9307,14.6138,13.1576,13.9692,12.033,12.0442,12.9149
8206,15.8577,16.4449,14.535,15.9588,14.2668,14.2753,14.3115
8207,15.9435,16.5638,14.5415,16.0813,14.3098,14.2817,14.2561
8209,14.0403,14.6928,13.2061,14.0182,11.9735,12.0386,12.837
8210,15.922,16.4228,14.7359,16.0809,14.4472,14.4719,14.4897
8211,15.9713,16.5715,14.677,16.0999,14.386,14.4001,14.3913
8212,16.0654,16.6582,14.6839,16.1537,14.3493,14.3976,14.396
8213,15.8425,16.3451,14.6929,16.0229,14.3308,14.3776,14.4463
8215,15.5496,16.0656,14.1194,15.6041,13.7921,13.8412,13.9322
8216,15.7935,16.3644,14.4256,15.8918,14.101,14.1263,14.1257
8221,12.6483,13.4031,13.384,13.0808,11.1086,11.2684,12.6628
8222,12.4454,13.1547,14.1357,13.3335,11.5733,11.6577,12.8511
8225,15.5444,16.0521,14.0785,15.5614,13.8153,13.8236,13.7939
8226,15.7269,16.2309,14.3,15.7427,13.9953,14.0331,13.9941
8229,13.7505,14.2613,12.7033,13.8088,11.9325,11.9471,12.361
8230,13.401,13.551,12.9106,13.7857,12.6475,12.6406,12.7585
8231,15.804,16.1759,14.6727,15.9674,14.4013,14.4477,14.5534
8232,16.0775,16.4983,14.767,16.1431,14.3073,14.384,14.542
8233,15.9114,16.3305,14.7596,16.0322,14.2942,14.3766,14.5364
8234,15.2539,15.6959,13.7747,15.2956,13.4941,13.5201,13.6276
8235,13.9941,14.4958,12.7642,14.0279,12.1206,12.2,12.5572
8238,13.6994,14.4551,12.7913,13.6238,11.437,11.5178,12.4987
8239,16.6241,17.116,15.2757,16.7001,15.0035,14.9564,15.006
8242,16.265,16.752,14.9291,16.3783,14.7676,14.6872,14.7331
8244,12.5415,13.1943,13.158,13.0937,11.031,11.7078,12.5739
8245,16.2139,16.5621,14.9923,16.3863,14.8237,14.887,14.8337
8247,16.3387,16.8627,14.8908,16.4285,14.5944,14.6639,14.6483
8250,16.5061,17.1222,15.0071,16.5663,14.7147,14.7878,14.71
8252,14.1905,14.8431,13.1362,14.1497,12.1228,12.1598,12.808
8254,16.0103,16.1902,15.157,16.3855,15.0391,15.0695,15.0882
8255,16.3169,16.7752,14.8884,16.4236,14.6379,14.6744,14.7099
8256,15.568,16.0772,14.2416,15.6718,13.7687,13.8907,13.9957
8257,16.1924,16.7835,14.8401,16.2799,14.504,14.5711,14.5525
8258,16.7001,17.2518,15.3248,16.7294,14.9076,15.0271,14.9916
8259,16.5399,17.1441,15.0787,16.5525,14.6913,14.7993,14.7909
8267,16.2326,16.8342,14.9809,16.3551,14.7149,14.7286,14.6887
8268,16.3999,16.8644,15.1233,16.5224,14.8023,14.8615,14.9139
8270,16.6046,17.1009,15.1651,16.6489,14.9146,14.9262,14.8568
8271,15.3394,15.8015,13.9434,15.3626,13.6974,13.8344,13.7854
8273,15.2099,15.6791,13.6161,15.2094,13.3335,13.4237,13.3531
8274,16.618,17.0014,15.1349,16.5967,14.7869,14.9437,14.9606
8275,13.5382,14.4511,12.7419,13.3802,11.1728,11.3313,12.5334
8277,13.5553,14.1959,12.6986,13.5224,11.5994,11.6387,12.5382
8278,16.5665,17.1156,15.0231,16.5585,14.678,14.6528,14.6792
8280,16.4603,17.0398,15.0655,16.5275,14.6758,14.6897,14.7891
8281,16.1573,16.7546,14.7194,16.1566,14.3769,14.2923,14.3303
8282,14.5773,15.1672,12.9382,14.5545,12.5274,12.509,12.7174
8285,16.6256,17.1212,15.228,16.6974,14.9196,15.0127,14.972
8289,15.3547,16.0593,13.6045,15.2936,13.1999,13.2198,13.2137
8290,16.1533,16.7273,14.7301,16.1855,14.2237,14.2469,14.5344
8291,14.5459,15.2064,12.4797,14.4827,12.3274,12.3783,12.425
8292,16.3792,16.9513,14.817,16.3693,14.5115,14.4948,14.5055
8294,16.1623,16.7607,14.6256,16.1531,14.2653,14.2897,14.2642
8295,15.8302,16.2632,14.5198,15.9367,14.3367,14.3417,14.3421
8297,15.0468,15.7102,13.4023,14.9572,13.0767,13.0641,13.0217
8300,15.9163,16.4993,14.2967,15.9052,13.99,13.9806,13.9953
8304,16.5105,17.1291,14.9583,16.483,14.5844,14.6596,14.6192
8310,15.1464,15.5894,13.4662,15.0784,13.0343,13.1233,13.3219
8311,15.2882,15.5921,13.893,15.3939,13.5742,13.6909,13.7748
8312,16.7332,17.0879,15.3112,16.8095,14.941,15.0548,15.0999
8313,16.5239,17.1306,15.0268,16.4819,14.7488,14.699,14.7372
8317,16.1345,16.5946,14.766,16.1998,14.5803,14.5073,14.5816
8319,15.2984,15.7917,13.9671,15.4401,13.7004,13.678,13.6718
8320,16.6124,17.1356,15.3175,16.7663,15.0632,15.0501,15.1115
8325,16.4778,17.0198,15.0003,16.4972,14.7173,14.7875,14.6829
8328,15.8902,16.5078,14.2435,15.8406,13.8934,13.8856,13.8733
8329,15.6047,16.2088,14.0523,15.5848,13.7004,13.7021,13.7209
8331,16.2477,16.5621,15.1732,16.4693,15.0127,14.9852,14.9645
8333,16.2675,16.8116,14.9647,16.4051,14.6933,14.7531,14.6725
8336,15.5243,15.9866,14.323,15.671,14.1615,14.1224,14.0961
8342,14.6442,15.2022,13.2203,14.6447,12.6403,12.6841,12.9558
8344,16.575,17.0555,15.1307,16.6281,14.853,14.885,14.9384
8345,15.1965,15.6125,13.8267,15.3511,13.53,13.6142,13.6517
8350,15.5952,16.3251,13.814,15.5025,13.5209,13.5032,13.5113
8353,13.1926,13.9201,13.2749,13.0149,10.9541,11.619,12.655
8356,16.0259,16.6909,14.3638,15.9774,13.9961,14.0891,14.0337
8357,16.2479,16.8765,14.7568,16.2631,14.3694,14.3875,14.4607
8362,16.357,16.9642,14.8531,16.3811,14.5299,14.617,14.5859
8363,12.8128,13.5334,12.9164,12.8605,11.2332,11.7059,12.6528
8364,14.6566,15.2132,12.8398,14.6663,12.6888,12.804,12.8829
8365,16.0451,16.5884,14.5885,16.1234,14.3137,14.3612,14.3378
8368,16.3738,16.9336,14.9122,16.4368,14.5409,14.6663,14.6209
8369,16.4528,16.9384,15.093,16.5585,14.8105,14.9076,14.7681
8371,15.3898,15.9198,13.7421,15.3566,13.3996,13.4184,13.4427
8372,16.3059,16.7898,15.0436,16.4063,14.7699,14.8043,14.7911
8376,15.594,16.2605,13.8519,15.5508,13.471,13.514,13.4428
8377,15.6182,16.3777,13.7805,15.5012,13.2982,13.3601,13.3777
8379,13.3922,14.1564,12.858,13.0947,10.9291,11.6096,12.6313
8382,16.4056,17.0756,14.7576,16.3621,14.3167,14.4004,14.5031
8385,15.7059,16.4455,13.7472,15.6719,13.4047,13.4856,13.3667
8391,16.5014,17.077,14.9755,16.5152,14.6985,14.6846,14.7207
8392,15.3245,15.9623,13.6447,15.286,13.3356,13.375,13.3104
8394,15.8859,16.3821,14.5271,15.9712,14.3341,14.3306,14.3069
8395,15.9625,16.4625,14.7118,16.0972,14.4432,14.4853,14.4909
8396,15.2663,15.7899,13.966,15.447,13.7362,13.7191,13.6465
8400,15.421,15.551,14.8902,15.9426,14.8568,14.8476,14.8313
8402,16.0408,16.5375,14.5754,16.126,14.3433,14.3786,14.361
8405,12.6548,13.0845,15.4102,13.7645,11.9479,12.8173,13.5254
8406,14.2771,14.9034,13.2769,14.2989,12.3102,12.3828,12.8915
8407,16.1323,16.5828,14.8158,16.2238,14.497,14.5795,14.5701
8408,15.6301,16.2366,14.2011,15.6621,13.6395,13.8194,13.8969
8414,16.0953,16.4751,14.8105,16.2133,14.6475,14.5846,14.6252
8415,16.437,16.8047,15.1147,16.5763,14.8937,14.9598,15.0382
8417,16.2371,16.8308,14.7045,16.2102,14.3442,14.3358,14.3848
8418,14.1364,14.6378,12.8134,14.1436,12.2967,12.2704,12.6554
8420,16.4864,17.1006,14.9077,16.4481,14.6007,14.5941,14.5891
8422,15.3121,16.1194,13.2847,15.1038,12.8735,12.866,12.7589
8426,16.1473,16.9219,14.615,16.1328,14.3984,14.4186,14.3492
8428,16.4354,16.9112,15.2113,16.6569,15.004,15.013,14.9046
8432,16.603,17.0954,15.2726,16.7167,15.0304,15.0225,15.0234
8433,14.5642,14.6907,14.0623,15.0576,13.9537,13.9629,13.9459
8434,16.4561,17.0402,15.1291,16.5548,14.5871,14.7275,14.8209
8437,12.9751,13.8103,13.5891,13.5036,11.692,11.897,12.8552
8442,16.5652,17.1073,15.2207,16.6245,14.9576,14.9297,14.9103
8444,16.7433,17.2078,15.3002,16.7956,14.9816,15.0908,15.0411
8445,16.5302,17.0455,14.9277,16.5335,14.6428,14.6533,14.674
8446,15.7316,16.2835,14.2461,15.828,14.0158,14.0179,13.9553
8448,16.2479,16.7096,14.8376,16.3374,14.5903,14.5566,14.5666
8450,16.6038,17.1324,15.0902,16.6058,14.7839,14.8225,14.7586
8451,16.0293,16.4957,14.5432,16.0304,14.2456,14.2885,14.2511
8452,16.4085,16.8156,15.1458,16.5051,14.8405,14.8827,14.9088
8453,13.029,13.4552,12.5322,13.1579,11.6715,11.7169,12.637
8456,16.0486,16.3059,15.3864,16.4228,15.1897,15.2021,15.2685
8457,15.8963,16.3378,14.5881,15.9844,14.3567,14.3549,14.4283
8458,12.9963,13.6916,13.0892,13.2459,11.2807,11.651,12.6601
8459,15.3979,15.8959,14.0292,15.4506,13.785,13.7744,13.8129
8460,16.1278,16.5846,14.8864,16.2895,14.714,14.7123,14.818
8461,15.9321,16.4206,14.6428,16.0816,14.3941,14.4496,14.3579
8462,14.2678,14.8364,12.8681,14.2901,12.3983,12.4057,12.629
8463,15.8646,16.3184,14.5112,15.9403,14.5234,14.3176,14.2507
8465,15.6273,16.1356,14.1021,15.6706,13.875,13.8748,13.8616
8472,15.2486,15.5141,14.6642,15.6971,14.5243,14.5927,14.476
8473,15.5237,15.8291,14.5925,15.831,14.4599,14.404,14.4617
8474,16.15,16.6205,14.8768,16.2788,14.6277,14.5937,14.6581
8475,16.5384,17.1345,15.0136,16.5299,14.6553,14.6628,14.7111
8476,13.1582,13.9244,13.1836,13.09,11.0189,11.6575,12.6087
8477,16.0787,16.6197,14.6727,16.1702,14.3359,14.3932,14.3961
8478,15.1155,15.7952,13.4134,15.1045,13.0608,13.0817,13.0755
8482,16.0717,16.4297,14.7847,16.2178,14.6083,14.6217,14.6004
8483,15.871,16.3104,14.6441,16.0403,14.4138,14.461,14.4127
8485,16.3222,16.7024,15.1197,16.4693,14.9376,14.972,14.9376
8488,15.9424,16.4834,14.6523,16.0991,14.3844,14.3995,14.3179
8489,15.672,15.8767,15.1901,16.2029,15.0075,15.07,15.1001
8490,16.0083,16.445,14.7701,16.1584,14.4457,14.5048,14.6035
8497,13.6244,14.2322,12.5289,13.6832,11.7766,11.8555,12.2383
8499,14.7894,15.3936,13.2079,14.8138,12.8209,12.9072,12.7031
8500,15.4762,16.2106,13.7131,15.3884,13.3916,13.4019,13.4081
8504,16.1265,16.6621,14.7913,16.2726,14.5657,14.5563,14.5427
8505,16.3538,16.8116,15.0479,16.4842,14.7717,14.8014,14.7869
8507,16.6704,17.1063,15.2587,16.7652,15.2452,15.0331,15.1216
8509,15.6746,16.1392,14.2785,15.7455,14.0079,13.972,13.9855
8510,15.0473,15.587,13.5084,15.0509,13.1347,13.1255,13.1597
8511,15.9968,16.4363,14.7269,16.1382,14.4774,14.4626,14.4532
8512,16.55,17.0044,15.1744,16.6398,14.9014,14.9244,14.9734
8513,15.2155,15.8111,13.6632,15.1991,13.2534,13.2571,13.2988
8514,16.0928,16.5544,14.8143,16.2352,14.4641,14.5065,14.5876
8516,13.8108,14.585,13.4274,13.7667,11.5773,11.8305,12.961
8517,15.0705,15.7384,13.5512,15.1566,13.0528,13.1102,13.2565
8518,14.5531,15.1793,13.3043,14.5667,12.5937,12.6719,12.9175
8519,15.058,15.7443,13.4473,15.0359,12.966,13.0362,13.1986
8520,15.9774,16.5098,14.7286,16.1253,14.2861,14.4466,14.5923
8521,15.4635,16.0249,13.9088,15.5229,13.5665,13.647,13.7234
8522,16.4388,16.9385,15.0421,16.5602,14.7438,14.7625,14.7906
8523,16.2743,16.7927,15.105,16.4189,14.5615,14.6352,14.6343
8524,16.3007,16.7505,15.0405,16.3958,14.7829,14.743,14.8153
8525,15.8051,16.1463,14.5539,15.9761,14.3829,14.3179,14.3845
8526,15.9307,16.4324,14.7115,16.0928,14.5206,14.4483,14.5634
8527,15.8841,16.2904,14.5411,16.0418,14.2969,14.3572,14.4414
8530,16.0379,16.6207,14.5349,16.0719,14.2685,14.2445,14.2412
8534,14.2339,15.0949,12.4606,14.0098,11.6635,11.6604,12.1504
8536,16.2648,16.9144,14.5887,16.223,14.2791,14.2428,14.2827
8537,15.6081,16.0572,14.2465,15.7041,13.929,13.8827,14.0314
8541,13.8435,14.31,12.3424,13.9575,12.2997,12.2746,12.6053
8543,13.6234,13.7056,13.1045,14.1501,13.1085,13.105,13.1545
8544,16.7025,17.1739,15.5963,16.8798,15.2,15.2175,15.4273
8546,16.0643,16.5075,14.7261,16.1415,14.4549,14.5388,14.4795
8547,16.1386,16.6411,14.8125,16.2659,14.5345,14.6221,14.5852
8548,16.6557,17.2386,15.3979,16.7681,14.9476,14.9625,15.1402
8550,14.8996,15.5221,13.4318,14.9286,13.0573,13.0017,13.0699
8551,15.1775,15.7763,13.6387,15.2286,13.3186,13.2993,13.329
8552,15.7073,16.2441,14.427,15.8589,14.1285,14.1113,14.1371
8553,15.0579,15.5381,13.9017,15.2513,13.6082,13.5963,13.6305
8554,15.4165,15.9607,14.1754,15.5628,13.8674,13.8285,13.8616
8556,16.3475,16.8542,14.9343,16.4346,14.5984,14.6682,14.6842
8557,14.2647,14.701,13.3111,14.4592,12.7604,12.7906,12.9896
8558,15.1117,15.71,13.5522,15.1247,13.1004,13.1191,13.2641
8559,14.7422,15.2248,13.462,14.8774,13.1001,13.189,13.2117
8560,15.242,15.7923,13.6506,15.2748,13.2084,13.3232,13.3592
8561,15.7334,16.3737,14.2909,15.8252,13.7557,13.846,13.9435
8562,16.4446,16.945,15.1406,16.6107,14.9367,14.9192,14.9287
8564,12.8528,13.4858,12.9892,13.2453,11.1421,11.3398,12.9038
8566,16.308,16.8147,14.8908,16.378,14.6011,14.6258,14.675
8567,16.531,16.9854,15.1836,16.6508,14.846,14.899,14.8811
8568,15.9575,16.4389,14.5693,16.0932,14.2951,14.3095,14.4448
8571,13.387,13.7861,12.4294,13.5568,12.0077,12.0786,12.5062
8572,14.5502,15.1683,12.5889,14.3832,12.2616,12.3182,12.4143
8574,15.5005,16.0997,13.951,15.4806,13.5006,13.5847,13.5892
8576,16.2607,16.8308,14.6862,16.2653,14.3535,14.4208,14.4134
8578,14.9312,15.6524,12.8992,14.7362,12.6177,12.6635,12.7741
8579,15.3663,16.0008,13.622,15.2296,13.1103,13.2235,13.2933
8580,16.0073,16.6287,14.425,16.0061,14.1264,14.1467,14.1338
8582,15.7849,16.1639,14.5789,15.9151,14.0237,14.1585,14.5094
8586,15.6862,16.3171,14.0743,15.6672,13.806,13.7241,13.8217
8588,16.0275,16.5684,14.6004,16.0701,14.2556,14.3361,14.4026
8596,14.4669,15.004,12.7113,14.4505,12.4808,12.5667,12.6596
8598,14.5075,14.6063,13.8265,14.9074,13.6835,13.7655,13.7666
8600,16.0202,16.3916,14.8473,16.1291,14.194,14.3214,14.2832
8602,16.1688,16.8612,14.3978,16.0165,14.0303,13.9832,14.0429
8603,15.7892,16.3464,14.346,15.8124,14.0629,14.1566,14.0611
8604,15.1397,15.6292,13.8841,15.3385,13.5339,13.6473,13.7714
8605,16.2395,16.7912,14.6743,16.3493,14.3853,14.5143,14.4826
8610,15.6901,16.3509,13.8678,15.5452,13.5189,13.4956,13.5183
8611,15.8112,16.2916,14.5631,15.9557,14.3568,14.4023,14.323
8612,16.1467,16.5259,14.9532,16.3533,14.766,14.8105,14.887
8614,14.832,15.375,13.2276,14.8033,12.836,12.8714,13.0015
8615,14.2077,15.0723,12.5914,13.9728,11.7423,11.7564,12.5731
8617,15.51,16.2678,13.7585,15.3641,13.4038,13.4128,13.4246
8621,16.4704,16.9392,15.0634,16.505,14.8321,14.799,14.8183
8622,15.7945,16.3572,14.192,15.7827,13.8636,13.8809,13.8829
8623,16.2262,16.7709,14.8776,16.3484,14.619,14.6258,14.6288
8624,16.3268,16.8631,14.9095,16.42,14.6582,14.6573,14.6684
8625,16.613,17.1501,15.3106,16.7505,14.9521,14.9525,15.1523
8630,16.2799,16.8733,14.8407,16.2535,14.3875,14.3804,14.4099
8631,15.8136,16.4268,14.2381,15.7938,13.9032,13.9078,13.937
8634,16.4831,17.0802,14.8493,16.4021,14.4992,14.4964,14.4722
8636,16.4888,17.0957,14.9852,16.5314,14.6613,14.6528,14.6379
8637,16.4551,17.0554,14.9903,16.5005,14.6733,14.7081,14.6656
8638,15.9273,16.5017,14.3838,15.9692,14.1174,14.1314,14.1128
8643,16.6665,17.258,15.3266,16.7452,14.9645,14.8986,15.0347
8647,16.6504,17.1924,15.1388,16.6701,14.9148,14.9103,14.817
8652,16.047,16.4547,14.8454,16.1469,14.6601,14.622,14.7209
8658,15.678,16.2327,14.3214,15.7771,14.036,14.0506,14.0453
