178943,16.2743,16.646,14.9829,16.3758,14.7998
178948,16.3184,16.7338,15.0127,16.4348,14.7943
178950,16.1071,16.6318,14.9313,16.301,14.511
178951,14.2071,14.6773,13.5469,14.4416,12.7845
178953,15.0073,15.4696,13.7706,15.1595,13.4146
178954,16.193,16.4681,14.9665,16.334,14.8478
178956,15.6067,16.0556,14.0708,15.6442,13.7852
178958,16.0323,16.3748,14.9148,16.2461,14.654
178959,14.815,14.847,14.1552,15.4501,14.0107
178961,15.3259,15.7589,13.9407,15.4045,13.6452
178962,16.3504,16.8917,14.8475,16.426,14.5681
178963,16.041,16.5733,14.523,16.1137,14.2748
178964,14.55,15.1998,13.5281,14.4379,12.3699
178965,15.2995,15.5241,14.3308,15.5309,14.2411
178966,14.0157,14.6111,13.6862,13.9611,11.8589
178968,16.0292,16.6018,14.6012,16.0581,14.1995
178970,14.7691,15.2554,13.5185,14.5539,12.6197
178971,16.5,17.0789,14.8329,16.4011,14.4677
178975,13.7714,14.1656,12.895,14.0157,12.4025
178977,15.7311,16.2458,14.3272,15.8969,14.1448
178983,15.3864,15.863,14.1221,15.5516,13.8886
178984,16.0168,16.393,14.9456,16.2818,14.7411
178985,14.3233,14.8683,12.9643,14.4424,12.5199
178986,14.468,14.884,13.2329,14.7025,13.0794
178987,15.954,16.355,14.6938,16.1279,14.4337
178988,14.9423,15.4217,13.5331,15.0879,13.3022
178989,15.7824,16.1923,14.6151,15.9576,14.3665
178990,15.9496,16.3816,14.5895,16.0783,14.3141
178997,14.6036,15.1746,13.4598,14.5278,12.6215
178998,15.9764,16.4915,14.5069,16.0329,14.3137
179000,16.1159,16.5915,14.7004,16.2244,14.5175
179001,15.5127,16.0648,14.0943,15.5843,13.8211
179003,16.6938,17.1752,15.2997,16.8111,14.9359
179004,13.2152,13.1092,13.7906,14.8315,""
179005,15.8253,16.2747,14.5899,15.9624,14.3028
179006,16.6552,17.0873,15.4641,16.8284,15.1329
179010,14.5542,15.0516,13.5693,14.6542,12.8279
179011,16.6244,17.085,15.3393,16.7424,14.8735
179012,16.3804,16.8545,15.1043,16.5,14.6447
179023,15.8782,16.2565,14.6357,16.0074,14.4432
179025,16.0702,16.6023,14.6496,16.1671,14.4295
179028,15.051,15.4286,13.8501,15.2072,13.6239
179029,16.2061,16.5886,15.0831,16.4323,14.8875
179030,15.7541,15.934,15.1477,16.2126,15.0073
179031,15.2319,15.6664,14.004,15.4357,13.8264
179032,15.4983,15.8755,14.4894,15.7102,14.2105
179036,16.4906,16.9409,15.1402,16.5997,14.9668
179038,15.8262,16.2717,14.524,15.9863,14.3714
179041,13.9707,14.3335,13.4017,14.1854,12.5893
179043,15.8517,16.2631,14.6271,15.9987,14.4317
179044,15.0376,15.5249,13.6532,15.0475,13.2804
179045,16.2575,16.6526,14.9654,16.3937,14.7266
179046,15.9526,16.3539,14.5719,16.1001,14.3189
179047,15.6407,16.062,14.2469,15.7332,13.9595
179048,16.0051,16.4238,14.7258,16.1431,14.3963
179049,15.3002,15.7161,13.9177,15.38,13.5395
179050,16.3791,16.7772,15.052,16.524,14.845
179051,16.7318,17.1902,15.1208,16.8926,15.1033
179052,16.483,16.8881,15.2184,16.6591,15.0613
179053,16.7562,17.2005,15.3438,16.8477,15.1431
179055,15.7333,16.2702,14.4031,15.9022,14.1329
179056,15.7429,16.2127,14.3265,15.8487,14.1407
179057,13.7753,14.3057,12.9295,13.7696,11.7966
179058,12.7867,12.9309,12.9696,13.3203,11.7728
179059,16.3659,16.7991,15.047,16.4934,14.7252
179061,16.0558,16.4695,14.6806,16.1277,14.386
179065,16.2013,16.6422,14.9362,16.3355,14.7591
179067,15.7734,16.2281,14.4581,15.9267,14.1986
179068,14.3879,14.8775,13.4551,14.4879,12.5988
179069,16.8067,17.1461,15.6078,17.0119,15.2744
179070,14.9539,15.0848,14.473,15.4459,14.4178
179072,15.059,15.2038,14.497,15.5508,14.4798
179073,16.058,16.5196,14.7559,16.2058,14.4778
179074,15.6306,16.1294,14.2711,15.7478,13.9746
179075,15.9972,16.4815,14.6988,16.1981,14.4478
179077,16.5427,17.0046,15.1439,16.6405,14.9459
179080,16.2634,16.7615,15.0339,16.4068,14.7851
179082,16.3355,16.7427,14.9447,16.4391,14.7387
179083,15.0012,15.5453,13.5955,15.0873,13.2257
179084,15.3009,15.8097,13.8503,15.4138,13.6318
179085,15.422,15.8034,14.0874,15.5977,13.9985
179086,16.319,16.7736,14.9865,16.4777,14.8167
179088,14.7612,15.3328,13.5174,14.7534,12.8061
179089,15.2664,15.8229,13.8374,15.3519,13.4807
179090,15.5303,16.0611,14.0187,15.6152,13.7871
179091,16.6549,17.1514,15.1546,16.6847,14.9152
179092,15.0542,15.5663,13.7335,15.1517,13.3413
179094,16.3624,16.8618,15.0725,16.5233,14.8634
179095,16.6436,17.2209,15.1297,16.7256,14.8738
179097,16.1588,16.541,14.9407,16.3393,14.7733
179098,15.2425,15.5016,14.2777,15.5372,14.1089
179100,16.1381,16.6215,14.8763,16.2405,14.332
179102,16.7644,17.1556,15.419,16.86,15.1543
179106,16.3103,17.1414,14.9623,16.4367,14.7324
179108,13.2849,14.3546,14.1304,13.7766,11.7821
179109,16.579,17.0497,15.1992,16.6995,15.0133
179112,15.861,16.4427,14.2471,15.7724,13.9144
179117,16.0121,16.4449,14.9054,16.2695,14.7305
179118,15.8783,16.3139,14.5776,16.0054,14.3387
179119,16.0552,16.5561,14.7675,16.2041,14.4617
179123,16.6961,17.1368,15.3334,16.8363,15.0899
179124,13.0769,13.2903,13.609,13.6601,11.7608
179126,16.5025,16.9047,15.3641,16.7251,15.0848
179127,15.5617,15.7401,14.8759,15.9227,14.7421
179129,15.1086,15.5059,13.9472,15.3954,13.7818
179130,14.9561,15.109,14.4932,15.509,14.3933
179131,16.1794,16.6272,14.9355,16.3629,14.8067
179134,15.8652,16.3086,14.5581,16.0372,14.3418
179135,16.035,16.4152,14.6648,16.1175,14.3784
179136,16.4784,16.8424,15.2134,16.6216,14.9705
179137,15.7055,16.125,14.4434,15.8592,14.2065
179138,13.3222,13.7729,13.9723,13.8187,11.7882
179139,13.2918,13.9081,13.6184,13.8642,11.7784
179140,15.7675,16.1305,14.4216,15.8932,14.2114
179141,16.1048,16.5057,14.7606,16.2421,14.5881
179143,16.0852,16.4769,14.7901,16.2198,14.544
179144,15.932,16.2384,14.7083,16.1105,14.5155
179145,16.1512,16.5874,14.9158,16.332,14.7302
179146,15.589,16.0651,14.3196,15.7407,14.208
179149,15.8033,16.2926,14.4463,15.958,14.2708
179151,16.0687,16.558,14.7966,16.2534,14.5817
179152,15.7594,16.1943,14.4698,15.8921,14.1563
179156,15.98,16.4157,14.743,16.1427,14.5645
179157,15.7139,16.1395,14.481,15.8799,14.2014
179158,16.0706,16.512,14.8586,16.2455,14.5722
179160,15.9616,16.4091,14.8948,16.1951,14.6512
179161,15.8064,16.2935,14.6399,16.0189,14.2753
179162,15.8955,16.3861,14.6468,16.0404,14.1786
179163,14.6126,15.1226,13.5481,14.7382,12.8759
179165,14.9788,15.4686,13.7328,15.0659,13.3727
179168,14.6965,15.1642,13.5999,14.778,13.0625
179169,15.9274,16.4198,14.5761,15.9848,14.3295
179170,16.1802,16.7067,14.7829,16.2745,14.4809
179171,15.6781,16.111,14.2336,15.7173,13.9359
179172,15.9123,16.323,14.5738,16.0467,14.3997
179173,16.1954,16.591,14.834,16.277,14.5983
179174,14.4867,15.022,13.049,14.5716,12.724
179177,14.3111,14.789,12.9834,14.3238,12.5199
179178,16.0604,16.5077,14.8109,16.2252,14.5946
179181,15.939,16.3978,14.6532,16.0887,14.3301
179183,16.3188,16.8498,14.8907,16.343,14.6168
179184,13.1703,13.8622,13.9254,13.5862,11.6492
179185,14.9814,15.594,13.51,14.9835,13.0749
179187,16.0588,16.517,14.7395,16.1874,14.5442
179188,13.374,14.1664,13.8005,13.6244,11.6123
179189,15.9579,16.4145,14.6519,16.0665,14.4163
179190,15.0112,15.1774,14.1975,15.38,14.074
179193,15.3827,15.8106,13.9625,15.4641,13.7266
179194,15.6738,16.0319,14.3609,15.8283,14.2026
179197,16.2484,16.6562,15.0293,16.4232,14.8444
179198,15.8485,16.283,14.5421,15.9916,14.3325
179205,15.8987,16.3328,14.7151,16.1383,14.5431
179206,16.2998,16.7459,15.054,16.4648,14.8451
179212,13.9955,14.1043,13.5359,14.4431,13.3909
179213,16.6701,17.0369,15.478,16.8163,15.1799
179214,16.6148,16.9652,15.4327,16.758,15.1718
179217,15.7605,15.8724,15.239,16.1833,15.0811
179220,16.2324,16.6984,15.0851,16.4623,14.9656
179221,16.0899,16.7624,15.2264,16.3275,14.9557
179224,16.475,16.9044,15.1358,16.5767,14.9223
179225,15.1711,15.7032,13.7993,15.1999,13.3538
179226,15.9159,16.3853,14.4828,16.0187,14.2688
179227,16.1791,16.4919,15.1509,16.4294,14.9474
179228,16.1863,16.6446,14.8038,16.3385,14.5629
179230,16.235,16.6778,14.8755,16.3315,14.66
179231,14.6536,15.1582,13.5122,14.7151,12.8608
179232,16.3333,16.7857,14.9733,16.4147,14.6641
179233,15.8386,16.2298,14.6158,16.0097,14.3757
179234,16.6175,17.0339,15.2515,16.6722,14.8621
179235,16.1655,16.5799,14.8855,16.2912,14.6131
179236,15.2713,15.7782,13.8424,15.3225,13.4444
179242,15.8846,16.3218,14.7317,16.0815,14.3069
179243,16.3572,16.7851,15.0666,16.4981,14.7936
179244,16.4653,16.917,15.1624,16.5327,14.834
179246,15.8272,16.2962,14.4282,15.9879,14.2781
179247,16.2585,16.7257,14.8754,16.3641,14.6321
179248,15.6942,16.2084,14.3819,15.8273,14.0926
179249,15.0626,15.5698,13.5883,15.0942,13.2923
179250,14.0668,14.5735,13.4627,14.0841,12.1714
179251,16.2412,16.7775,14.9239,16.3842,14.8029
179253,15.942,16.3686,14.6893,16.1091,14.4944
179254,16.599,17.0879,15.1984,16.7114,15.0695
179257,16.4067,17.0001,14.9455,16.5305,14.7283
179258,15.0991,15.3997,14.1657,15.4047,13.917
179259,15.8479,16.3468,14.555,16.067,14.3122
179261,16.6386,17.147,15.3293,16.7351,15.0219
179263,16.2682,16.8737,14.6639,16.2628,14.4295
179265,15.8037,16.2611,14.5301,15.9792,14.2911
179268,15.7605,16.2133,14.5301,15.9558,14.3103
179269,13.2339,13.8716,13.1577,13.3183,11.2552
179271,15.891,16.1658,15.2845,16.2829,15.0313
179272,14.9723,15.3554,13.7423,15.1625,13.4956
179273,16.2161,16.6514,15.0091,16.4814,14.8079
179274,15.7345,16.2433,14.4598,15.8702,14.195
179276,13.8932,14.0529,13.4257,14.4217,13.3052
179278,16.5722,16.9403,15.4429,16.7347,15.155
179279,15.4411,15.7463,14.692,15.8145,14.3547
179281,16.0013,16.44,14.7015,16.1586,14.4735
179284,16.609,17.1329,15.2974,16.7086,15.0265
179285,14.902,15.4013,13.5414,15.0617,13.2694
179297,14.2384,14.7886,13.4607,14.2137,12.2179
179298,15.3012,15.8784,13.7318,15.2265,13.2932
179299,13.7113,14.3741,13.7469,13.882,11.731
179300,16.2024,16.6757,14.8471,16.3119,14.5713
179302,13.9251,14.3872,13.3418,14.0408,12.1187
179303,16.0576,16.5298,14.714,16.1555,14.4527
179306,14.9577,15.4431,13.6758,14.9889,13.1559
179308,15.7042,16.0663,14.7485,15.9881,14.6738
179311,15.1997,15.7103,13.7092,15.2154,13.3763
179312,16.505,16.9274,15.1556,16.5767,14.8981
179313,16.3136,16.6978,15.0302,16.4098,14.7974
179316,15.2928,15.7818,13.9786,15.4432,13.7254
179322,15.8964,16.3308,14.4027,15.9306,14.217
179328,16.172,16.5367,14.9383,16.3478,14.7991
179329,15.6511,16.26,14.0396,15.6321,13.6365
179330,16.3285,16.8597,14.9266,16.4363,14.5236
179332,16.4402,16.9627,15.1901,16.6519,14.9888
179333,15.7579,16.2545,14.4664,15.9037,14.2252
179337,16.2327,16.7614,14.9678,16.3168,14.6781
179338,15.2623,15.9416,13.6049,15.2576,13.3146
179340,16.4997,16.896,15.1669,16.6257,14.9448
179342,14.9042,15.451,13.4763,15.0211,13.143
179343,14.8752,15.4315,13.4152,14.9591,13.1192
179344,16.1059,16.4315,14.7471,16.2137,14.5994
179346,15.4726,15.8495,14.0804,15.6406,13.7902
179348,15.9343,16.3867,14.6697,16.0514,14.3981
179350,13.895,14.3585,12.8322,13.9343,12.0976
179351,16.419,16.7556,15.1958,16.5837,15.034
179352,14.7088,15.2235,13.2038,14.7783,12.9419
179355,16.3654,16.75,15.0557,16.4876,14.9558
179356,16.2705,16.7431,14.8642,16.3327,14.6778
179357,15.9654,16.4054,14.6664,16.0947,14.4057
179358,16.2896,16.7973,14.8035,16.3065,14.5812
179359,15.7082,16.1954,14.2921,15.8015,14.0821
179361,16.3791,16.8822,14.932,16.5019,14.7572
179366,15.8638,16.2947,14.6383,16.0289,14.4733
179367,15.9883,16.4308,14.7433,16.1505,14.5458
179368,12.8966,13.4307,13.8288,13.4986,11.5013
179369,16.0229,16.3618,14.8706,16.2071,14.614
179371,13.9956,14.4131,13.1444,14.1278,12.4066
179372,15.3607,15.4883,14.7425,15.7987,14.6441
179373,16.4954,16.9161,15.2565,16.5919,14.9274
179374,12.6726,13.7145,13.6245,13.3792,11.6263
179375,16.4449,16.8207,15.2325,16.626,14.9352
179376,16.12,16.5332,14.8714,16.2862,14.5951
179377,15.8602,16.3296,14.5553,16.0011,14.2527
179379,16.4122,16.98,14.9227,16.5035,14.7157
179385,15.3271,15.721,13.9832,15.4091,13.55
179386,14.9821,15.4738,13.737,15.1358,13.4079
179389,16.3862,16.7861,15.2707,16.6384,15.163
179391,16.2551,16.729,14.9773,16.3941,14.7281
179396,15.6932,16.2562,14.2608,15.806,13.9983
179397,15.3835,15.8912,13.9888,15.4566,13.5738
179398,16.1567,16.5775,14.8193,16.2252,14.5637
179399,16.5761,17.0674,15.2315,16.7129,15.0209
179400,16.3439,16.7905,14.9033,16.4259,14.6662
179403,15.8308,16.2244,14.4761,15.9491,14.3816
179404,16.226,16.6406,14.8937,16.3684,14.6893
179410,16.4867,16.9024,15.1317,16.5245,14.9921
179413,15.7188,16.1952,14.2916,15.7617,14.0349
179416,16.1132,16.5244,14.806,16.2531,14.6161
179418,15.6658,16.0683,14.4185,15.7614,14.1579
179420,15.6483,16.0484,14.3278,15.7939,13.9825
179421,15.7797,16.2181,14.4251,15.8986,14.1645
179422,16.3774,16.7201,15.165,16.5598,14.9406
179423,16.6312,17.0421,15.2754,16.7877,15.0551
179425,16.3775,16.8675,14.9945,16.5207,14.8549
179426,13.4905,14.0779,13.7369,13.7741,11.6732
179427,16.1369,16.4686,15.0363,16.3927,14.9158
179430,13.8687,14.4378,13.6573,13.9975,11.9601
179431,16.0101,16.8021,14.6932,16.189,14.5464
179432,14.9256,15.5124,13.6305,15.0018,13.1078
179433,14.071,14.635,13.5833,14.1239,12.0982
179434,14.2825,14.8221,13.5505,14.3719,12.466
179435,14.313,14.9414,13.3553,14.3344,12.3371
179441,15.4057,15.9122,13.9012,15.496,13.6999
179445,15.1972,15.6655,13.8693,15.2745,13.5873
179446,16.1517,16.6044,14.8923,16.2636,14.6325
179449,16.1116,16.5212,14.7799,16.1921,14.5809
179451,16.4647,16.7862,15.2566,16.5809,15.0336
179453,16.1633,16.6448,14.8215,16.2974,14.585
179454,15.912,16.2315,14.4246,16.0772,14.1224
179455,16.6133,17.0461,15.3304,16.7519,15.0497
179458,14.2664,14.7121,13.4839,14.3492,12.5533
179459,16.5073,16.9868,15.2521,16.6975,14.9842
179460,16.2016,16.5545,14.9573,16.3175,14.5732
179462,15.7874,16.3112,14.3429,15.8156,14.0641
179463,16.4867,16.9074,15.1638,16.5933,15.0302
179464,16.0185,16.5182,14.5008,16.0683,14.2714
179465,15.5132,15.8762,14.3792,15.6793,14.2057
179466,16.0771,16.4287,14.929,16.3005,14.7973
179467,16.1345,16.5441,14.9495,16.3198,14.7326
179470,15.9648,16.4283,14.6767,16.0783,14.4321
179471,16.2815,16.8032,14.9826,16.4612,14.8413
179472,16.4397,17.0051,15.1075,16.5654,14.7876
179473,13.6276,14.5081,13.6867,13.7249,11.5936
179474,14.7635,15.3772,13.444,14.8627,12.9816
179475,16.1118,16.5572,14.9777,16.3882,14.8359
179477,16.5555,17.0564,15.2276,16.7174,15.0045
179479,16.2057,16.6149,14.9277,16.3428,14.7457
179483,16.344,16.7361,15.2332,16.543,14.932
179485,16.1926,16.6143,14.9427,16.3361,14.7211
179486,15.7984,16.2375,14.623,16.0464,14.4409
179488,16.2062,16.6348,14.8283,16.1164,14.3409
179492,16.392,16.8359,15.1232,16.5702,14.9872
179495,15.716,16.1803,14.0899,15.8137,13.8455
179496,15.7152,16.1418,14.5959,15.9319,14.3752
179497,16.2298,16.7326,15.0226,16.4154,14.786
179499,15.568,15.9803,14.1839,15.6652,13.98
179501,16.3556,17.0523,14.5295,16.1883,14.1403
179503,15.7981,16.3284,14.3038,15.8055,14.0189
179505,16.0731,16.5794,14.5872,16.1489,14.3729
179506,16.0349,16.4007,14.9348,16.2426,14.6791
179507,15.1662,15.5895,13.9616,15.3667,13.764
179509,15.6936,16.1309,14.4715,15.8816,14.243
179510,15.4992,15.9713,14.1243,15.6428,13.8476
179511,16.2439,16.7188,14.9666,16.4404,14.7218
179513,15.6083,16.0758,14.3242,15.7829,14.0547
179516,16.14,16.5359,14.8955,16.2902,14.6035
179517,13.4431,14.1101,13.0875,13.465,11.4222
179518,16.0283,16.4159,14.7906,16.1981,14.5316
179520,15.9003,16.2031,14.7528,16.1233,14.5375
179521,14.9609,15.3835,13.5978,15.0522,13.3203
179523,15.8669,16.2266,14.6672,16.022,14.4079
179524,16.2088,16.6814,14.9008,16.3358,14.5805
179526,13.7536,14.3232,12.8894,13.7527,11.7979
179528,14.548,15.1259,13.3397,14.5892,12.6535
179529,12.9558,13.3504,15.0188,13.7779,11.8722
179532,14.0961,14.601,12.8458,14.1601,12.2474
179534,15.3616,15.8781,13.9408,15.4422,13.6804
179535,16.012,16.4102,14.7365,16.1049,14.3402
179536,15.9763,16.52,14.6069,16.1072,14.4065
179537,15.8721,16.2527,14.7015,16.0918,14.4886
179538,15.9409,16.4057,14.6579,16.0905,14.3378
179541,15.3279,15.4503,14.6967,15.76,14.7071
179542,13.4929,14.0913,13.813,13.8116,11.7249
179543,15.7294,16.2443,14.3023,15.8588,14.0661
179544,15.6858,16.1404,14.3412,15.8581,14.1825
179545,13.4761,13.8313,13.5552,13.8369,11.9896
179546,14.3915,14.889,13.446,14.4215,12.4855
179548,16.324,16.6876,15.0723,16.5294,14.8317
179549,16.4817,16.9814,15.1635,16.6175,14.9575
179550,16.3961,16.8537,15.046,16.5893,14.8769
179552,15.9051,16.3185,14.6942,16.0703,14.2893
179553,15.8893,16.2793,14.6016,16.0917,14.4545
179554,15.5777,16.0118,14.3307,15.7192,13.9955
179555,15.9885,16.4114,14.7528,16.176,14.5489
179556,16.3278,16.8027,14.8611,16.4189,14.626
179558,16.3257,16.6456,15.1952,16.5709,15.0785
179560,16.1008,16.5557,14.8386,16.2847,14.6169
179562,16.5683,17.0963,15.2098,16.6779,14.9317
179563,14.6504,15.3311,13.5449,14.6175,12.5492
179564,15.3809,15.9674,13.8689,15.409,13.4998
179569,15.877,16.3691,14.6243,16.0076,14.3884
179574,16.0623,16.5344,14.773,16.2731,14.6159
179575,15.7922,16.2088,14.4649,15.964,14.327
179576,16.2931,16.7368,14.9752,16.4873,14.8495
179579,15.721,16.1413,14.4094,15.856,14.1229
179581,14.6156,15.1482,13.3304,14.6057,12.7016
179584,15.9519,16.4563,14.6764,16.1214,14.3877
179585,13.9324,14.5377,13.5122,14.099,12.212
179586,13.3341,13.8153,13.819,13.7196,11.6793
179587,16.6664,17.156,15.3338,16.8122,15.1068
179588,12.7106,12.957,13.6266,13.7537,11.6884
179589,15.8336,16.3187,14.3635,15.9329,14.1469
179590,15.807,16.2023,14.5848,15.9623,14.1675
179591,15.1416,15.6289,13.8353,15.2749,13.5362
179592,14.4244,14.949,13.4211,14.4778,12.6306
179593,16.2876,16.649,15.0736,16.5236,14.8931
179594,16.1581,16.5119,14.9429,16.3443,14.7354
179597,16.2454,16.6024,15.0285,16.4368,14.9065
179598,15.614,16.01,14.2532,15.7392,13.9566
179599,15.9192,16.3614,14.5932,16.0501,14.4088
179601,15.4513,15.7227,14.7029,15.855,14.6485
179602,16.4217,17.0047,14.9588,16.4804,14.6603
179603,15.0883,15.5598,13.7302,15.1313,13.3552
179607,14.4326,15.1028,13.5192,14.3847,12.1929
179608,15.1244,15.5188,13.9731,15.3484,13.7602
179609,16.4012,16.7098,15.2928,16.6288,15.1337
179610,16.2173,16.6305,14.982,16.3862,14.7524
179611,14.6929,14.8002,14.2907,15.2586,14.1581
179613,12.8816,13.7617,13.2856,13.2759,11.2103
179615,16.1701,16.5772,14.9353,16.3192,14.7038
179616,16.424,16.8458,15.2242,16.6258,15.018
179621,15.198,15.7071,13.7555,15.2557,13.409
179622,15.647,16.0467,14.3237,15.7753,14.0829
179624,16.4987,17.0465,15.0828,16.5295,14.6574
179626,15.1514,15.3779,14.5398,15.5949,14.4264
179627,16.4823,16.951,14.992,16.5259,14.7337
179628,16.146,16.6398,14.9274,16.3318,14.6708
179631,15.7657,16.1163,14.5553,15.973,14.46
179632,16.153,16.552,14.8784,16.3166,14.7189
179636,15.7775,16.2427,14.4719,15.9627,14.3001
179638,12.8751,12.9737,17.9022,14.0086,12.4558
179640,16.3755,16.8255,15.0433,16.4952,14.8223
179641,15.8346,16.4156,14.4064,15.9133,14.2135
179643,15.8465,16.1297,14.8882,16.1705,14.7763
179644,16.3158,16.7794,15.0452,16.4455,14.7667
179647,15.8016,16.2521,14.4618,15.9337,14.2652
179649,16.4996,16.976,15.134,16.6283,14.8817
179650,15.615,16.1555,14.0181,15.6354,13.7282
179651,13.8679,14.4812,13.5047,13.9655,12.0376
179653,16.0001,16.5626,14.7583,16.223,14.5677
179656,16.1812,16.4804,15.0106,16.3857,14.8283
179659,14.5343,14.7369,13.942,14.9699,13.792
179660,16.1437,16.5644,14.899,16.3063,14.7731
179661,16.1868,16.568,14.9239,16.3039,14.543
179667,16.3154,16.6548,14.9812,16.3981,14.6825
179670,15.9768,16.4098,14.7611,16.1453,14.5008
179671,16.278,16.6757,15.1861,16.508,15.0169
179676,15.7146,16.1663,14.3554,15.8355,14.2662
179679,14.5184,15.0705,13.4286,14.4618,12.5527
179680,13.6505,14.2804,13.6579,13.8234,11.8123
179681,15.42,15.9377,13.9278,15.4799,13.6315
179682,12.721,13.249,14.1841,13.7806,11.8687
179683,16.3695,16.8208,14.9174,16.4458,14.7244
179685,16.5166,17.0202,15.1411,16.6537,14.9865
179686,16.2682,16.7525,14.917,16.3816,14.7015
179688,16.0411,16.5141,14.7,16.1566,14.4436
179689,16.0758,16.5708,14.6328,16.1441,14.3116
179690,16.3069,16.7113,15.0298,16.4556,14.7946
179691,13.9014,14.3138,13.4074,14.061,12.4189
179695,15.8163,16.2417,14.6128,16.0075,14.4223
179696,16.4378,17.0067,14.9046,16.4691,14.7112
179702,14.3817,14.8397,12.9343,14.3889,12.5158
179703,16.5268,16.96,15.2216,16.6377,14.9508
179704,15.8533,16.3138,14.4482,15.8947,14.0779
179705,16.5816,16.945,15.3339,16.7177,15.1431
179706,16.3986,16.9437,15.0457,16.514,14.8434
179709,15.9169,16.2527,14.806,16.1535,14.6685
179711,16.3858,16.8106,15.1628,16.5249,14.9007
179712,16.0219,16.4111,14.6774,16.075,14.4244
179713,13.8206,14.5037,13.7191,13.9345,11.8493
179715,15.5229,16.0241,14.1955,15.6279,13.896
179716,15.2207,15.6923,13.8156,15.3048,13.4693
179718,16.3611,16.8092,15.0421,16.5027,14.8178
179719,16.2328,16.7389,14.9545,16.3907,14.7379
179722,16.267,16.6648,15.2118,16.5784,15.0769
179723,15.8979,16.4068,14.5439,16.0218,14.3441
179724,13.4691,13.5387,13.5304,14.1224,12.7846
179725,14.8766,15.2564,13.7602,15.0666,13.3789
179726,15.5933,15.9518,14.234,15.7756,14.0102
179727,16.0338,16.4389,15.0932,16.3657,14.9128
179729,16.3315,16.663,15.0664,16.4928,14.9448
179732,15.9762,16.5333,14.5301,16.0658,14.2729
179733,15.9136,16.4036,14.6044,16.0534,14.347
179740,13.2159,13.9927,13.6072,13.5337,11.5524
179742,16.2829,16.7049,15.0899,16.455,14.8379
179744,16.0148,16.4952,14.7732,16.1929,14.4763
179745,16.2797,16.7196,14.9342,16.4202,14.7353
179746,14.821,15.256,13.5751,14.9206,13.1009
179748,16.3166,16.7183,15.039,16.4762,14.8195
179750,16.0999,16.5033,14.7728,16.2096,14.4453
179752,15.9144,16.2481,14.7331,16.0852,14.4039
179753,15.901,16.2852,14.7259,16.0843,14.4843
179754,15.9257,16.3345,14.7112,16.0622,14.2738
179755,16.4656,16.877,15.1666,16.6114,14.8879
179756,16.144,16.5739,14.8284,16.2344,14.4993
179757,15.9351,16.3401,14.5488,16.0149,14.2013
179758,15.9553,16.3982,14.6412,16.1047,14.3637
179759,15.7376,16.1106,14.4442,15.8471,14.1114
