RunningID,Ra,Dec,X,Y,Flux1,dFlux1,Flux2,dFlux2,Flux3,dFlux3,Class,Mag1,dMag1,Mag2,dMag2,Mag3,dMag3,StarID,MJD,FieldId
439804.0,12249.4,8341.04,13867.4,177.1,21809.4,249.529,30448.4,353.888,4.72375,-0.522324,-1.0,15.6812,0.013866,15.6903,0.0124223,15.6935,0.0126191,300123,57268.1596647,3
439811.0,12059.8,8342.78,5088.87,172.094,7905.83,243.877,10774.3,348.175,4.72344,-0.522168,-1.0,16.7697,0.0367172,16.7921,0.0334926,16.8215,0.0350859,300124,57268.1596647,3
439869.0,9322.98,8342.44,4623.35,171.717,7628.12,243.853,11216.5,347.909,4.71889,-0.519952,-2.0,16.8738,0.0403256,16.8309,0.0347086,16.7778,0.033677,300125,57268.1596647,3
439873.0,5516.58,8335.46,6148.38,166.116,9627.75,238.642,12692.7,343.126,4.71257,-0.516866,-1.0,16.5643,0.0293344,16.5781,0.0269121,16.6435,0.0293512,300126,57268.1596647,3
439874.0,5514.53,8343.47,3174.27,164.403,5070.07,236.779,6956.73,341.464,4.71257,-0.516852,-1.0,17.2821,0.0562333,17.2744,0.0507056,17.2964,0.0532924,300127,57268.1596647,3
439871.0,11461.8,8344.22,1714.41,170.754,2613.36,242.902,3386.21,347.955,4.72245,-0.521682,-1.0,17.9509,0.108139,17.9939,0.100915,18.0782,0.111567,300128,57268.1596647,3
439925.0,8051.85,8344.62,3082.44,172.318,4895.8,244.404,6840.78,347.298,4.71678,-0.518917,-2.0,17.314,0.0606964,17.3124,0.0542015,17.3147,0.0551216,300129,57268.1596647,3
439868.0,10423.0,8342.57,6428.86,169.112,10180.7,241.773,14234.2,347.883,4.72072,-0.520844,-1.0,16.5159,0.0285605,16.5175,0.0257845,16.5191,0.0265355,300130,57268.1596647,3
439870.0,9570.68,8342.86,3569.17,171.404,5698.43,243.35,7993.78,347.159,4.7193,-0.520153,-1.0,17.1548,0.052141,17.1476,0.0463662,17.1456,0.0471521,300131,57268.1596647,3
439976.0,1412.14,8294.56,10496.8,167.721,17379.7,240.491,26026.2,344.075,4.70574,-0.513566,1.0,15.9836,0.0173484,15.9368,0.0150239,15.8639,0.0143539,300132,57268.1596647,3
439984.0,1381.14,8285.08,40076.4,183.683,61620.8,257.68,85908.0,360.839,4.70568,-0.513554,-1.0,14.529,0.00497631,14.5626,0.00454024,14.5674,0.00456043,300133,57268.1596647,3
439978.0,1392.8,8294.27,52374.0,189.902,82118.2,265.244,113746.0,368.352,4.70571,-0.513551,-1.0,14.2384,0.00393677,14.2508,0.00350697,14.2626,0.00351602,300134,57268.1596647,3
439979.0,1400.91,8311.01,10477.4,167.718,15900.0,239.902,22172.9,342.974,4.70574,-0.513533,-1.0,15.9856,0.0173802,16.0335,0.0163818,16.0379,0.0167944,300135,57268.1596647,3
439980.0,1410.83,8327.62,53670.0,190.547,84140.6,265.981,116150.0,368.995,4.70577,-0.513517,-1.0,14.2119,0.00385476,14.2244,0.00343218,14.2399,0.00344928,300136,57268.1596647,3
439981.0,1429.06,8323.57,4728.16,164.422,7307.28,236.399,9934.57,339.427,4.7058,-0.513538,-1.0,16.8495,0.0377566,16.8776,0.0351249,16.9096,0.0370957,300137,57268.1596647,3
439982.0,1421.95,8324.72,3270.6,163.588,5058.85,235.484,6959.26,338.567,4.70579,-0.513531,-1.0,17.2497,0.0543063,17.2768,0.05054,17.296,0.052821,300138,57268.1596647,3
439357.0,1396.37,8333.31,5491.14,164.869,8756.45,236.998,11883.2,339.998,4.70575,-0.513497,-1.0,16.6871,0.0325989,16.6811,0.0293861,16.7151,0.0310648,300139,57268.1596647,3
439983.0,1403.79,8341.49,4238.33,164.164,6947.56,236.272,10101.2,339.491,4.70577,-0.513492,1.0,16.9682,0.0420541,16.9324,0.0369237,16.8915,0.0364906,300140,57268.1596647,3
439975.0,1403.9,8301.8,4888.01,164.522,8753.18,236.996,14168.4,340.66,4.70574,-0.513549,1.0,16.8134,0.0365441,16.6815,0.0293969,16.5241,0.0261052,300141,57268.1596647,3
439985.0,1420.51,8282.1,4619.87,164.37,7270.44,236.394,10081.9,339.48,4.70575,-0.513591,-1.0,16.8747,0.0386294,16.883,0.0353022,16.8936,0.0365592,300142,57268.1596647,3
439986.0,1413.81,8285.0,10077.6,167.495,15633.5,239.798,22135.2,342.969,4.70574,-0.513581,-2.0,16.0278,0.0180455,16.0518,0.0166539,16.0397,0.0168228,300143,57268.1596647,3
439988.0,1399.14,8324.27,9957.0,167.4,15665.4,239.787,22102.1,342.938,4.70575,-0.513513,-1.0,16.0409,0.0182537,16.0496,0.0166192,16.0414,0.0168465,300144,57268.1596647,3
439989.0,1384.54,8297.41,28694.8,177.704,45952.6,251.719,63121.5,354.547,4.7057,-0.513539,-1.0,14.8917,0.00672389,14.8812,0.00594747,14.902,0.00609849,300145,57268.1596647,3
439990.0,1407.9,8321.17,13234.7,169.253,21394.8,242.094,32725.6,345.985,4.70576,-0.513524,-1.0,15.7319,0.013885,15.7112,0.0122857,15.6152,0.0114788,300146,57268.1596647,3
439881.0,5732.87,8336.29,17610.0,172.641,27511.7,245.901,37979.2,350.45,4.71292,-0.517041,-1.0,15.4218,0.0106441,15.4381,0.0097044,15.4536,0.0100186,300147,57268.1596647,3
439882.0,5737.43,8341.73,2946.56,164.48,4898.05,236.923,7449.78,341.796,4.71294,-0.517037,-1.0,17.3629,0.060607,17.3119,0.0525182,17.2221,0.0498138,300148,57268.1596647,3
439966.0,4558.69,8337.2,13015.2,166.797,20800.8,239.263,29411.1,343.842,4.71098,-0.516081,-1.0,15.7501,0.0139144,15.7417,0.0124888,15.7312,0.0126932,300149,57268.1596647,3
439967.0,4551.78,8343.69,2721.76,160.912,4304.28,232.562,6054.96,337.096,4.71098,-0.516066,-1.0,17.4491,0.0641894,17.4522,0.0586629,17.4472,0.060446,300150,57268.1596647,3
434427.0,4333.68,8240.94,6002.9,162.806,9435.88,234.665,13129.4,339.155,4.71052,-0.516036,-1.0,16.5903,0.0294466,16.6,0.0270018,16.6068,0.0280465,300151,57268.1596647,3
437030.0,4345.1,8240.61,3718.93,161.481,6180.37,233.328,9254.42,338.028,4.71054,-0.516046,1.0,17.1102,0.0471445,17.0594,0.04099,16.9866,0.0396579,300152,57268.1596647,3
437031.0,4346.19,8258.71,192744.0,247.754,333536.0,342.142,498912.0,458.79,4.71056,-0.51602,-1.0,12.8238,0.00139561,12.7291,0.00111376,12.6574,0.000998426,300153,57268.1596647,3
437033.0,4363.06,8271.73,6891.15,163.334,10818.8,235.242,15339.5,339.801,4.7106,-0.516015,-1.0,16.4405,0.0257343,16.4515,0.0236082,16.4379,0.0240513,300154,57268.1596647,3
437034.0,4372.64,8280.27,39553.2,181.047,63417.8,255.735,87816.8,360.15,4.71062,-0.516011,-1.0,14.5433,0.00496978,14.5314,0.00437829,14.5435,0.00445279,300155,57268.1596647,3
437035.0,4350.37,8279.7,7864.79,163.91,12648.3,236.0,17620.4,340.466,4.71058,-0.515994,-1.0,16.297,0.0226279,16.2819,0.0202583,16.2874,0.0209789,300156,57268.1596647,3
437485.0,4365.62,8293.83,10210.0,165.247,16233.6,237.458,22522.9,341.892,4.71062,-0.515986,-2.0,16.0137,0.0175724,16.0109,0.0158817,16.0209,0.0164813,300157,57268.1596647,3
439075.0,4355.05,8316.39,188254.0,246.081,321822.0,338.874,474255.0,453.495,4.71063,-0.515945,-1.0,12.8494,0.00141925,12.7679,0.00114327,12.7124,0.00103821,300158,57268.1596647,3
439076.0,4318.48,8312.99,3286.76,161.237,5065.66,232.879,6664.36,337.287,4.71056,-0.51592,-1.0,17.2443,0.0532627,17.2754,0.0499138,17.343,0.0549499,300159,57268.1596647,3
439078.0,4375.01,8323.45,4472.92,161.933,7209.39,233.766,10289.4,338.346,4.71067,-0.515951,-1.0,16.9097,0.039307,16.8922,0.0352053,16.8715,0.0357024,300160,57268.1596647,3
439897.0,4380.17,8337.47,27080.8,174.501,43079.1,248.02,60084.2,352.515,4.71069,-0.515935,-1.0,14.9546,0.00699621,14.9513,0.00625094,14.9555,0.00637006,300161,57268.1596647,3
437036.0,4377.51,8289.8,9812.3,165.012,15755.5,237.257,22174.9,341.789,4.71064,-0.516001,-1.0,16.0568,0.0182587,16.0434,0.0163499,16.0378,0.0167348,300162,57268.1596647,3
437951.0,4341.43,8307.21,3051.17,161.102,4834.97,232.785,6659.61,337.287,4.71059,-0.515947,-1.0,17.3251,0.0573271,17.326,0.0522742,17.3438,0.0549891,300163,57268.1596647,3
439081.0,4340.31,8323.88,27673.1,174.818,43481.9,248.175,60651.4,352.673,4.71061,-0.515922,-1.0,14.9311,0.00685888,14.9412,0.00619692,14.9453,0.00631331,300164,57268.1596647,3
439082.0,4365.45,8325.96,6735.26,163.252,10805.4,235.246,15604.8,339.891,4.71065,-0.515939,1.0,16.4653,0.0263166,16.4528,0.0236379,16.4193,0.0236487,300165,57268.1596647,3
439965.0,4539.43,8344.29,2045.4,160.528,3650.63,232.3,5849.79,337.039,4.71096,-0.516055,1.0,17.7593,0.0852117,17.631,0.0690888,17.4846,0.0625555,300166,57268.1596647,3
439855.0,1177.12,8339.48,26033.5,176.304,42093.2,250.257,61287.9,354.064,4.7054,-0.513309,-1.0,14.9974,0.00735284,14.9764,0.00645507,14.934,0.00627239,300167,57268.1596647,3
439856.0,1204.37,8330.94,2248.39,163.009,3508.24,234.862,4687.54,337.922,4.70544,-0.513343,-1.0,17.6565,0.0787164,17.6742,0.0726857,17.7251,0.0782704,300168,57268.1596647,3
439854.0,1205.08,8320.1,24127.6,175.306,38560.9,248.91,57422.5,352.999,4.70543,-0.513359,-1.0,15.0799,0.00788875,15.0716,0.00700846,15.0047,0.00667448,300169,57268.1596647,3
439858.0,1195.03,8338.75,9337.13,167.09,14802.2,239.478,21501.6,342.805,4.70543,-0.513324,-2.0,16.1107,0.0194295,16.1111,0.0175658,16.0713,0.0173101,300170,57268.1596647,3
439859.0,1196.32,8326.23,7757.34,166.188,12332.2,238.474,17165.4,341.549,4.70542,-0.513343,-1.0,16.3119,0.0232602,16.3093,0.0209955,16.3158,0.0216036,300171,57268.1596647,3
439860.0,1189.5,8328.3,8690.16,166.736,13999.9,239.164,19582.8,342.258,4.70541,-0.513335,-1.0,16.1887,0.0208318,16.1716,0.018548,16.1727,0.018976,300172,57268.1596647,3
439861.0,1169.5,8334.58,16788.2,171.296,27633.9,244.633,39524.0,347.971,4.70538,-0.513309,-1.0,15.4737,0.0110782,15.4333,0.00961167,15.4103,0.0095589,300173,57268.1596647,3
439862.0,1184.21,8333.94,18718.8,172.328,29060.3,245.169,41029.0,348.376,4.70541,-0.513322,-1.0,15.3555,0.00999545,15.3787,0.00915991,15.3697,0.009219,300174,57268.1596647,3
439912.0,1889.98,8343.54,3129.18,163.459,4789.44,235.336,6333.51,338.357,4.70658,-0.513888,-1.0,17.2977,0.0567157,17.3362,0.0533493,17.3983,0.0580038,300175,57268.1596647,3
439972.0,1249.35,8341.96,8834.42,166.797,14060.7,239.168,19913.1,342.331,4.70552,-0.513364,-2.0,16.1708,0.0204991,16.1669,0.0184681,16.1546,0.0186653,300176,57268.1596647,3
439864.0,715.354,8340.83,11068.0,169.668,17376.4,241.835,23892.5,344.507,4.70464,-0.512927,-1.0,15.9261,0.016644,15.937,0.0151107,15.9568,0.0156553,300177,57268.1596647,3
439992.0,1464.54,8344.53,3572.89,163.754,5589.15,235.699,7213.86,338.647,4.70588,-0.513537,-1.0,17.1537,0.0497622,17.1686,0.0457866,17.257,0.0509689,300178,57268.1596647,3
439945.0,3297.29,8296.17,7126.07,166.715,11325.5,238.478,16098.0,342.048,4.70886,-0.515109,-1.0,16.4041,0.025401,16.4018,0.022862,16.3855,0.0230697,300179,57268.1596647,3
439947.0,3306.69,8316.2,119121.0,221.881,297629.0,335.46,722308.0,506.809,4.70889,-0.515087,-1.0,13.3463,0.00202235,12.8528,0.00122375,12.2556,0.000761811,300180,57268.1596647,3
439950.0,3309.61,8337.52,4340.03,165.106,7214.24,236.792,10787.4,340.505,4.70892,-0.515059,1.0,16.9425,0.0413045,16.8915,0.0356371,16.8201,0.0342713,300181,57268.1596647,3
439951.0,3305.76,8342.89,5726.73,165.914,9283.25,237.649,13864.8,341.41,4.70892,-0.515048,-2.0,16.6415,0.0314558,16.6177,0.0277947,16.5477,0.0267356,300182,57268.1596647,3
439952.0,3322.1,8325.49,9070.99,167.804,14662.1,239.806,20832.3,343.393,4.70893,-0.515087,1.0,16.1421,0.020085,16.1215,0.0177578,16.1056,0.017897,300183,57268.1596647,3
439911.0,645.346,8342.62,3128.77,165.131,5417.23,236.978,8374.35,340.025,4.70452,-0.512867,1.0,17.2978,0.0573035,17.2025,0.0474959,17.0951,0.0440844,300184,57268.1596647,3
440015.0,5635.99,8345.64,1849.23,163.693,2814.36,235.914,3687.14,340.572,4.71277,-0.516948,-1.0,17.8688,0.0961093,17.9135,0.0910123,17.9857,0.100287,300185,57268.1596647,3
439067.0,10673.7,8326.0,13864.0,174.061,21428.8,246.901,29390.3,352.48,4.72112,-0.521071,-1.0,15.6815,0.0136313,15.7094,0.0125098,15.7319,0.0130214,300186,57268.1596647,3
439997.0,10676.5,8337.61,10827.5,172.377,17447.6,245.332,24246.9,351.036,4.72113,-0.521056,-1.0,15.9499,0.0172854,15.9326,0.0152667,15.9408,0.0157188,300187,57268.1596647,3
436028.0,10752.3,8264.42,14798.6,175.021,24371.1,248.426,35116.3,354.258,4.72119,-0.521223,-1.0,15.6107,0.0128409,15.5698,0.0110674,15.5387,0.0109531,300188,57268.1596647,3
436565.0,10735.5,8281.56,7305.01,170.811,11609.5,243.315,15576.5,348.669,4.72118,-0.521185,-1.0,16.3772,0.0253875,16.3749,0.0227553,16.4213,0.0243035,300189,57268.1596647,3
438182.0,10750.9,8294.37,193663.0,255.986,347061.0,354.222,529144.0,474.425,4.72122,-0.521179,-1.0,12.8186,0.00143514,12.6859,0.00110814,12.5935,0.000973464,300190,57268.1596647,3
438185.0,10725.5,8304.49,65179.3,200.641,104227.0,277.964,142597.0,383.436,4.72118,-0.521144,-1.0,14.001,0.00334223,13.992,0.00289556,14.0172,0.00291949,300191,57268.1596647,3
440054.0,10741.0,8313.22,2487.53,167.992,4101.28,240.2,6246.15,345.917,4.72122,-0.521144,1.0,17.5468,0.0733237,17.5046,0.0635886,17.4134,0.0601292,300192,57268.1596647,3
440055.0,10735.2,8321.73,8435.03,171.511,13235.4,244.03,18433.6,349.537,4.72122,-0.521127,-1.0,16.221,0.0220765,16.2326,0.0200185,16.2384,0.0205878,300193,57268.1596647,3
440056.0,10743.9,8320.08,2939.5,168.273,4581.5,240.417,6695.82,346.065,4.72123,-0.521136,-1.0,17.3655,0.0621539,17.3844,0.0569749,17.3379,0.056115,300194,57268.1596647,3
440057.0,10724.1,8324.15,11177.9,172.509,18503.1,245.696,28295.6,352.155,4.7212,-0.521114,1.0,15.9153,0.0167562,15.8688,0.0144172,15.7731,0.0135127,300195,57268.1596647,3
440058.0,10759.9,8327.15,16075.7,175.686,24697.9,248.507,34634.9,354.076,4.72126,-0.521139,-1.0,15.5208,0.0118657,15.5553,0.0109246,15.5537,0.0110996,300196,57268.1596647,3
440059.0,10749.8,8332.85,7888.87,171.142,12218.1,243.563,16808.5,349.027,4.72125,-0.521123,-1.0,16.2937,0.0235542,16.3194,0.0216438,16.3386,0.0225453,300197,57268.1596647,3
440060.0,10765.9,8337.19,11245.8,173.098,17724.6,245.83,25479.6,351.544,4.72128,-0.521129,-1.0,15.9088,0.0167119,15.9155,0.0150586,15.887,0.01498,300198,57268.1596647,3
436031.0,10749.7,8254.75,4417.36,169.134,7091.69,241.447,10358.7,347.122,4.72118,-0.521235,1.0,16.9233,0.0415714,16.9101,0.0369656,16.8642,0.0363833,300199,57268.1596647,3
436030.0,10753.0,8272.59,5368.01,169.706,8519.31,242.052,12117.1,347.645,4.7212,-0.521212,-1.0,16.7117,0.0343249,16.7109,0.0308482,16.6939,0.0311503,300200,57268.1596647,3
438181.0,10756.2,8310.16,7608.57,170.927,11807.5,243.334,16548.6,348.89,4.72124,-0.521161,-1.0,16.333,0.0243912,16.3566,0.0223754,16.3555,0.0228903,300201,57268.1596647,3
439920.0,11598.2,8342.38,4920.32,172.522,8035.42,244.961,11587.4,350.076,4.72267,-0.521795,1.0,16.8062,0.0380695,16.7744,0.0330989,16.7425,0.0328021,300202,57268.1596647,3
438971.0,3243.75,8325.46,11337.5,169.0,18148.1,241.105,25531.8,344.65,4.7088,-0.515023,-1.0,15.8999,0.0161844,15.8899,0.0144244,15.8847,0.0146562,300203,57268.1596647,3
440369.0,3259.43,8334.28,11636.0,169.246,18615.8,241.388,25955.3,344.854,4.70883,-0.515023,-1.0,15.8717,0.0157921,15.8622,0.0140786,15.8669,0.0144257,300204,57268.1596647,3
440368.0,3252.67,8329.61,3743.1,164.756,6035.57,236.302,8496.64,339.829,4.70882,-0.515024,-1.0,17.1031,0.0477899,17.0851,0.0425084,17.0793,0.0434249,300205,57268.1596647,3
440371.0,3260.7,8342.26,8893.33,167.703,14177.4,239.61,19905.7,343.126,4.70884,-0.515012,-1.0,16.1636,0.020474,16.158,0.0183499,16.155,0.0187155,300206,57268.1596647,3
438536.0,6950.75,8315.74,7962.31,166.609,12616.0,238.78,17603.7,343.199,4.71492,-0.518063,-2.0,16.2836,0.0227188,16.2846,0.0205495,16.2884,0.0211675,300207,57268.1596647,3
439490.0,6963.47,8327.79,146384.0,232.469,242863.0,318.738,360492.0,430.953,4.71496,-0.518056,-1.0,13.1225,0.00172424,13.0735,0.00142495,13.0102,0.00129796,300208,57268.1596647,3
439919.0,6972.03,8342.46,4120.42,164.397,6688.66,236.35,9886.63,340.947,4.71498,-0.518042,1.0,16.9989,0.043319,16.9736,0.0383657,16.9148,0.0374424,300209,57268.1596647,3
439939.0,8028.1,8343.3,7178.23,174.872,11245.5,247.186,15672.2,350.0,4.71674,-0.5189,-1.0,16.3962,0.0264502,16.4095,0.0238655,16.4146,0.0242474,300210,57268.1596647,3
439940.0,8028.59,8336.6,4134.06,173.077,6683.71,245.28,9312.91,348.123,4.71673,-0.51891,-1.0,16.9953,0.0454557,16.9744,0.0398447,16.9797,0.0405857,300211,57268.1596647,3
439893.0,6939.51,8331.48,25905.9,177.727,42355.5,251.87,59505.2,356.336,4.71492,-0.518031,-1.0,15.0027,0.00744869,14.9697,0.00645643,14.966,0.00650175,300212,57268.1596647,3
439895.0,6943.61,8342.46,7910.89,167.761,12997.1,240.244,18318.5,344.633,4.71494,-0.518019,-1.0,16.2907,0.0230245,16.2523,0.0200693,16.2452,0.0204264,300213,57268.1596647,3
440025.0,1349.1,8345.53,4132.7,164.086,6453.14,236.056,8764.61,339.092,4.70569,-0.513441,-2.0,16.9956,0.0431086,17.0125,0.0397164,17.0456,0.0420059,300214,57268.1596647,3
439904.0,3207.26,8341.57,6106.84,166.14,9770.65,237.858,13473.2,341.308,4.70875,-0.51497,-2.0,16.5717,0.0295382,16.5621,0.0264314,16.5788,0.0275043,300215,57268.1596647,3
439921.0,8814.9,8334.4,9557.1,172.61,15302.4,245.218,21688.5,349.381,4.71803,-0.519552,-1.0,16.0854,0.0196095,16.075,0.0173987,16.0619,0.0174902,300216,57268.1596647,3
439922.0,8816.19,8343.84,4424.58,169.76,7029.97,241.938,10027.7,346.072,4.71805,-0.519539,-1.0,16.9215,0.0416572,16.9196,0.0373659,16.8994,0.0374705,300217,57268.1596647,3
440023.0,3285.77,8346.88,1293.02,163.318,1894.5,234.578,2334.15,338.011,4.70889,-0.515026,-1.0,18.2572,0.137137,18.3432,0.134437,18.4821,0.157227,300218,57268.1596647,3
439929.0,7144.46,8328.1,9593.61,167.562,15979.9,240.185,23267.0,344.884,4.71526,-0.518203,1.0,16.0813,0.0189635,16.028,0.0163192,15.9856,0.0160938,300219,57268.1596647,3
438521.0,7132.12,8308.99,120755.0,221.746,184989.0,300.631,259072.0,406.951,4.71522,-0.51822,-1.0,13.3315,0.00199377,13.3691,0.00176447,13.3689,0.00170549,300220,57268.1596647,3
439930.0,7157.48,8327.45,8837.4,167.132,14446.5,239.566,20292.9,344.028,4.71528,-0.518214,-1.0,16.1704,0.0205334,16.1375,0.0180048,16.1341,0.0184067,300221,57268.1596647,3
439933.0,7162.36,8340.46,26330.3,176.796,42723.2,250.743,59905.1,355.264,4.7153,-0.5182,-1.0,14.9851,0.00729027,14.9603,0.00637222,14.9588,0.00643892,300222,57268.1596647,3
438520.0,7123.2,8294.06,7731.89,166.489,11920.4,238.518,16547.4,342.917,4.71519,-0.518234,-2.0,16.3155,0.0233789,16.3462,0.0217249,16.3556,0.0225002,300223,57268.1596647,3
439934.0,7144.44,8335.4,8224.78,166.771,13309.7,239.081,18453.9,343.469,4.71526,-0.518192,-1.0,16.2484,0.0220151,16.2265,0.019503,16.2372,0.0202082,300224,57268.1596647,3
438522.0,7123.72,8302.61,9656.57,167.584,15638.5,240.026,22236.5,344.56,4.7152,-0.518223,-1.0,16.0742,0.0188424,16.0515,0.0166643,16.0348,0.0168238,300225,57268.1596647,3
439505.0,3562.64,8331.17,10754.1,168.749,17091.0,240.775,23743.5,344.214,4.70933,-0.515275,-1.0,15.9573,0.0170369,15.955,0.0152956,15.9636,0.0157402,300226,57268.1596647,3
439506.0,3550.59,8331.54,5587.79,165.822,9038.19,237.532,12557.5,341.006,4.70931,-0.515265,-1.0,16.6681,0.0322202,16.6467,0.0285342,16.6552,0.0294839,300227,57268.1596647,3
439554.0,3573.09,8337.14,3075.96,164.345,4758.54,235.745,6703.49,339.273,4.70935,-0.515275,-1.0,17.3163,0.0580099,17.3433,0.0537891,17.3367,0.0549508,300228,57268.1596647,3
439899.0,3565.88,8342.87,7852.81,167.097,12090.3,238.747,16783.0,342.204,4.70935,-0.515261,-1.0,16.2987,0.0231031,16.3308,0.02144,16.3403,0.0221381,300229,57268.1596647,3
439442.0,2768.84,8328.05,6634.9,165.766,12587.5,238.85,21900.9,343.454,4.70801,-0.51463,1.0,16.4816,0.0271261,16.2871,0.0206021,16.0513,0.0170268,300230,57268.1596647,3
439443.0,2782.91,8335.25,2343.91,163.037,3639.47,234.972,5129.66,338.382,4.70805,-0.514631,-1.0,17.6114,0.0755216,17.6343,0.0700977,17.6272,0.0716215,300231,57268.1596647,3
439968.0,2780.68,8343.61,2302.35,163.286,3912.97,235.323,5703.09,338.78,4.70805,-0.514617,1.0,17.6308,0.0770025,17.5557,0.0652957,17.5122,0.064496,300232,57268.1596647,3
439444.0,2772.35,8334.52,3186.85,163.79,5147.43,235.823,7240.44,339.22,4.70803,-0.514624,-1.0,17.2778,0.0558023,17.258,0.0497418,17.253,0.0508677,300233,57268.1596647,3
439961.0,4487.62,8343.5,2708.57,160.923,4488.15,232.652,6545.64,337.244,4.71087,-0.516014,1.0,17.4544,0.0645067,17.4068,0.0562813,17.3626,0.0559395,300234,57268.1596647,3
440002.0,7644.11,8343.65,7661.68,166.408,12163.2,238.534,17150.3,343.003,4.7161,-0.518587,-1.0,16.3254,0.0235817,16.3243,0.0212925,16.3168,0.0217146,300235,57268.1596647,3
439944.0,6528.1,8343.59,6298.96,168.176,10048.7,240.27,13956.2,344.367,4.71425,-0.517679,-1.0,16.5381,0.0289881,16.5317,0.0259607,16.5405,0.0267905,300236,57268.1596647,3
439963.0,1922.43,8342.77,8306.88,166.416,13567.3,238.902,19455.4,342.149,4.70663,-0.513915,-2.0,16.2376,0.0217512,16.2057,0.0191184,16.1798,0.0190942,300237,57268.1596647,3
439962.0,4654.51,8345.61,1625.47,160.342,2606.54,231.932,3457.03,336.409,4.71115,-0.516147,-1.0,18.0088,0.107101,17.9968,0.09661,18.0557,0.105655,300238,57268.1596647,3
438759.0,9864.35,8321.59,2739.49,167.095,4478.38,239.566,6365.71,345.727,4.71977,-0.520422,1.0,17.4421,0.0662246,17.4091,0.0580804,17.3928,0.0589673,300239,57268.1596647,3
440098.0,9893.84,8328.03,192910.0,254.609,339187.0,351.218,532935.0,475.029,4.71982,-0.520436,-1.0,12.8228,0.00143299,12.7108,0.00112425,12.5857,0.00096777,300240,57268.1596647,3
440101.0,9872.7,8331.63,26878.4,180.585,43086.8,254.971,60241.8,361.109,4.71979,-0.520414,-1.0,14.9627,0.00729465,14.9511,0.006425,14.9527,0.00650828,300241,57268.1596647,3
440100.0,9882.87,8317.61,8779.12,170.588,14528.0,243.689,21573.1,350.154,4.71979,-0.520442,1.0,16.1776,0.0210971,16.1314,0.0182119,16.0677,0.0176227,300242,57268.1596647,3
440102.0,9892.52,8342.66,7383.99,169.782,12167.5,242.717,17747.4,349.029,4.71983,-0.520414,1.0,16.3655,0.0249647,16.3239,0.0216582,16.2796,0.0213527,300243,57268.1596647,3
440103.0,9904.68,8332.14,8538.95,170.487,13782.3,243.421,20305.5,349.812,4.71984,-0.520439,1.0,16.2077,0.0216777,16.1886,0.0191762,16.1334,0.0187045,300244,57268.1596647,3
439923.0,10965.1,8339.44,9448.45,175.176,16097.0,248.36,25386.9,354.26,4.72161,-0.521287,1.0,16.0978,0.0201298,16.0201,0.0167518,15.8909,0.0151509,300245,57268.1596647,3
440040.0,6739.25,8341.93,6834.79,168.557,10520.8,240.548,14433.7,344.584,4.7146,-0.517853,-1.0,16.4494,0.0267761,16.4818,0.0248245,16.504,0.0259206,300246,57268.1596647,3
440013.0,7396.67,8344.6,3241.94,163.9,5805.32,236.004,9163.43,340.76,4.71569,-0.518384,1.0,17.2592,0.054891,17.1274,0.0441387,16.9973,0.0403753,300247,57268.1596647,3
440122.0,623.531,8348.31,2755.6,164.915,4343.15,236.536,5805.4,339.277,4.70449,-0.512841,-1.0,17.4357,0.0649783,17.4424,0.0591315,17.4929,0.0634523,300248,57268.1596647,3
439938.0,8518.71,8344.13,4910.81,173.203,7899.14,245.482,11594.1,348.584,4.71755,-0.519297,-2.0,16.8083,0.0382939,16.793,0.0337416,16.7418,0.0326434,300249,57268.1596647,3
439969.0,1849.6,8343.18,11051.6,167.984,17572.1,240.531,24267.6,343.549,4.70651,-0.513855,-1.0,15.9277,0.0165032,15.9249,0.0148619,15.9399,0.0153705,300250,57268.1596647,3
440026.0,341.278,8345.81,5214.06,166.331,8189.87,238.107,11318.1,340.871,4.70403,-0.512613,-2.0,16.7433,0.0346356,16.7537,0.0315661,16.768,0.0326996,300251,57268.1596647,3
440071.0,1707.9,8345.38,3628.51,163.893,5853.86,235.891,8406.97,339.051,4.70628,-0.513736,-1.0,17.1369,0.0490407,17.1183,0.0437517,17.0908,0.0437876,300252,57268.1596647,3
440075.0,1232.64,8343.98,7545.38,166.155,11905.5,238.373,16538.2,341.422,4.70549,-0.513348,-1.0,16.342,0.0239088,16.3476,0.0217388,16.3562,0.0224146,300253,57268.1596647,3
440032.0,10291.0,8347.52,1632.1,166.432,2521.89,238.733,3313.58,344.797,4.7205,-0.52073,-1.0,18.0044,0.110718,18.0326,0.102781,18.1017,0.112977,300254,57268.1596647,3
440227.0,12450.3,8344.81,12033.0,176.055,18797.1,248.301,26194.7,352.64,4.72409,-0.52248,-1.0,15.8353,0.0158856,15.8517,0.0143421,15.8569,0.0146165,300255,57268.1596647,3
440061.0,10728.6,8335.36,5186.15,169.069,8249.26,241.516,11369.6,347.256,4.72122,-0.521102,-1.0,16.7491,0.0353951,16.7459,0.0317876,16.7631,0.0331614,300256,57268.1596647,3
440062.0,10732.4,8343.71,15367.2,176.512,24659.3,249.734,34471.0,355.078,4.72123,-0.521093,-1.0,15.5697,0.0124711,15.557,0.0109957,15.5588,0.011184,300257,57268.1596647,3
